// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27262		24.974192	2.778429	9.137185	-0.366852	-4.304666	-0.345923	-1.453613	0.165039	0.628662
27263		22.278159	6.925481	14.687636	-1.840020	-4.724857	-0.669656	-1.418457	0.138428	0.690186
27264		16.190547	5.871252	15.341040	-3.175562	-4.550612	-0.467770	-1.383057	0.109619	0.745361
27265		12.237331	5.547267	14.187128	-3.197606	-3.860442	-0.642973	-1.361084	0.083008	0.791504
27266		12.313004	6.842801	12.790597	-2.400790	-1.944809	-0.708212	-1.351563	0.054199	0.803223
27267		7.839147	5.021106	14.261274	-3.251209	-0.356220	-1.008025	-1.348145	0.005371	0.802490
27268		4.127557	0.629415	14.086725	-3.956281	-0.154720	-1.460187	-1.348877	-0.047852	0.799561
27269		3.701283	-4.830919	14.448982	-4.066491	-0.014159	-1.374651	-1.354004	-0.098633	0.796631
27270		5.180539	-11.989093	13.968150	-4.017601	0.455348	-0.757616	-1.353027	-0.131836	0.784668
27271		5.454054	-16.802226	11.098663	-3.653944	1.502060	0.213246	-1.374023	-0.154053	0.748291
27272		3.401052	-17.577444	7.043716	-3.022579	2.481822	1.051231	-1.399902	-0.154053	0.718018
27273		0.408019	-13.360890	3.608893	-2.377901	3.174580	1.571156	-1.426025	-0.147461	0.669922
27274		-1.885714	-6.352038	1.210638	-1.311233	2.992443	1.494150	-1.452148	-0.134033	0.634766
27275		-2.547200	-1.253287	0.418831	-0.060899	2.870525	1.180323	-1.472168	-0.116211	0.601807
27276		-1.079379	1.319705	0.565063	1.215350	2.430056	0.887682	-1.489746	-0.098633	0.571045
27277		2.555777	1.515271	1.016383	2.014767	2.339709	0.803981	-1.514404	-0.069824	0.537598
27278		4.913059	0.725576	1.873029	2.412995	2.737929	0.936114	-1.534424	-0.041016	0.499756
27279		5.776565	1.196857	2.267840	2.869813	3.092077	1.133851	-1.556885	-0.009766	0.468506
27280		5.489536	2.717041	2.026004	3.301368	3.181880	1.246673	-1.574951	0.027832	0.419922
27281		5.270377	4.322610	2.469092	3.464372	3.052481	1.294326	-1.590576	0.056641	0.380127
27282		6.095153	4.505677	2.555085	2.773719	2.915709	1.246089	-1.606201	0.081055	0.338379
27283		9.507780	2.402994	1.174618	1.341768	2.856378	1.075529	-1.630615	0.110107	0.298340
27284		15.400440	-0.995026	-1.451332	0.018617	2.735366	1.128494	-1.646240	0.129883	0.269775
27285		28.570450	-7.695968	-5.543339	-0.266965	2.155983	1.880737	-1.649170	0.163330	0.240723
27286		50.342355	-16.448938	-7.615631	0.329207	1.772312	4.197807	-1.657471	0.240967	0.201660
27287		36.179166	-14.790676	-7.622188	1.650383	4.270211	2.914033	-1.664307	0.283203	0.116455
27288		25.213238	-11.379686	-3.600621	5.232396	4.309209	0.472478	-1.677002	0.294434	0.027588
27289		24.113058	-7.122279	-0.947205	4.872797	4.220693	0.309869	-1.669922	0.305664	-0.063232
27290		25.038572	-1.636722	0.914559	3.497270	4.596649	1.354973	-1.661133	0.325928	-0.147949
27291		23.869474	-0.701622	-0.335517	2.584573	4.225519	1.673388	-1.650146	0.352783	-0.237061
27292		24.535961	-2.462996	0.338806	2.298122	3.833010	1.267106	-1.632568	0.368408	-0.306152
27293		25.745822	-5.354153	-1.222292	1.987428	3.411888	1.105677	-1.614746	0.377441	-0.379639
27294		24.272916	-6.979538	-2.536311	2.081143	3.404829	0.801684	-1.590332	0.382080	-0.442139
27295		20.516071	-5.664651	-1.995687	1.925344	3.242054	0.602355	-1.565430	0.375732	-0.510742
27296		16.069972	-3.470120	-1.549624	2.048062	2.839897	0.312422	-1.540771	0.367188	-0.566162
27297		12.563695	-0.967579	-2.277434	2.151331	2.251905	0.152075	-1.526855	0.356201	-0.615479
27298		8.967293	1.712841	-3.405965	1.979068	1.770321	-0.037979	-1.504395	0.343018	-0.647217
27299		5.459641	3.722420	-4.167339	1.516041	1.324908	-0.227629	-1.497314	0.329834	-0.677002
27300		3.400497	4.482421	-4.534129	0.864289	0.680177	-0.240432	-1.481445	0.312012	-0.689209
27301		1.479858	4.903117	-4.728675	-0.039364	0.099819	-0.121951	-1.479248	0.312012	-0.691406
27302		-0.898840	5.048470	-5.231962	-0.866037	-0.258064	0.000011	-1.475098	0.321045	-0.682861
27303		-3.490007	5.075370	-5.656500	-1.455681	-0.510486	0.195511	-1.469238	0.338623	-0.670410
27304		-6.637264	4.795386	-6.173576	-2.072007	-0.789685	0.386004	-1.469727	0.354248	-0.655762
27305		-9.908474	4.583482	-6.973815	-2.855674	-1.266214	0.371136	-1.477295	0.376221	-0.619873
27306		-14.838020	4.056127	-8.210952	-3.739872	-2.193606	0.157769	-1.493408	0.400391	-0.571045
27307		-19.683526	4.848542	-11.644731	-4.667963	-3.979766	-0.436993	-1.525391	0.415771	-0.472656
27308		-15.038521	6.794048	-11.892225	-6.196239	-4.526396	-1.725898	-1.562988	0.402100	-0.375488
27309		-5.679752	4.035913	-11.771143	-3.210515	-4.461347	-3.052806	-1.588623	0.361816	-0.301270
27310		0.332012	-3.179055	-12.296855	1.261898	-4.564624	-3.234785	-1.620605	0.310791	-0.235596
27311		6.630816	-9.623357	-5.284535	3.646506	-3.979390	-2.502620	-1.633057	0.266113	-0.176270
27312		12.861713	-12.009471	4.505619	2.765842	-3.117492	-1.050666	-1.646240	0.255127	-0.132813
27313		20.652705	-12.827979	18.998724	0.340204	-1.188314	0.447888	-1.644531	0.272705	-0.131104
27314		34.043706	-16.646148	32.622406	-0.452842	4.162755	1.983353	-1.629395	0.310547	-0.224854
27315		30.626544	-15.208608	28.620773	3.999939	4.172102	2.131151	-1.621094	0.337402	-0.279297
27316		24.751713	-7.281522	13.188157	4.450748	1.025281	2.860018	-1.604004	0.370850	-0.321045
27317		6.264359	-3.902083	12.196616	2.562837	1.694211	2.733528	-1.596191	0.410645	-0.341553
27318		-13.886194	-3.713328	16.997964	0.649150	-1.656019	1.925800	-1.601563	0.437256	-0.294922
27319		-14.307303	5.537634	3.700943	-2.668178	-3.004721	1.590514	-1.601318	0.485840	-0.242432
27320		-8.211398	19.448425	-36.703696	-11.018172	1.724575	1.008953	-1.604004	0.508057	-0.227783
27321		0.747022	27.963325	-37.224837	-5.951771	2.159445	-2.206791	-1.620605	0.472412	-0.242188
27322		19.124956	27.454125	-5.202173	17.127140	0.059918	-2.008936	-1.633057	0.392822	-0.332764
27323		21.025690	10.736701	59.484929	0.175354	0.018800	0.353253	-1.650635	0.447998	-0.226807
27324		20.777588	-17.166482	-40.825178	-17.304090	-7.344350	0.638169	-1.663330	0.463135	-0.050293
27325		25.516521	-10.308121	-43.674868	-4.794324	-0.188230	-1.541825	-1.670898	0.436523	-0.101563
27326		13.731475	-12.799261	-18.491875	1.839501	5.832083	-1.373556	-1.669678	0.410156	-0.180420
27327		0.200213	-10.814439	7.016683	3.592569	-0.906600	-0.242426	-1.674316	0.405518	-0.120117
27328		2.553691	-7.157482	-9.471096	-2.567826	-5.217199	0.781399	-1.675537	0.414307	-0.023193
27329		10.454224	-7.237103	-18.561295	-0.933994	-3.834418	-1.516952	-1.686035	0.383057	0.046631
27330		23.327722	-8.170140	-12.459395	3.215589	-4.311444	-3.199420	-1.687500	0.332031	0.108398
27331		40.073232	-11.440981	-6.503556	3.190960	-4.478203	-1.046578	-1.679199	0.327393	0.171143
27332		30.339745	-8.375812	-5.718193	1.670161	-3.587685	-0.461473	-1.663818	0.316162	0.216797
27333		19.138261	-4.153906	-5.225504	2.053069	-3.806984	-1.335319	-1.650879	0.298340	0.280029
27334		16.902273	-1.445338	-1.887733	1.480771	-4.300698	-1.415711	-1.633057	0.267334	0.345703
27335		21.070302	-0.115965	0.598887	1.178089	-4.097261	-1.335573	-1.611572	0.260498	0.404541
27336		26.031347	0.798770	2.971193	0.846933	-3.375289	-0.862925	-1.594238	0.251709	0.439453
27337		23.080874	1.184706	4.220396	-0.723919	-2.705802	0.011999	-1.576660	0.242676	0.480713
27338		18.049907	-1.620500	5.442977	-0.950958	-3.110445	-0.510192	-1.557129	0.229248	0.522217
27339		16.798151	-2.328695	8.928093	-1.218453	-3.435118	-0.491452	-1.539307	0.204834	0.572754
27340		11.525426	-0.259138	11.330562	-2.679466	-3.194120	-0.297443	-1.508789	0.189453	0.625244
27341		6.703335	2.741719	10.776611	-4.525661	-3.367379	-0.423819	-1.488281	0.142822	0.678467
27342		5.008823	4.816428	7.108769	-5.372610	-3.146999	-0.747464	-1.465820	0.098389	0.725342
27343		4.942589	4.236602	3.451504	-4.657067	-2.095579	-1.071531	-1.455811	0.045166	0.746338
27344		4.347403	1.051698	3.842040	-3.377270	-0.958624	-1.354242	-1.456787	0.002930	0.756104
27345		4.222737	-3.692893	9.714606	-2.667046	-0.182782	-1.462067	-1.445068	-0.034668	0.757324
27346		2.570570	-6.727476	10.269970	-1.620198	-0.689210	-1.242020	-1.446533	-0.061279	0.760254
27347		2.936623	-10.956946	10.998923	-0.642290	-0.768172	-0.684298	-1.433350	-0.070068	0.775635
27348		4.530492	-14.007447	10.824777	-0.851379	0.147321	0.231726	-1.441895	-0.072266	0.762695
27349		4.373216	-11.253310	8.518221	-1.097231	1.360721	0.905377	-1.461426	-0.065674	0.738525
27350		2.223497	-7.518593	7.083173	-1.128270	2.114512	1.122858	-1.485596	-0.054443	0.712158
27351		0.155839	-4.990658	5.602874	-0.646201	2.251665	0.966089	-1.503174	-0.043457	0.687988
27352		0.433438	-1.638005	4.222642	0.199425	2.197963	0.763010	-1.520508	-0.034668	0.657227
27353		1.886806	0.860882	3.685720	0.751316	2.387804	0.593091	-1.540283	-0.021240	0.626465
27354		3.404596	2.711159	4.084298	1.172269	2.678630	0.688733	-1.562500	0.003174	0.586670
27355		4.971335	4.053014	4.884859	1.507775	2.991306	0.916845	-1.591309	0.031982	0.549072
27356		5.647014	5.053688	5.659242	1.748789	3.239727	1.188079	-1.615723	0.060791	0.498291
27357		5.573331	5.651613	5.677311	1.655203	3.359021	1.325333	-1.629150	0.089600	0.449951
27358		6.713994	5.033978	4.138145	0.877726	3.334964	1.282441	-1.659912	0.109619	0.406006
27359		10.975507	2.614744	1.532501	-0.408908	3.176437	1.233958	-1.677734	0.129639	0.368652
27360		18.955890	-1.895694	-2.584472	-1.561383	3.020113	1.517122	-1.693115	0.151855	0.324707
27361		37.129648	-10.605796	-7.213494	-1.327035	2.583992	2.833999	-1.707764	0.216064	0.296875
27362		45.324794	-16.913908	-9.212378	-0.458467	3.342093	4.106652	-1.713135	0.276123	0.226074
27363		26.752577	-15.944609	-8.992995	2.677812	4.764943	1.539066	-1.730469	0.298584	0.136963
27364		23.038446	-13.546800	-5.383385	6.068861	3.402380	-0.222000	-1.740967	0.305176	0.063232
27365		26.992529	-5.942518	-4.088910	5.611461	3.806941	0.457832	-1.738525	0.323242	-0.036377
27366		28.760855	2.574175	-1.747431	4.391447	4.227956	1.166733	-1.738281	0.345703	-0.125488
27367		29.774502	6.705922	0.152996	3.244099	3.944175	1.086602	-1.724609	0.352539	-0.205322
27368		28.475475	3.545695	0.436694	1.807912	4.135492	0.805635	-1.715576	0.363770	-0.289795
27369		25.511238	-2.548385	-0.827020	1.083683	4.376832	0.647111	-1.693115	0.372803	-0.378174
27370		21.127138	-7.351387	-2.779801	0.971615	4.029199	0.631160	-1.673096	0.379883	-0.453613
27371		18.156148	-7.739764	-2.584641	0.794033	3.271960	0.603595	-1.644531	0.388916	-0.511963
27372		14.956530	-5.560227	-2.037183	0.655013	2.743371	0.466400	-1.615479	0.386719	-0.563232
27373		10.933300	-3.626637	-2.153693	0.616163	2.319038	0.162002	-1.599609	0.375977	-0.605957
27374		8.098428	-1.752596	-2.742084	0.529639	1.786623	-0.158976	-1.575195	0.371582	-0.648682
27375		5.846832	-0.024582	-4.026727	0.372574	1.277442	-0.255295	-1.563721	0.360596	-0.663330
27376		3.755544	1.295243	-4.788696	0.196279	0.740868	-0.104489	-1.550537	0.358398	-0.682617
27377		1.496732	1.988215	-5.577721	-0.005705	0.205757	0.065838	-1.539551	0.360840	-0.686768
27378		-1.198512	2.132999	-6.003376	-0.002628	-0.192076	0.198371	-1.537354	0.356201	-0.682373
27379		-4.257477	2.221388	-6.355769	-0.184991	-0.554662	0.339577	-1.528809	0.363037	-0.673828
27380		-7.314437	2.818821	-6.857887	-0.791515	-0.975720	0.522612	-1.531494	0.378418	-0.655029
27381		-11.524336	3.719525	-7.448805	-1.818776	-1.631084	0.654927	-1.539063	0.398193	-0.616699
27382		-17.523256	4.013831	-9.428745	-2.996081	-3.056246	0.464284	-1.559814	0.417969	-0.544189
27383		-17.965155	7.302783	-12.559190	-4.781702	-4.645399	-0.380086	-1.589355	0.433105	-0.439209
27384		-9.567711	6.344617	-12.221576	-4.811127	-4.243073	-1.667894	-1.618408	0.424072	-0.353027
27385		-3.607191	0.555240	-12.170169	-1.635563	-4.253371	-2.435793	-1.648438	0.385986	-0.283203
27386		1.391189	-7.869303	-10.919474	1.748727	-4.406295	-2.502259	-1.671875	0.337158	-0.217285
27387		7.461993	-13.024801	-3.796696	2.877823	-4.243870	-1.613073	-1.687012	0.319336	-0.154541
27388		14.519027	-14.095715	7.337113	1.473118	-3.484940	-0.384028	-1.691895	0.316895	-0.100586
27389		25.392056	-15.232030	23.480212	-0.445201	-0.254788	0.752671	-1.690186	0.339111	-0.124756
27390		38.938265	-17.994509	29.200504	3.322304	5.198356	1.514115	-1.676514	0.357178	-0.239502
27391		34.312130	-8.071830	23.504595	5.922899	3.557685	2.220298	-1.659424	0.390625	-0.296387
27392		20.518986	-4.240786	14.036660	3.786750	0.601444	2.991735	-1.642822	0.430420	-0.318848
27393		0.568288	-2.614408	13.811371	2.956817	0.069055	2.629459	-1.635010	0.466064	-0.328369
27394		-17.013901	0.718424	13.178931	2.476249	-2.354947	1.972926	-1.640381	0.494629	-0.290527
27395		-22.792329	11.206075	-23.186069	-2.719134	-0.435145	2.362062	-1.632813	0.539063	-0.289551
27396		-21.037717	20.922872	-49.517737	-6.508578	2.565512	-0.478672	-1.645996	0.536865	-0.270020
27397		-7.434520	27.219001	-33.117964	-4.356909	-1.644016	-3.563198	-1.675537	0.485596	-0.230225
27398		32.935351	20.546964	30.966506	18.962855	1.213545	-2.216210	-1.667969	0.415039	-0.407227
27399		45.273994	15.469973	63.725814	-3.531013	0.569825	3.649606	-1.681396	0.529785	-0.194824
27400		29.933271	-4.007340	-73.715089	-20.080690	-11.124660	1.099611	-1.700684	0.540527	-0.007568
27401		29.129467	-6.522920	-41.509098	-1.601337	5.925469	-2.092782	-1.704590	0.500977	-0.194092
27402		3.352913	-6.127323	-4.391511	4.857879	8.866081	-1.990477	-1.696045	0.452393	-0.283447
27403		-8.733709	-12.261600	10.400704	-2.834622	-1.925408	-1.717211	-1.716309	0.441162	-0.184082
27404		-2.731548	-14.931491	-13.642109	-4.917544	-4.504063	0.228243	-1.717285	0.454102	-0.106689
27405		-0.066941	-8.586774	-17.085217	-1.602824	-2.007286	-0.713850	-1.732422	0.427490	-0.054443
27406		7.102802	-7.791032	-15.884384	0.218059	-4.523499	-2.664485	-1.742676	0.374023	0.043945
27407		30.746601	-12.287751	-11.191636	2.682830	-5.411784	-1.516377	-1.736572	0.369385	0.119629
27408		48.611317	-16.633943	-7.087242	2.043840	-4.226640	0.696890	-1.719971	0.382568	0.186279
27409		31.152022	-13.556603	-6.210610	1.637414	-3.228908	-0.132486	-1.711426	0.375977	0.225586
27410		16.297095	-7.454898	-4.718208	2.474570	-3.472850	-0.944216	-1.693848	0.362549	0.269287
27411		15.657116	-1.538236	-1.628017	2.186360	-3.890287	-0.858993	-1.672363	0.351318	0.334473
27412		17.132560	3.716263	0.859927	1.908528	-3.647198	-0.747847	-1.657227	0.346924	0.375732
27413		19.588789	6.996139	4.871013	0.619166	-3.399498	-0.502454	-1.635254	0.329102	0.421631
27414		21.011270	5.889247	8.387442	-1.295148	-3.510705	-0.555623	-1.613525	0.309082	0.482910
27415		18.963014	3.199240	11.197892	-2.434671	-3.695175	-0.670781	-1.591797	0.289063	0.552734
27416		13.345502	2.253995	14.189090	-4.074155	-3.786320	-0.326899	-1.567383	0.255615	0.614258
27417		8.999616	3.588193	11.940839	-5.109083	-3.240574	-0.440117	-1.551270	0.211426	0.667480
27418		6.850587	4.122604	6.783953	-4.351084	-2.046058	-0.976262	-1.532715	0.162598	0.692627
27419		5.882413	1.028067	3.879342	-3.654254	-0.809563	-1.367960	-1.535889	0.113770	0.704834
27420		4.521324	-4.921149	7.298415	-3.822678	-0.113330	-1.675024	-1.538818	0.058350	0.701904
27421		4.349727	-10.145013	10.377683	-3.308543	-0.044642	-1.640425	-1.533203	0.016357	0.707520
27422		5.273741	-12.246670	12.634229	-2.420352	0.198641	-0.857422	-1.537109	-0.003662	0.697266
27423		4.862025	-12.333069	10.528651	-1.806846	0.834412	0.019586	-1.545410	-0.010254	0.680176
27424		3.036412	-11.056713	4.655841	-1.333767	1.519728	0.602187	-1.564941	-0.012451	0.664795
27425		0.716315	-7.913957	2.504749	-0.644871	1.952245	0.940078	-1.576172	0.005127	0.629639
27426		-1.363901	-4.482618	3.994323	0.625867	1.948288	0.968303	-1.593994	0.031738	0.603027
27427		-0.530858	-1.761148	5.328400	1.573095	1.936626	0.866277	-1.611816	0.056152	0.571777
27428		2.196938	0.926373	5.519881	1.821921	2.244076	0.815392	-1.629639	0.076172	0.538818
27429		4.521788	3.566066	4.321538	1.896502	2.590257	0.838932	-1.649658	0.100586	0.503418
27430		5.535231	5.915159	3.496175	2.086228	2.799726	0.869126	-1.665283	0.129395	0.450684
27431		5.488911	7.805325	3.992499	2.150221	2.928067	0.850077	-1.680664	0.142822	0.411377
27432		5.440071	8.658740	4.521987	1.686344	3.017038	0.758033	-1.700684	0.174072	0.360596
27433		6.001183	7.472250	4.331223	0.634047	3.095409	0.609832	-1.722656	0.189453	0.319092
27434		8.688775	3.719813	1.918042	-0.855500	3.066479	0.408494	-1.739502	0.185059	0.278076
27435		14.037302	-0.756838	-1.761074	-2.114170	2.996244	0.450630	-1.759033	0.191895	0.238770
27436		24.567901	-6.246637	-5.076137	-2.266356	2.614957	1.176655	-1.768311	0.216309	0.207764
27437		39.559272	-12.933054	-6.142747	-1.339263	2.307369	2.919978	-1.780273	0.269531	0.165283
27438		30.417352	-14.272729	-6.956897	0.047421	3.794506	2.523413	-1.782715	0.307373	0.088623
27439		19.928866	-13.561174	-5.956793	3.226983	3.646173	0.755388	-1.786865	0.318604	0.019287
27440		20.704908	-11.212251	-4.423849	5.361300	2.746325	0.286995	-1.786621	0.329834	-0.054443
27441		25.015087	-6.467712	-2.301615	5.420044	2.971230	0.834847	-1.788330	0.341064	-0.128174
27442		28.389331	-2.726824	-0.232266	4.658566	3.102047	1.151763	-1.779541	0.361084	-0.204102
27443		29.800937	-2.042068	-0.075463	3.481087	3.011025	0.803640	-1.765869	0.363525	-0.272949
27444		28.735166	-4.046910	-0.890407	2.225128	3.181944	0.653186	-1.754639	0.375000	-0.346436
27445		25.043230	-7.118744	-2.712311	2.046032	3.240396	0.650618	-1.730225	0.375000	-0.413086
27446		20.111301	-7.778657	-3.208912	2.222143	2.836085	0.648888	-1.703369	0.373047	-0.483887
27447		17.145974	-5.535797	-2.158789	2.019712	2.281511	0.486989	-1.685547	0.375488	-0.529053
27448		14.503831	-2.668295	-1.748888	1.650561	1.944623	0.380227	-1.667480	0.366699	-0.573975
27449		12.050020	-0.656785	-2.019431	1.222785	1.704615	0.170948	-1.647217	0.358154	-0.610352
27450		9.960207	1.298836	-2.762610	0.975203	1.299914	0.077876	-1.625000	0.349365	-0.633545
27451		7.925440	2.937560	-3.194231	0.628980	0.774404	0.174706	-1.609375	0.342773	-0.650391
27452		6.105776	3.991893	-3.485147	-0.090967	0.297777	0.310458	-1.598389	0.347168	-0.656982
27453		3.602479	4.611459	-3.996702	-0.704295	-0.045285	0.478200	-1.585693	0.358398	-0.652832
27454		0.192817	4.607393	-4.144386	-1.063819	-0.319631	0.568628	-1.579346	0.369385	-0.648682
27455		-2.608955	3.828189	-4.326719	-1.378380	-0.728785	0.546445	-1.571289	0.384766	-0.627441
27456		-5.227369	3.553205	-4.707322	-1.921727	-1.184322	0.530748	-1.576416	0.400391	-0.595703
27457		-8.165501	3.696757	-5.544084	-2.650797	-1.696252	0.473414	-1.577148	0.415771	-0.555176
27458		-12.522363	1.211769	-8.124043	-2.888785	-2.667747	0.226816	-1.591309	0.437744	-0.493164
27459		-15.259814	-0.046938	-10.394974	-2.554478	-3.815668	-0.495584	-1.620117	0.433105	-0.422363
27460		-11.803852	0.278023	-7.492610	-1.868342	-4.095412	-1.945440	-1.639404	0.392822	-0.347900
27461		-4.514312	2.512090	-10.079248	0.822777	-4.259023	-2.866642	-1.669189	0.346191	-0.282227
27462		1.682412	1.021424	-9.055524	4.403532	-3.514330	-2.840680	-1.687744	0.283936	-0.241943
27463		6.396673	-3.040879	-0.397588	4.828056	-2.412449	-2.010850	-1.697754	0.243896	-0.210693
27464		10.397157	-5.782711	8.294260	2.709186	-1.411074	-0.816432	-1.706543	0.239502	-0.197754
27465		14.496140	-5.735465	19.373580	-0.326747	0.208117	0.167567	-1.706787	0.250488	-0.202393
27466		22.498783	-6.500430	28.477469	-2.394813	2.887451	0.878700	-1.693604	0.275146	-0.271973
27467		25.027270	-8.250666	30.557520	-1.391922	5.424498	1.467194	-1.676514	0.308594	-0.335205
27468		18.600918	-4.792423	12.671961	0.067503	1.564996	2.479137	-1.668945	0.350830	-0.349365
27469		8.562500	-5.289529	7.481289	1.086307	0.316514	2.891802	-1.658936	0.388428	-0.358887
27470		-8.008075	-7.592572	9.327039	1.200573	-0.605355	2.419423	-1.659912	0.421631	-0.344727
27471		-16.615745	-3.768027	7.740787	0.087932	-2.499531	1.924724	-1.659424	0.470215	-0.296387
27472		-13.029237	6.290285	-36.817820	-7.660815	-0.096832	1.479854	-1.667236	0.512207	-0.258789
27473		-10.186874	20.858146	-39.490819	-8.173141	0.533227	-1.684971	-1.686768	0.489990	-0.223877
27474		3.135069	21.556318	-22.384953	4.724561	-0.675454	-3.193869	-1.705811	0.401367	-0.284180
27475		32.460067	18.768084	89.909040	22.142459	2.080046	0.834919	-1.695068	0.428223	-0.319336
27476		31.037595	-14.125253	-30.133148	-19.339156	-7.114134	4.077810	-1.706299	0.518311	-0.056641
27477		37.567026	-12.232473	-49.501296	-8.353473	-3.998202	-0.790634	-1.718506	0.487305	-0.079590
27478		22.652342	-1.440540	-18.570057	6.153417	7.584408	-2.296727	-1.718262	0.441162	-0.227295
27479		4.915312	-3.528656	9.976965	1.520144	3.126422	-1.246017	-1.717773	0.425537	-0.213867
27480		-1.728471	-3.818575	-0.449562	-3.867927	-3.467720	0.109282	-1.725342	0.438721	-0.130127
27481		0.167291	0.466477	-12.982197	-2.868982	-2.307355	0.014822	-1.729980	0.429688	-0.086670
27482		4.206096	0.289915	-13.267678	-1.253817	-2.437254	-2.058046	-1.740234	0.380859	-0.018555
27483		15.765850	-5.949594	-9.695138	0.822309	-3.845198	-2.739781	-1.746094	0.333984	0.051514
27484		33.131824	-14.607068	-5.250346	0.151959	-4.080261	-1.432410	-1.741943	0.320557	0.129639
27485		37.232572	-16.476071	-6.271367	-0.595105	-4.158724	0.428993	-1.729492	0.322754	0.198730
27486		24.587089	-13.958895	-7.679037	0.552516	-3.403859	-0.228156	-1.712158	0.311523	0.246582
27487		17.663392	-10.729095	-4.264152	1.402326	-3.216725	-1.070447	-1.703369	0.295898	0.296875
27488		17.445433	-6.968954	-0.529475	1.942058	-3.040004	-1.381918	-1.687988	0.275879	0.338623
27489		18.436421	-0.693118	2.661509	2.272078	-3.312908	-0.785918	-1.668457	0.273682	0.384033
27490		18.476922	3.201365	4.987510	1.346159	-3.460702	-0.275270	-1.646973	0.271484	0.429688
27491		17.989250	3.447025	5.347457	0.400371	-3.298076	-0.612167	-1.620850	0.255859	0.475586
27492		16.795564	2.357152	6.859488	-0.011626	-3.212800	-0.819761	-1.603271	0.242432	0.523682
27493		13.361556	2.994311	11.554463	-1.299596	-3.351476	-0.432667	-1.579346	0.227051	0.576172
27494		9.184039	3.793249	12.607502	-3.891930	-3.446808	-0.380985	-1.563477	0.189209	0.629150
27495		6.779869	4.267105	8.949772	-5.791110	-2.933745	-0.663242	-1.538330	0.135986	0.680420
27496		5.010236	2.608485	3.262216	-5.711120	-2.294003	-1.089627	-1.519531	0.076172	0.712402
27497		4.951549	-0.071097	0.099321	-4.313219	-1.224632	-1.377919	-1.509766	0.029541	0.726807
27498		4.519326	-2.462190	4.701716	-2.719408	-0.512423	-1.356268	-1.517334	-0.010254	0.723389
27499		3.635809	-5.108961	10.277607	-1.600044	-0.290466	-1.102952	-1.510498	-0.032471	0.737061
27500		2.381870	-8.710254	10.714513	-0.641159	-0.346667	-0.669142	-1.505615	-0.045898	0.739746
27501		3.029823	-13.543323	11.971126	-0.491407	0.260789	0.091725	-1.510010	-0.043457	0.728760
27502		4.066206	-13.226974	10.849958	-0.805437	1.408283	0.975276	-1.525635	-0.028076	0.704590
27503		3.260417	-7.216935	7.635133	-0.471833	2.374703	1.288353	-1.547607	-0.008057	0.671387
27504		0.230890	-1.523625	5.635673	0.061947	2.668202	1.161630	-1.565186	0.005371	0.636230
27505		-1.373372	1.358472	3.511596	0.207730	2.499750	0.734959	-1.582520	0.011963	0.594971
27506		0.563056	2.815013	3.226449	0.634606	2.474890	0.420586	-1.604492	0.025391	0.557617
27507		3.197192	3.620072	3.658071	0.896267	2.759533	0.384121	-1.628418	0.038574	0.522461
27508		5.444308	3.754403	3.336383	0.865465	3.016351	0.501421	-1.645996	0.052002	0.485352
27509		7.641841	3.132500	3.099642	0.837813	3.096099	0.724786	-1.670166	0.072021	0.437012
27510		10.166187	1.728010	2.381371	0.538630	3.016609	0.933118	-1.692139	0.085205	0.402100
27511		13.899750	-0.200980	0.786066	0.160993	2.884496	1.193330	-1.705566	0.111816	0.355713
27512		20.339507	-3.112233	-1.990022	0.169018	2.651016	1.698694	-1.719482	0.151855	0.317871
27513		29.751683	-6.900821	-4.645510	0.794269	2.422133	2.668778	-1.726807	0.200684	0.279785
27514		32.105155	-9.475082	-5.767209	1.469679	2.920508	2.971229	-1.736328	0.249512	0.218018
27515		26.362153	-10.308529	-5.858134	2.622809	3.520748	1.556900	-1.756348	0.278564	0.150146
27516		26.409342	-10.093604	-4.210894	4.443063	3.078330	0.368072	-1.753906	0.294189	0.084961
27517		29.644630	-5.819421	-1.039698	3.857035	3.474297	0.640945	-1.753906	0.312012	0.006836
27518		30.562581	-1.009114	0.273869	2.389490	3.841476	1.381304	-1.747314	0.341064	-0.069336
27519		28.113651	-0.523868	0.223206	1.355369	3.787527	1.305753	-1.740723	0.358887	-0.151855
27520		25.497300	-4.176925	0.231768	0.662384	4.000563	0.971735	-1.727295	0.372559	-0.220947
27521		22.507256	-8.184303	-1.634483	0.425184	3.623945	0.806847	-1.711670	0.383789	-0.290283
27522		20.439690	-9.802197	-2.657911	1.114068	3.076056	0.765217	-1.698242	0.386230	-0.354980
27523		17.582549	-8.314165	-2.156718	1.632499	2.768546	0.724325	-1.671631	0.395264	-0.413086
