// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27543		-11.114200	-6.950541	17.204244	-0.404816	3.031435	3.561698	1.024902	-0.514648	0.590576
27544		-12.008962	-5.164666	18.728989	0.186354	2.947884	3.701635	0.991211	-0.549316	0.618652
27545		-12.212844	-3.781200	20.434642	0.369187	2.788898	3.580620	0.957275	-0.575195	0.646729
27546		-13.242590	-4.112724	21.729596	0.264155	2.621790	3.363459	0.934326	-0.603516	0.670654
27547		-14.354006	-7.522844	21.615559	0.288789	2.370579	3.157779	0.906982	-0.631836	0.690186
27548		-16.243092	-11.487488	21.080500	0.841931	1.896221	2.961835	0.885986	-0.653320	0.711914
27549		-17.468983	-13.087532	19.792758	1.732150	1.145421	2.559447	0.871338	-0.668457	0.741943
27550		-15.560352	-11.256544	18.182185	2.401940	0.242220	1.839070	0.873535	-0.675049	0.765625
27551		-13.062289	-8.230013	16.684197	2.349136	-0.525870	0.821104	0.884521	-0.674805	0.780518
27552		-9.987637	-7.757671	14.769945	1.794170	-1.108510	-0.280125	0.912598	-0.668213	0.793457
27553		-7.060228	-9.243097	12.462612	1.377275	-1.577601	-1.182918	0.951416	-0.659424	0.802002
27554		-6.111749	-9.704833	10.456984	1.316662	-2.163105	-1.823224	1.000977	-0.644043	0.795654
27555		-4.736387	-7.559100	9.290418	1.298686	-2.892392	-2.309721	1.061035	-0.624512	0.787109
27556		-3.643716	-4.927468	8.876044	0.889279	-3.541714	-2.731410	1.123291	-0.598389	0.767822
27557		-2.853177	-4.331134	8.322255	0.282717	-4.119995	-3.055638	1.198730	-0.583008	0.729492
27558		-3.196420	-4.490033	8.000892	-0.243248	-4.673145	-3.189301	1.271973	-0.567871	0.673828
27559		-5.372017	-4.455691	8.144287	-0.643584	-5.253934	-3.154670	1.351563	-0.537354	0.607666
27560		-7.665023	-3.632286	8.484023	-0.976536	-5.917368	-3.101609	1.429199	-0.524414	0.532959
27561		-8.648448	-2.765545	8.555469	-1.381312	-6.497133	-3.082247	1.508789	-0.502686	0.426025
27562		-8.879110	-2.559425	8.414653	-1.768001	-6.915143	-3.120140	1.588135	-0.479004	0.299805
27563		-8.811569	-1.914270	8.584615	-2.103483	-7.106016	-3.156182	1.645752	-0.448730	0.173584
27564		-9.472643	-1.306612	8.897455	-2.435785	-7.123993	-3.187048	1.705322	-0.414307	0.025635
27565		-10.339497	-0.834906	9.548909	-2.733059	-7.103906	-3.192368	1.749512	-0.375488	-0.124268
27566		-11.694213	-0.790124	10.272622	-2.953770	-7.076801	-3.218175	1.780518	-0.328125	-0.283203
27567		-13.107727	-0.606248	11.274599	-3.031432	-7.024893	-3.252681	1.793701	-0.265625	-0.444580
27568		-16.276271	0.505051	13.074547	-3.083444	-6.969792	-3.340355	1.787354	-0.205322	-0.597412
27569		-22.108685	0.573557	14.506803	-3.059497	-7.096037	-3.468906	1.776367	-0.136475	-0.763428
27570		-27.702058	1.439867	15.074665	-2.796962	-7.431930	-3.632817	1.734619	-0.059082	-0.933838
27571		-33.886815	3.595628	13.391234	-2.532774	-7.794012	-3.894350	1.675293	0.031494	-1.100342
27572		-38.234350	6.556325	8.593699	-2.219065	-8.030742	-4.251958	1.589600	0.132568	-1.267090
27573		-39.564311	9.848019	2.111538	-1.947960	-7.888147	-4.580917	1.486572	0.227295	-1.412598
27574		-39.261327	11.954241	-4.620892	-1.750943	-7.165612	-4.489787	1.379395	0.322021	-1.532471
27575		-38.580852	10.859871	-11.808595	-1.818458	-6.037701	-3.683839	1.277100	0.397461	-1.617676
27576		-35.839797	10.739410	-18.832697	-1.846371	-4.559196	-2.295323	1.206055	0.453369	-1.668213
27577		-37.584007	15.012638	-24.750390	-1.825367	-2.951709	-1.209087	1.158936	0.500977	-1.697021
27578		-39.274919	19.947587	-24.877094	-2.016162	-1.562544	-0.932979	1.137939	0.550781	-1.706543
27579		-41.120038	18.751367	-26.165593	-1.830312	-0.790996	-1.479558	1.114990	0.591797	-1.705078
27580		-31.143939	8.927904	-27.303558	-0.480142	-0.185683	-1.546975	1.121338	0.598389	-1.705322
27581		-21.771928	5.893070	-24.490515	1.773511	1.199827	-0.813707	1.159424	0.557373	-1.682861
27582		-25.196143	18.157309	-20.211266	2.623158	2.833974	0.335383	1.232910	0.499268	-1.645264
27583		-10.304348	-5.258299	-12.809212	3.024352	4.321335	3.154057	1.342773	0.382568	-1.578369
27584		-24.455345	5.122892	24.887559	1.241443	5.951428	5.793228	1.456543	0.287842	-1.475830
27585		-30.647759	-16.898191	24.247046	1.733354	5.780181	4.526164	1.546631	0.188477	-1.370850
27586		-30.871824	-14.741257	23.016501	3.316256	4.913439	2.962155	1.605957	0.095703	-1.290039
27587		-23.362719	14.362109	18.576894	2.966403	2.485970	1.749914	1.627197	0.035156	-1.230957
27588		-17.791246	21.804276	9.152891	1.161481	0.398525	2.077726	1.608887	-0.001709	-1.215576
27589		-21.869227	0.450788	3.745044	0.772614	-0.904454	0.766664	1.587646	-0.019043	-1.200439
27590		-4.029613	-2.106770	11.768765	0.731857	-0.824842	0.376752	1.568359	-0.025635	-1.185547
27591		-1.747368	-4.182245	10.448652	0.818401	-0.714756	0.230039	1.549072	-0.038574	-1.172607
27592		-15.445617	1.071489	9.706215	0.900801	-0.819774	0.143874	1.531738	-0.038574	-1.161865
27593		-6.222610	-1.458952	13.419941	0.604524	-0.501339	0.114337	1.519043	-0.042969	-1.142578
27594		-8.583676	-1.908951	11.330266	0.497354	-0.216361	0.153531	1.508545	-0.053711	-1.116943
27595		-6.822524	0.365145	11.406749	0.352078	-0.026379	0.050746	1.497559	-0.051514	-1.086914
27596		-4.924367	-2.443497	11.458531	0.203683	0.273621	0.028258	1.497559	-0.053467	-1.054932
27597		-9.541627	-2.960347	11.686036	0.223155	0.416154	0.026612	1.493408	-0.055664	-1.024902
27598		-6.980289	-0.665174	12.129214	0.112512	0.631594	0.024272	1.487061	-0.057861	-0.979980
27599		-6.428228	-3.909663	13.072536	0.116554	1.228692	0.086141	1.493896	-0.063965	-0.926514
27600		-4.868135	-2.800020	17.107687	0.241726	2.494589	0.160698	1.500488	-0.063965	-0.851563
27601		-0.653381	-3.234617	19.893302	-0.109983	4.164229	0.402715	1.520264	-0.070068	-0.748779
27602		2.659186	-4.621761	17.929632	-0.369535	5.551483	0.692134	1.540039	-0.073975	-0.637451
27603		0.393068	-0.422919	15.799316	-0.508501	6.723475	1.266421	1.556152	-0.097412	-0.506348
27604		-2.787517	1.203786	12.819117	-0.498736	7.632101	1.756975	1.569824	-0.114258	-0.358643
27605		-4.343247	-0.846974	10.598662	-0.247828	8.145982	1.791647	1.560059	-0.144287	-0.217041
27606		-4.273890	-4.573734	8.483648	-0.103677	8.836262	1.924236	1.543701	-0.163330	-0.060547
27607		-20.842685	-6.553707	6.523631	0.429502	8.845704	2.055985	1.520752	-0.195557	0.072266
27608		-29.610004	-4.782866	4.451243	0.708510	7.412791	2.011995	1.480225	-0.215088	0.177246
27609		-16.996256	-4.153999	3.510170	0.636530	5.919531	2.172066	1.444092	-0.238770	0.252197
27610		-14.200509	-4.707616	1.811699	0.795336	4.987010	2.369874	1.399414	-0.260498	0.316650
27611		-8.713876	-0.173846	0.369111	0.736875	4.879525	2.918534	1.354492	-0.284180	0.376709
27612		-10.373632	3.578990	3.129506	0.253293	4.625738	3.002606	1.307617	-0.316895	0.419678
27613		-11.562796	3.758044	8.231921	-0.560592	4.261064	2.709628	1.267090	-0.336426	0.460449
27614		-10.576180	0.135917	11.375191	-0.993522	3.836415	2.711532	1.226807	-0.368896	0.492920
27615		-11.216303	1.205681	13.400373	-0.911829	3.758288	2.860952	1.190674	-0.395020	0.516602
27616		-15.375295	-0.846720	15.196819	-0.902830	3.568739	2.813793	1.154541	-0.418945	0.540283
27617		-15.181044	-3.381228	15.733377	-0.461010	3.467948	2.822913	1.122803	-0.447021	0.566406
27618		-12.808867	-2.350178	17.901140	0.038979	3.608266	3.043682	1.086670	-0.470947	0.598633
27619		-11.100179	-1.126947	19.428575	0.233381	3.852540	3.236028	1.050537	-0.499268	0.628906
27620		-10.242588	-0.639083	20.463962	0.178311	3.995238	3.502210	1.010254	-0.529541	0.665527
27621		-10.750024	-1.317312	20.887271	-0.030519	3.985006	3.863088	0.968018	-0.568604	0.700195
27622		-11.945197	-2.362068	21.150471	-0.268881	3.787747	4.224918	0.919189	-0.605469	0.732666
27623		-14.288518	-4.288558	21.370217	-0.463298	3.420754	4.412723	0.885986	-0.653320	0.754639
27624		-16.463960	-7.649457	21.118403	-0.355032	2.820347	4.374956	0.841797	-0.696777	0.776367
27625		-18.126596	-11.117620	20.034643	0.156596	1.974016	4.035925	0.810059	-0.727051	0.796143
27626		-17.926628	-12.820013	18.157546	0.921032	0.870242	3.374053	0.793701	-0.759766	0.813721
27627		-15.761531	-12.124185	16.281478	1.509401	-0.282880	2.340101	0.791748	-0.770508	0.828857
27628		-12.091956	-11.198707	14.285806	1.691828	-1.276624	1.049625	0.811523	-0.774658	0.839600
27629		-8.056949	-9.939629	12.218074	1.517591	-1.980579	-0.300326	0.848145	-0.768066	0.837646
27630		-5.714178	-10.205308	9.828213	1.249361	-2.499272	-1.535559	0.900146	-0.763672	0.846436
27631		-4.451315	-10.455768	7.498308	1.162309	-3.058266	-2.408066	0.960449	-0.746094	0.829346
27632		-2.996053	-8.738397	6.512666	1.120536	-3.596517	-2.981012	1.033447	-0.719971	0.818604
27633		-2.841067	-6.815201	6.507870	0.838537	-4.065651	-3.370759	1.113281	-0.697998	0.792969
27634		-3.618332	-5.352043	7.006017	0.364531	-4.589656	-3.595879	1.194824	-0.665283	0.752197
27635		-5.277610	-4.155146	7.685902	-0.213202	-5.175456	-3.675847	1.278809	-0.650146	0.694580
27636		-7.554632	-3.696943	8.324647	-0.845837	-5.809888	-3.649704	1.371338	-0.621826	0.609131
27637		-9.708563	-3.601384	8.368092	-1.365615	-6.506272	-3.601800	1.461670	-0.597900	0.517334
27638		-10.107175	-3.617523	8.193432	-1.704730	-7.162671	-3.543668	1.545410	-0.572021	0.391113
27639		-9.138356	-2.775493	8.140244	-1.986137	-7.535657	-3.534441	1.615967	-0.539795	0.256104
27640		-8.670577	-1.923180	8.794958	-2.308064	-7.571344	-3.566807	1.686279	-0.502930	0.110596
27641		-9.951881	-1.086970	9.682628	-2.640065	-7.465221	-3.623326	1.737061	-0.464355	-0.043701
27642		-11.160908	-0.849582	10.446605	-2.869648	-7.472243	-3.633554	1.776611	-0.414795	-0.208984
27643		-12.520106	0.386688	11.677161	-3.091289	-7.481363	-3.680316	1.798340	-0.350098	-0.374756
27644		-14.457774	0.412316	12.519641	-3.286299	-7.418977	-3.764590	1.802734	-0.285400	-0.549072
27645		-18.668430	0.271252	13.956620	-3.311470	-7.339279	-3.833186	1.795898	-0.209961	-0.712891
27646		-25.938533	-0.476001	15.084567	-3.135920	-7.419560	-3.898218	1.762939	-0.125977	-0.883301
27647		-34.330320	0.387320	14.599596	-2.697199	-7.808690	-4.014028	1.716553	-0.041992	-1.068848
27648		-40.472183	2.313216	11.032680	-2.198885	-8.336464	-4.325984	1.633301	0.052490	-1.239990
27649		-42.127086	6.086342	5.193606	-1.702640	-8.522579	-4.710054	1.525879	0.153809	-1.398193
27650		-42.516509	11.490559	-1.600683	-1.580599	-7.950418	-4.969914	1.407471	0.254883	-1.533203
27651		-42.014019	16.426899	-8.919951	-2.091610	-6.670546	-4.781777	1.289063	0.360596	-1.629639
27652		-41.388435	14.358683	-16.980968	-2.677910	-5.144669	-3.901080	1.206055	0.451172	-1.689453
27653		-39.084070	15.117798	-24.588591	-2.431977	-3.544204	-2.437389	1.145264	0.520264	-1.718750
27654		-36.589858	20.421160	-28.436739	-1.846026	-1.900310	-1.267183	1.113525	0.561523	-1.730225
27655		-37.713107	21.414304	-27.309212	-1.371430	-0.591578	-0.772912	1.108154	0.596191	-1.728760
27656		-38.575022	17.362869	-26.609322	-0.738135	0.138361	-0.556265	1.118896	0.602783	-1.720215
27657		-32.025500	14.538633	-23.070572	-0.118800	0.981901	-0.341393	1.142822	0.600586	-1.696533
27658		-24.007270	6.870225	-20.103736	0.799528	2.273064	-0.187427	1.200195	0.572754	-1.665771
27659		-18.941526	9.975709	-16.617513	1.757828	3.836638	0.709188	1.288818	0.516846	-1.604492
27660		7.211338	-23.530186	-0.646508	2.091372	4.909389	3.081249	1.400879	0.408936	-1.529541
27661		-13.416232	-18.927246	26.527817	2.200821	5.996965	6.327336	1.526611	0.270752	-1.426025
27662		-49.503855	-10.308858	20.152370	4.731960	5.741874	4.861400	1.606689	0.134766	-1.335449
27663		-45.373388	15.095986	28.870557	3.287581	2.702130	2.939017	1.635498	0.048096	-1.284668
27664		-8.655194	17.818183	18.892528	2.392239	0.764509	2.407738	1.622070	-0.008301	-1.253906
27665		-23.274724	13.941484	5.844382	0.702261	-0.743709	1.045721	1.600830	-0.025635	-1.247314
27666		-13.463722	2.649263	8.470603	0.514127	-0.983499	0.341051	1.581299	-0.027832	-1.230225
27667		-0.661215	-5.990518	13.703325	0.740256	-0.779362	0.143226	1.559814	-0.032227	-1.215332
27668		-6.866751	-3.137051	9.455648	0.806546	-0.553746	0.109446	1.542725	-0.038574	-1.198242
27669		-10.508936	1.305576	12.386645	0.645420	-0.435301	0.048124	1.529785	-0.040771	-1.176758
27670		-6.610042	-2.471771	11.328550	0.502169	-0.140769	0.027583	1.516846	-0.049561	-1.157471
27671		-8.693027	-3.884226	8.931240	0.454654	-0.041519	0.026404	1.514648	-0.045166	-1.129883
27672		-5.820408	-2.619629	11.552563	0.380597	0.037348	0.015419	1.503906	-0.047119	-1.104248
27673		-3.996886	-4.090514	11.071088	0.326492	0.412321	0.086763	1.501953	-0.049316	-1.072021
27674		-9.061412	-2.717296	12.028040	0.231425	0.613895	0.124075	1.501953	-0.051270	-1.033447
27675		-6.778140	-2.391917	12.387621	0.252639	1.178874	0.204189	1.508545	-0.053223	-0.979980
27676		-2.531893	-3.659372	16.734367	-0.118494	2.546754	0.417006	1.526123	-0.057373	-0.905029
27677		-5.172497	-0.464915	19.445575	0.051174	3.976373	0.488437	1.548340	-0.063477	-0.810791
27678		2.087277	-1.628434	17.507804	-0.357286	5.238554	0.505654	1.568115	-0.071777	-0.699219
27679		2.832527	0.185761	15.426894	-0.546023	6.530399	1.012616	1.594727	-0.080078	-0.566406
27680		-2.617677	1.234545	11.728788	-0.625548	7.493123	1.364393	1.606445	-0.101318	-0.418457
27681		-7.780770	1.249707	10.443619	-0.430880	7.962125	1.459563	1.611572	-0.122559	-0.272705
27682		-4.472040	-1.272813	7.548116	-0.249762	8.377729	1.499297	1.603516	-0.139648	-0.114258
27683		-16.838792	-4.180525	6.255423	0.083921	8.420452	1.547627	1.578369	-0.163086	0.031494
27684		-25.897891	-4.130641	4.661583	0.476470	7.382446	1.474958	1.548584	-0.175781	0.136230
27685		-17.559663	-6.572464	3.965251	0.617513	6.254459	1.598660	1.505859	-0.195313	0.232666
27686		-13.218934	-8.324617	4.781964	1.266195	5.484240	2.174553	1.469727	-0.214600	0.311768
27687		-10.791600	3.034981	3.994490	1.286688	5.035741	2.431815	1.418213	-0.238525	0.378418
27688		-10.008390	6.663144	2.933091	-0.251166	5.273567	2.655134	1.369385	-0.270996	0.440674
27689		-13.680265	4.225301	4.353403	-1.360598	4.780328	3.089298	1.320557	-0.307861	0.488037
27690		-14.446871	3.164990	8.140192	-1.975671	4.049221	3.558329	1.271973	-0.353516	0.507813
27691		-13.280354	0.911175	11.126228	-2.248080	3.355671	4.091146	1.225830	-0.407715	0.531982
27692		-11.988668	-2.275257	11.812241	-1.834160	3.120175	4.366359	1.183838	-0.455566	0.543213
27693		-11.681206	-2.028895	14.917650	-1.390269	3.027753	4.224393	1.144043	-0.501221	0.561035
27694		-10.148811	-5.245129	15.668554	-1.041097	3.171151	3.931064	1.099609	-0.540283	0.580566
27695		-10.860057	-7.804453	16.246012	-0.365607	3.206535	3.912744	1.063721	-0.575195	0.602295
27696		-10.586409	-6.931687	17.410615	0.314179	3.136980	3.866770	1.012451	-0.605469	0.632568
27697		-10.715945	-6.188120	18.680647	0.731856	3.085659	3.628926	0.980957	-0.633789	0.662842
27698		-11.199911	-6.206965	19.198365	0.884026	3.039967	3.385575	0.942383	-0.655518	0.690674
27699		-13.088704	-6.588261	20.414109	0.922995	2.999393	3.183454	0.906250	-0.679443	0.725098
27700		-17.268659	-8.576972	21.525236	0.954746	2.842729	3.009504	0.872070	-0.694580	0.757324
27701		-21.562383	-11.197160	21.372347	1.369421	2.164921	2.724501	0.851074	-0.720459	0.787598
27702		-20.487260	-10.154414	20.586359	1.865854	1.043560	2.213956	0.840332	-0.724854	0.811279
27703		-16.187829	-8.139738	19.282876	1.892784	-0.038023	1.362464	0.855713	-0.729004	0.826172
27704		-12.006767	-8.325979	17.172274	1.626257	-0.845207	0.407357	0.875244	-0.726807	0.837158
27705		-8.685138	-9.151321	14.587710	1.395079	-1.427236	-0.390154	0.905518	-0.724609	0.837158
27706		-6.573078	-9.152042	12.528169	1.338162	-1.935230	-1.050591	0.948730	-0.715820	0.847900
27707		-6.427358	-8.256821	10.856955	1.294500	-2.601874	-1.621778	0.998291	-0.702637	0.839355
27708		-5.309080	-6.444615	9.758851	1.089060	-3.413397	-2.134932	1.067627	-0.696045	0.822510
27709		-3.710995	-5.215213	9.036842	0.592402	-4.099176	-2.561911	1.140625	-0.671875	0.792725
27710		-3.569639	-5.406742	8.604372	0.036550	-4.632623	-2.868213	1.222656	-0.656738	0.741455
27711		-5.538155	-5.347878	8.404414	-0.425949	-5.163427	-2.988559	1.306885	-0.639160	0.683838
27712		-7.822890	-5.077850	8.597543	-0.795697	-5.906418	-3.039597	1.393311	-0.628418	0.598633
27713		-9.451092	-3.853714	8.877373	-1.273461	-6.687816	-3.111249	1.475098	-0.611084	0.485352
27714		-9.975008	-3.096621	8.384665	-1.814620	-7.379483	-3.245025	1.556641	-0.583008	0.357178
27715		-8.738985	-3.547034	7.755393	-2.277086	-7.786941	-3.345213	1.634033	-0.561523	0.209717
27716		-7.824690	-3.564902	7.852264	-2.592733	-7.839531	-3.377168	1.695313	-0.518311	0.055176
27717		-9.170099	-3.016667	8.614031	-2.885854	-7.632070	-3.396626	1.739502	-0.477539	-0.114014
27718		-12.290563	-3.167421	9.748827	-3.065804	-7.549199	-3.440017	1.768311	-0.427979	-0.281494
27719		-15.008670	-2.784594	11.311025	-3.119384	-7.658316	-3.544249	1.777100	-0.365479	-0.453613
27720		-16.316503	-1.904718	12.657393	-3.151771	-7.803604	-3.738248	1.772461	-0.294434	-0.630371
27721		-18.353403	-0.956268	13.775372	-3.266176	-7.797340	-3.991337	1.750488	-0.218994	-0.809082
27722		-22.474906	-0.279685	14.391593	-3.330681	-7.640631	-4.300012	1.710693	-0.126465	-0.977783
27723		-28.887036	-1.012514	14.418699	-3.151349	-7.514849	-4.579674	1.657471	-0.027344	-1.144287
27724		-37.052783	-0.604781	12.787466	-2.618152	-7.562441	-4.814224	1.571289	0.084717	-1.307129
27725		-42.783783	3.023439	8.399100	-1.951725	-7.778551	-5.033347	1.470703	0.179443	-1.443848
27726		-43.419399	9.366293	2.299830	-1.617392	-7.603959	-5.153029	1.348145	0.280762	-1.570313
27727		-39.544753	15.970692	-4.730265	-2.088767	-6.615403	-4.787645	1.242676	0.386475	-1.660400
27728		-36.109855	15.109386	-12.180728	-2.957946	-5.003780	-3.695063	1.155029	0.485840	-1.713867
27729		-38.062075	13.884470	-20.400421	-2.746074	-3.240765	-2.269202	1.094238	0.552734	-1.738770
27730		-41.218087	16.028186	-26.108776	-1.699612	-2.055311	-1.007638	1.065186	0.584961	-1.760986
27731		-41.068916	18.556026	-27.283904	-0.739951	-1.309894	-0.472204	1.038818	0.595703	-1.771973
27732		-35.331590	17.170355	-28.737183	-0.084709	-0.580600	-0.375388	1.040771	0.597900	-1.774170
27733		-28.396240	15.961744	-26.832483	0.296325	0.706882	-0.375278	1.067139	0.591553	-1.754639
27734		-24.520152	8.975836	-21.426729	0.798215	2.384431	-0.747685	1.119873	0.572266	-1.726074
27735		-27.865769	8.854908	-19.771404	2.572457	3.770968	-0.082154	1.208740	0.505371	-1.688232
27736		-1.365092	-9.033233	-3.270784	3.446007	5.052160	2.527064	1.320801	0.395508	-1.625977
27737		-11.275417	7.523655	31.149576	1.741472	6.768597	5.331390	1.460693	0.289795	-1.516357
27738		-45.681542	-10.631541	25.430402	2.076388	6.383833	4.660038	1.562012	0.173340	-1.419922
27739		-45.785524	-1.995100	27.223762	3.615077	3.910809	3.119646	1.608154	0.089111	-1.349609
27740		-11.086830	8.683466	16.827747	2.568850	2.257431	2.586036	1.629883	0.015625	-1.299072
27741		-23.405501	15.785540	6.156712	1.178238	-0.134637	1.736746	1.606934	-0.010498	-1.285889
27742		-15.898186	1.745864	3.578086	0.783845	-0.994099	0.566382	1.587891	-0.030029	-1.277100
27743		-5.484203	-1.299931	12.343568	0.712809	-0.968562	0.214343	1.570557	-0.027832	-1.258057
27744		-2.086428	-4.476242	11.403938	0.710528	-0.619674	0.038152	1.551025	-0.030029	-1.240967
27745		-13.144261	-0.380690	10.262393	0.806667	-0.666311	0.054561	1.531738	-0.036621	-1.219727
27746		-6.628870	-1.938609	11.484924	0.707834	-0.467718	0.156068	1.518799	-0.041016	-1.200439
27747		-8.004898	-0.734914	10.094056	0.581479	-0.234135	0.139983	1.512451	-0.042969	-1.185547
27748		-6.587200	0.902700	11.416095	0.353475	-0.067927	0.042417	1.501465	-0.038574	-1.162109
27749		-3.426770	-4.300566	11.597939	0.191205	0.323868	0.078184	1.503906	-0.045166	-1.132080
27750		-9.080790	-3.840361	12.304400	0.207372	0.467007	0.164104	1.501465	-0.036377	-1.093750
27751		-8.120916	-0.479991	11.270326	0.106823	0.758691	0.209890	1.499268	-0.033936	-1.051025
27752		-4.757866	-5.894147	12.542607	0.152458	1.304229	0.212740	1.510498	-0.040283	-1.003662
27753		-7.271818	-3.663934	15.988144	0.060283	2.374450	0.334999	1.525879	-0.044434	-0.933105
27754		-1.621199	-1.734317	17.676299	0.075551	3.702819	0.370430	1.552246	-0.050781	-0.847168
27755		1.475554	-4.773328	17.469198	-0.258462	4.948908	0.587511	1.576416	-0.054688	-0.731689
27756		-1.235509	-0.426082	14.934288	-0.300058	6.116047	1.096071	1.600830	-0.069336	-0.604980
27757		-2.908074	0.162599	13.366794	-0.387433	7.019065	1.536290	1.619141	-0.092773	-0.474121
27758		-4.165223	-0.046122	10.928873	-0.251999	7.568417	1.751360	1.635254	-0.116211	-0.323975
27759		-4.459386	-1.379548	7.406858	-0.015719	8.046264	1.789402	1.625488	-0.148193	-0.171631
27760		-11.668194	-5.113925	6.715478	0.260090	8.474093	1.945394	1.615479	-0.169678	-0.023926
27761		-25.133234	-4.605718	5.699194	0.723771	7.672116	1.942339	1.581787	-0.195313	0.109131
27762		-21.945933	-2.998325	4.320632	0.866866	6.300192	1.957064	1.545654	-0.221191	0.198975
27763		-18.637362	-7.143280	4.567179	1.060944	5.269229	2.242692	1.503174	-0.247070	0.280518
27764		-12.968154	-4.507520	2.562210	1.515213	4.321274	2.492363	1.462646	-0.270996	0.334229
27765		-6.430421	2.654942	2.400103	1.120096	4.367024	2.798081	1.415527	-0.294922	0.389893
27766		-6.911462	3.937424	4.595719	0.191149	4.447030	2.751517	1.368896	-0.327393	0.452148
27767		-10.841987	1.644252	8.763299	-0.695010	4.219049	2.698131	1.326660	-0.366455	0.491211
27768		-9.336622	0.306194	12.249829	-1.137731	3.748470	2.914656	1.283936	-0.390381	0.517090
27769		-10.781981	0.280741	14.414532	-1.334769	3.438669	3.171149	1.237549	-0.436035	0.532471
27770		-11.680293	-0.225282	16.208998	-1.556279	3.010815	3.190413	1.199707	-0.475098	0.554443
27771		-9.678119	-3.436517	16.200754	-1.605974	2.800546	3.254951	1.168213	-0.507568	0.571777
27772		-8.830196	-5.897730	15.795164	-1.279153	2.741320	3.550629	1.128174	-0.553223	0.587402
27773		-8.445851	-6.602282	15.885508	-0.753870	2.708189	3.835643	1.090576	-0.598877	0.607178
27774		-8.640253	-5.591066	16.495092	-0.375141	2.717730	3.923769	1.050537	-0.640137	0.626953
27775		-8.791028	-4.908194	17.025240	-0.277521	2.773241	3.793204	1.010254	-0.677002	0.648682
27776		-10.709391	-6.155815	17.336653	-0.251348	2.833616	3.598923	0.972412	-0.711914	0.670410
27777		-14.902102	-7.696548	18.344268	-0.091319	2.756535	3.358353	0.936279	-0.742188	0.700684
27778		-18.306785	-10.917946	18.293131	0.379157	2.372057	3.021679	0.904541	-0.770508	0.724609
27779		-19.979578	-12.272699	17.792570	1.229150	1.649263	2.525627	0.885498	-0.785645	0.750488
27780		-19.323353	-9.753523	16.728582	1.817458	0.734900	1.710740	0.885742	-0.794189	0.778320
27781		-18.061793	-7.851669	15.760510	1.868483	-0.222857	0.578814	0.894531	-0.796387	0.795654
27782		-16.320743	-7.422864	14.640068	1.578356	-1.130320	-0.569523	0.937744	-0.785400	0.795654
27783		-13.344121	-8.097444	12.735038	1.403622	-2.013395	-1.577941	0.984863	-0.763428	0.799805
27784		-9.538327	-8.232144	10.373903	1.444052	-2.759582	-2.288394	1.045410	-0.756836	0.791504
27785		-5.944833	-6.842258	8.442630	1.482180	-3.357582	-2.766416	1.109863	-0.728516	0.769775
27786		-2.987322	-4.592572	7.241073	1.220492	-3.684622	-3.120326	1.185059	-0.702393	0.741943
27787		-1.497591	-3.785480	6.505438	0.685382	-3.810158	-3.370174	1.262207	-0.674072	0.709961
27788		-2.492545	-4.145229	6.340078	0.194114	-3.970679	-3.452225	1.337158	-0.641357	0.660645
27789		-5.154610	-4.447915	6.716483	-0.127353	-4.354701	-3.401968	1.414551	-0.615234	0.600586
27790		-7.961663	-4.253354	7.098545	-0.331911	-4.953968	-3.300881	1.483154	-0.587158	0.527832
27791		-9.251167	-3.260209	7.455331	-0.539200	-5.610808	-3.247179	1.566895	-0.561035	0.433838
27792		-9.086357	-2.309619	7.480870	-0.874661	-6.123653	-3.272957	1.639404	-0.521973	0.326660
27793		-8.899314	-1.922579	7.435527	-1.267133	-6.424405	-3.353616	1.703369	-0.483154	0.200195
27794		-9.283063	-1.404928	7.705296	-1.663445	-6.554634	-3.435669	1.760498	-0.442139	0.062744
27795		-10.562884	-1.523942	7.967180	-1.959896	-6.685171	-3.485478	1.802490	-0.399170	-0.080811
27796		-11.359005	-1.411900	8.653323	-2.081341	-6.914502	-3.475135	1.833252	-0.345215	-0.237793
27797		-11.547886	0.105425	9.583707	-2.231811	-7.087738	-3.450351	1.848877	-0.291504	-0.396729
27798		-12.817620	2.006265	10.285017	-2.531627	-7.140060	-3.494743	1.853271	-0.226807	-0.558350
27799		-15.411404	1.906273	10.813073	-2.850872	-7.119106	-3.566315	1.846436	-0.153564	-0.722168
27800		-20.038243	0.363937	11.025902	-2.842377	-7.149139	-3.539828	1.817871	-0.075928	-0.883789
27801		-26.282929	0.186873	10.320902	-2.463750	-7.323360	-3.452014	1.767578	-0.000732	-1.054443
27802		-32.066550	1.376610	7.887567	-1.935249	-7.625189	-3.515823	1.697754	0.078857	-1.222900
