// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27544		-38.808935	-5.359607	-39.271933	-2.035275	2.760057	-0.387408	1.371338	-1.113770	-1.345947
27545		-35.995542	-28.804171	-33.142915	-1.286876	7.034228	-4.020242	1.541992	-1.029541	-1.203125
27546		-68.602412	1.417705	26.219910	-0.132243	8.238685	-4.822967	1.672363	-0.945313	-1.062500
27547		-22.681272	31.244751	42.882387	-1.725758	5.244001	-3.638019	1.740234	-0.845703	-0.980225
27548		-4.387472	6.228698	16.983122	-2.268726	3.941414	-2.389035	1.770996	-0.768066	-0.931396
27549		-32.508073	-11.483409	3.988212	-1.493703	1.374094	-1.714093	1.775635	-0.708252	-0.903320
27550		-18.601762	-2.924488	0.525412	-0.967692	0.129148	-0.998332	1.772217	-0.670410	-0.893799
27551		-13.447696	-0.891439	10.156783	-1.021290	-0.232118	-0.372365	1.753174	-0.637207	-0.890625
27552		-1.331601	0.843685	12.679684	-0.832170	-0.232810	-0.129246	1.737061	-0.619629	-0.882813
27553		-6.013845	4.386017	9.108872	-0.742493	-0.093358	0.093071	1.722900	-0.599609	-0.876953
27554		-11.271230	4.931520	8.194834	-0.730932	-0.082142	0.066868	1.699707	-0.570801	-0.863037
27555		-8.238473	5.339563	8.292816	-0.704901	-0.007798	-0.010595	1.696777	-0.550781	-0.846680
27556		-7.916142	5.042547	8.553104	-0.618625	0.002008	-0.028262	1.680664	-0.535400	-0.832520
27557		-6.890061	3.363640	9.232981	-0.482300	0.095412	-0.212466	1.677490	-0.506592	-0.816162
27558		-7.997639	4.443471	9.921431	-0.330781	0.208183	-0.318549	1.663330	-0.484619	-0.785156
27559		-9.046718	2.985181	9.574241	-0.201542	0.385416	-0.368516	1.660400	-0.460205	-0.766846
27560		-8.833272	3.251029	9.279593	-0.044110	0.612247	-0.370941	1.646240	-0.442627	-0.729248
27561		-8.971697	6.203192	10.759502	-0.137931	0.987001	-0.421793	1.641113	-0.420410	-0.683105
27562		-7.137277	3.993445	13.499373	-0.291617	1.656673	-0.650014	1.633057	-0.385254	-0.622559
27563		-5.040383	5.103046	16.397278	-0.137268	2.782072	-0.875716	1.632080	-0.358643	-0.557617
27564		-5.522339	2.423041	16.747505	0.215619	3.904141	-1.145887	1.635254	-0.330078	-0.460693
27565		-2.987196	1.254383	17.124212	0.613662	5.085273	-1.438225	1.631836	-0.297119	-0.347168
27566		-1.317164	-0.915774	15.782052	1.316415	6.318200	-1.711504	1.628174	-0.266357	-0.227051
27567		-4.133114	-1.104844	12.890853	1.533348	7.150593	-1.553620	1.617676	-0.229004	-0.098633
27568		-0.834472	-0.681449	10.364469	1.547360	7.896278	-1.410621	1.594238	-0.200684	0.042725
27569		-1.835263	2.969738	8.067009	1.846004	8.791622	-1.281629	1.555176	-0.172363	0.196533
27570		-11.163221	4.262809	8.298070	2.014823	9.158503	-1.416027	1.507080	-0.141602	0.333496
27571		-21.162482	5.352253	2.978412	1.934694	8.708763	-1.619448	1.456543	-0.106445	0.450928
27572		-27.763489	4.506160	-2.010107	1.834990	7.255336	-1.480588	1.401855	-0.071289	0.530273
27573		-21.314755	5.635255	-1.425498	1.577172	5.523733	-1.549384	1.358398	-0.042725	0.584473
27574		-12.792313	8.319874	-0.193196	0.771911	4.207944	-1.867537	1.323975	-0.011719	0.611084
27575		-7.764957	3.829526	1.554552	-0.211081	3.442599	-2.174216	1.282959	0.017090	0.626953
27576		-5.121210	-1.512309	4.102742	-0.093819	3.483855	-2.545853	1.254883	0.052490	0.657471
27577		-10.914013	-5.182792	8.080906	1.256993	3.370045	-2.766804	1.222168	0.098877	0.679443
27578		-13.065311	-2.393970	11.567947	3.013297	3.203754	-3.075935	1.193604	0.158691	0.694580
27579		-14.717361	2.493369	12.882638	4.009744	2.962090	-3.393800	1.162354	0.225342	0.705078
27580		-15.646765	7.261619	14.465069	4.454439	2.683311	-3.905862	1.137695	0.300537	0.702881
27581		-14.386309	11.241764	16.012344	4.095352	2.457744	-4.427295	1.105957	0.385010	0.702393
27582		-13.429285	12.321952	16.445278	3.340100	2.346659	-4.816188	1.076660	0.462646	0.704102
27583		-13.209455	12.008820	16.691895	2.594867	2.209105	-4.965308	1.045654	0.526855	0.710449
27584		-13.476435	11.359002	17.033652	2.049963	2.041110	-4.739428	1.019043	0.591309	0.712891
27585		-15.187130	13.895434	17.528198	1.444773	1.828538	-4.347999	0.988037	0.651123	0.715088
27586		-15.547680	17.002734	17.978434	0.542930	1.522746	-3.985811	0.964355	0.695313	0.728516
27587		-15.729209	18.604823	17.932698	-0.653523	1.132123	-3.515382	0.943359	0.724121	0.750977
27588		-15.174722	16.752478	16.298695	-1.780220	0.583732	-2.870540	0.929443	0.741699	0.771484
27589		-13.015511	13.718216	14.411702	-2.402000	-0.002872	-2.010093	0.935547	0.755127	0.801025
27590		-10.455642	11.377542	13.014259	-2.518588	-0.565511	-1.070094	0.948975	0.750488	0.826660
27591		-8.822674	9.815682	11.740844	-2.259972	-1.116669	-0.176813	0.973877	0.739502	0.843994
27592		-7.778122	10.103630	10.439861	-1.944937	-1.767222	0.546253	1.012207	0.723877	0.844727
27593		-7.358916	10.191838	8.991817	-1.802870	-2.581613	1.111314	1.065918	0.712891	0.853760
27594		-6.659947	9.486881	7.662606	-1.694980	-3.439297	1.552841	1.128906	0.695313	0.843994
27595		-5.974092	8.305929	6.622746	-1.532404	-4.281447	2.024424	1.201172	0.666748	0.826172
27596		-5.168063	7.073083	6.014482	-1.256446	-4.969090	2.509316	1.291504	0.631348	0.785400
27597		-5.134517	6.304553	5.858538	-0.857003	-5.485799	3.012170	1.384277	0.589600	0.738281
27598		-6.553866	6.367183	5.738290	-0.436905	-5.884742	3.522617	1.486084	0.543213	0.674316
27599		-7.713583	7.274594	5.790368	-0.207357	-6.261812	3.974654	1.579590	0.483643	0.589600
27600		-7.731210	7.323307	6.065593	-0.166072	-6.509614	4.317740	1.673584	0.406494	0.498779
27601		-7.414973	5.642896	6.555504	-0.079344	-6.586793	4.577527	1.758789	0.326904	0.395508
27602		-8.242889	3.716213	6.960857	0.304516	-6.573355	4.816430	1.835449	0.238525	0.281738
27603		-9.731665	2.312089	7.700865	0.857784	-6.574055	5.043842	1.892822	0.127930	0.162109
27604		-11.701231	1.755914	8.061238	1.401512	-6.656431	5.288956	1.949951	0.019775	0.029785
27605		-14.106833	2.192770	8.994156	1.882513	-6.832887	5.421021	1.979004	-0.104248	-0.110840
27606		-17.658494	3.455220	9.923162	2.165930	-7.107423	5.442810	1.994873	-0.239014	-0.257568
27607		-21.680890	4.013498	9.863960	2.098312	-7.523395	5.375285	1.992920	-0.376221	-0.408691
27608		-23.766506	3.925589	8.893546	1.802141	-7.917626	5.300064	1.959961	-0.513428	-0.574707
27609		-24.709557	3.543423	7.576200	1.484700	-7.961137	5.150945	1.906982	-0.650635	-0.734375
27610		-27.963655	2.678675	5.023374	1.288834	-7.634056	5.003850	1.827148	-0.785889	-0.881592
27611		-33.052323	1.944453	1.259102	1.167292	-7.132294	4.861275	1.740234	-0.909912	-1.018555
27612		-37.999973	-1.455283	-3.852658	1.127917	-6.451685	4.780936	1.621582	-1.022949	-1.122070
27613		-39.466512	-6.972427	-9.674636	1.319945	-5.454792	4.800814	1.516113	-1.127197	-1.208740
27614		-39.202309	-7.451241	-15.696176	1.509696	-4.201200	4.603440	1.410400	-1.224854	-1.259521
27615		-38.943737	-6.654636	-19.878249	1.049707	-2.993591	3.817544	1.334473	-1.287109	-1.290039
27616		-39.950701	-8.100220	-24.195360	0.050216	-2.155503	2.787154	1.266846	-1.327148	-1.325439
27617		-35.435938	-12.225355	-26.500957	-0.797365	-1.281737	1.972758	1.238281	-1.335938	-1.342285
27618		-29.797977	-13.767131	-25.765194	-1.137720	-0.044058	1.457149	1.227295	-1.338135	-1.352783
27619		-26.148161	-10.268098	-22.678080	-1.396761	1.305249	1.016760	1.244873	-1.331543	-1.340332
27620		-28.718270	-14.081326	-24.364493	-1.401248	2.913846	0.221603	1.304199	-1.313721	-1.302246
27621		-32.097074	0.764005	-33.662405	-1.410000	4.610007	-2.705832	1.432617	-1.231689	-1.227539
27622		-20.319839	-10.782056	-1.248548	0.322560	7.698758	-6.998115	1.620605	-1.129639	-1.057373
27623		-77.386388	55.294277	38.228717	-2.046606	6.528550	-6.058864	1.735840	-0.985352	-0.990967
27624		-13.835484	7.288557	12.553275	-4.023184	4.008860	-3.752199	1.783203	-0.872314	-0.945068
27625		-14.532605	-4.747650	20.727267	-3.178377	1.615325	-2.801680	1.798340	-0.785889	-0.930664
27626		-18.666953	-11.872180	0.071433	-1.567115	-0.055250	-1.812068	1.798584	-0.725830	-0.921631
27627		-23.513501	-11.514804	6.009130	-1.286751	-0.619663	-0.453244	1.772949	-0.692627	-0.927002
27628		-5.575112	-2.026335	15.331892	-1.279167	-0.501432	-0.040472	1.756348	-0.659424	-0.921875
27629		1.310957	4.276418	13.858234	-0.920840	-0.058543	0.169624	1.742188	-0.641602	-0.916016
27630		-8.818228	3.314094	7.572999	-0.723345	0.038832	0.262254	1.723877	-0.621826	-0.904053
27631		-10.168246	6.124349	7.945118	-0.671142	0.103369	0.060585	1.711914	-0.597412	-0.889893
27632		-7.818035	5.768052	7.603203	-0.633422	0.087274	-0.090313	1.704590	-0.579590	-0.873535
27633		-8.027609	3.264010	9.953515	-0.455636	0.186044	-0.204942	1.695068	-0.559814	-0.854980
27634		-7.459693	3.286619	9.759065	-0.330841	0.324025	-0.398979	1.682861	-0.528809	-0.832520
27635		-7.248738	3.856092	9.449772	-0.180172	0.440190	-0.405503	1.675537	-0.510986	-0.809814
27636		-11.085934	3.133124	9.038901	-0.078477	0.596895	-0.402784	1.676758	-0.489014	-0.772217
27637		-6.791241	5.603995	10.801680	-0.067781	0.928286	-0.451358	1.669189	-0.462402	-0.736816
27638		-8.296274	5.801000	13.374654	-0.149325	1.586696	-0.652898	1.666260	-0.440430	-0.680176
27639		-6.349027	3.260724	16.043735	-0.152367	2.580913	-0.951405	1.673828	-0.407227	-0.609131
27640		-3.463359	2.026387	16.801748	0.145283	3.735455	-1.187401	1.677002	-0.376465	-0.524902
27641		-4.852915	0.543262	16.056968	0.590656	4.950619	-1.400920	1.682373	-0.341309	-0.411377
27642		-2.393014	-1.223403	14.496378	1.137919	6.097508	-1.539356	1.687500	-0.303955	-0.280762
27643		-2.861591	-0.928648	12.653389	1.502761	6.956421	-1.338351	1.672852	-0.275391	-0.145752
27644		-3.244061	-0.252331	9.312466	1.492894	7.619154	-1.182824	1.660645	-0.251465	-0.004395
27645		-2.394482	2.130268	8.483659	1.671078	8.354895	-1.117860	1.630371	-0.220947	0.151611
27646		-6.368204	5.367934	8.288799	1.709407	8.991071	-1.200808	1.591309	-0.194580	0.303467
27647		-20.104622	6.329478	3.628321	1.851155	8.736498	-1.455559	1.529541	-0.155273	0.435791
27648		-27.610782	4.766192	0.668648	1.963839	7.651191	-1.507154	1.476807	-0.117920	0.536377
27649		-22.477697	6.287118	-0.916554	2.165856	6.054891	-1.677986	1.432861	-0.075928	0.594238
27650		-15.053619	5.566781	-0.342167	1.920005	4.709345	-1.683887	1.386963	-0.033936	0.641602
27651		-11.117859	0.258642	2.252611	1.591412	3.807664	-1.746545	1.348145	-0.002930	0.672363
27652		-6.327843	-1.481971	3.877123	1.670642	3.794703	-2.057510	1.304443	0.036865	0.702881
27653		-12.253659	-3.174289	7.886644	2.136460	3.745824	-2.391669	1.273682	0.085449	0.720459
27654		-14.498186	-0.145534	11.506484	2.759364	3.413099	-2.894678	1.229492	0.145264	0.746094
27655		-15.087773	2.777294	13.594210	2.908872	3.098964	-3.287147	1.205078	0.209717	0.763184
27656		-15.265676	4.607467	15.042510	2.940325	2.774918	-3.662692	1.169678	0.271729	0.765381
27657		-13.488814	6.033199	15.980408	2.837681	2.543161	-3.953823	1.142578	0.349365	0.771484
27658		-13.143677	7.884056	16.163874	2.698009	2.337601	-4.151381	1.118164	0.411377	0.780029
27659		-13.758496	9.701392	15.758803	2.442822	2.034651	-4.307490	1.086914	0.482422	0.780029
27660		-13.317263	11.662508	15.232582	2.098646	1.676454	-4.375041	1.062744	0.546631	0.775879
27661		-13.721265	13.594916	14.879487	1.684712	1.406912	-4.420994	1.042969	0.604492	0.771973
27662		-15.408961	16.049736	15.181323	1.100618	1.142343	-4.408199	1.018555	0.666504	0.780762
27663		-15.826073	17.316645	15.900211	0.308147	0.817354	-4.250285	0.992676	0.708496	0.787842
27664		-14.814133	17.445790	15.935101	-0.518134	0.437625	-3.790897	0.975586	0.752930	0.797119
27665		-12.576977	16.938518	15.299095	-1.251495	0.004771	-3.047434	0.970459	0.777344	0.819580
27666		-10.826962	15.955856	13.739718	-1.815450	-0.455128	-2.083685	0.976807	0.786133	0.834229
27667		-8.144133	14.273850	12.279290	-2.094243	-0.962388	-1.027712	0.994629	0.786133	0.851318
27668		-5.806069	12.431115	11.073174	-2.110313	-1.396454	0.067455	1.028564	0.768311	0.862549
27669		-5.534734	11.930394	9.512250	-2.060564	-1.958006	1.144471	1.078125	0.746094	0.872070
27670		-5.694064	11.310061	8.010724	-2.069531	-2.699583	2.008990	1.134766	0.719727	0.875244
27671		-4.844647	9.203099	7.291669	-1.978142	-3.463126	2.684033	1.211670	0.682129	0.864014
27672		-4.467191	7.332405	7.005747	-1.645385	-4.116976	3.256545	1.293701	0.626709	0.840576
27673		-4.939257	5.367681	6.869000	-1.093007	-4.677664	3.777859	1.382324	0.571533	0.802490
27674		-6.260813	4.613328	6.864816	-0.489046	-5.211656	4.243370	1.475830	0.509766	0.745361
27675		-8.045940	5.183004	6.801318	0.012106	-5.734478	4.556973	1.580566	0.443604	0.675537
27676		-10.012827	6.294324	6.882993	0.264184	-6.302800	4.668130	1.670166	0.366211	0.582764
27677		-11.197554	6.320826	7.212797	0.335753	-6.874576	4.608838	1.762207	0.284668	0.470947
27678		-10.819875	4.988359	7.584071	0.397552	-7.355147	4.524171	1.849854	0.198486	0.340332
27679		-10.943821	2.534994	7.968168	0.765925	-7.670872	4.521635	1.904541	0.103516	0.196777
27680		-12.006654	1.038573	8.098391	1.415555	-7.866405	4.704886	1.959717	-0.002441	0.041016
27681		-12.638011	1.886677	8.530520	2.045594	-7.983675	4.887788	1.997314	-0.117432	-0.123047
27682		-13.475908	2.915990	9.451200	2.478687	-7.917391	5.015118	2.008301	-0.243408	-0.274414
27683		-17.272289	3.893571	9.618005	2.699602	-7.796200	5.122397	1.997803	-0.387207	-0.431641
27684		-22.461397	6.041823	9.220636	2.634898	-7.772215	5.247783	1.965088	-0.529053	-0.589111
27685		-26.566587	7.437198	9.098439	2.175773	-7.754993	5.421826	1.903564	-0.679688	-0.739990
27686		-30.754208	6.520554	7.485470	1.509029	-7.620140	5.739156	1.819580	-0.830322	-0.891113
27687		-35.232595	4.491617	3.533681	0.845808	-7.276979	6.099567	1.704102	-0.967773	-1.025635
27688		-38.925958	1.056299	-2.357226	0.279552	-6.565043	6.189302	1.574707	-1.087402	-1.145996
27689		-41.784854	-3.963071	-9.727627	0.069814	-5.527256	5.887622	1.442871	-1.198242	-1.236816
27690		-41.223559	-5.905511	-17.283984	0.103390	-4.353733	5.034443	1.335938	-1.264893	-1.299316
27691		-39.789248	-8.661587	-23.697839	0.186504	-3.000951	3.771550	1.249268	-1.331543	-1.338135
27692		-39.705775	-8.124398	-28.699039	0.042768	-1.802614	2.457196	1.201172	-1.358154	-1.352539
27693		-36.964720	-11.317093	-29.553197	-0.363561	-0.737037	1.569429	1.170410	-1.369385	-1.362793
27694		-34.613167	-12.605669	-28.460444	-0.459403	0.230018	1.250677	1.166260	-1.384766	-1.356201
27695		-29.029055	-10.273248	-24.623681	-0.282705	1.308628	1.004519	1.184082	-1.382813	-1.330566
27696		-27.388548	-6.111556	-24.327369	-1.174390	3.118860	0.034854	1.243408	-1.360596	-1.290527
27697		-29.337491	2.616229	-24.645026	-2.707351	5.005086	-2.070171	1.365234	-1.276123	-1.245605
27698		-4.607107	-10.520859	-0.892588	-1.600961	7.194650	-5.757075	1.546387	-1.174072	-1.105469
27699		-64.141192	30.915091	39.738525	-1.649426	7.743960	-6.136102	1.688232	-1.027588	-1.013428
27700		-32.718047	2.780716	17.456430	-4.509087	4.991360	-4.820954	1.755127	-0.896729	-0.972168
27701		-28.446657	-0.899590	20.997478	-3.148455	1.599682	-2.765155	1.770508	-0.819092	-0.944580
27702		-21.517570	-18.683662	8.944171	-1.213372	0.309601	-1.004345	1.766846	-0.774658	-0.933350
27703		-16.948561	-10.633009	9.342407	-0.619478	-0.010204	-0.389166	1.754639	-0.748047	-0.925537
27704		-4.943958	1.230663	11.736170	-0.607610	-0.011623	0.192370	1.742920	-0.730469	-0.909180
27705		2.531254	4.569353	10.026393	-0.526404	0.190335	0.288255	1.724365	-0.710449	-0.888672
27706		-9.367737	6.078197	4.814023	-0.492938	0.177804	0.314906	1.703613	-0.690674	-0.880859
27707		-10.401719	10.851790	6.286569	-0.750156	-0.035694	0.052374	1.691895	-0.666260	-0.871094
27708		-6.745863	5.687750	7.331496	-0.652028	0.050906	-0.095681	1.679932	-0.641846	-0.856934
27709		-8.743652	3.031389	9.246330	-0.545373	0.096165	-0.111705	1.672363	-0.617432	-0.846924
27710		-6.822525	5.002113	8.544072	-0.511275	0.189979	-0.326311	1.662598	-0.593262	-0.824463
27711		-5.440114	3.758870	9.947290	-0.354742	0.336423	-0.372495	1.663818	-0.562256	-0.802002
27712		-12.733804	2.568760	9.487967	-0.293737	0.480610	-0.402827	1.660645	-0.540039	-0.772949
27713		-7.867543	4.946619	10.547006	-0.275201	0.891342	-0.434103	1.650879	-0.518066	-0.733398
27714		-8.306701	5.092044	13.556440	-0.243501	1.556857	-0.633034	1.654297	-0.484863	-0.683350
27715		-7.939249	3.356466	15.455196	-0.246714	2.475992	-0.880557	1.659668	-0.453857	-0.616211
27716		-3.229943	0.417773	16.545178	0.098017	3.488107	-1.041863	1.669434	-0.418701	-0.536621
27717		-4.255666	-1.111717	16.964634	0.659367	4.626016	-1.272173	1.677246	-0.387939	-0.427002
27718		-2.851361	-2.063789	15.120304	1.336675	5.808324	-1.452022	1.680176	-0.354980	-0.304688
27719		-3.392279	-2.400101	12.865959	1.689654	6.865576	-1.268431	1.672363	-0.330811	-0.161133
27720		-3.683444	0.096278	10.562540	1.798672	7.547944	-1.009308	1.664551	-0.302490	-0.011230
27721		-1.237086	2.384062	8.174904	1.964614	8.377872	-0.859751	1.627930	-0.282959	0.136475
27722		-4.997134	3.885999	8.065842	2.114873	9.138951	-0.746781	1.588867	-0.259033	0.303223
27723		-17.262601	6.679999	4.536643	2.290062	9.009012	-1.074527	1.531738	-0.228516	0.448486
27724		-26.466771	7.461819	0.411645	2.174033	8.027402	-1.256523	1.476807	-0.188965	0.553223
27725		-21.101728	7.042930	-1.405675	2.125699	6.473308	-1.434953	1.419678	-0.146973	0.625977
27726		-17.442699	7.315024	-1.479174	2.204391	5.058767	-1.394165	1.373535	-0.102783	0.679688
27727		-10.770804	5.454449	0.786681	1.853058	4.091137	-1.534063	1.334473	-0.067383	0.714600
27728		-8.518197	1.179483	2.629301	1.651281	3.554563	-1.571486	1.286377	-0.030029	0.740723
27729		-6.737401	-0.290378	4.702709	1.969585	3.673357	-1.681891	1.249756	0.000977	0.769531
27730		-12.507643	-1.998960	8.837353	2.633692	3.626865	-1.909598	1.216797	0.052002	0.793213
27731		-14.425128	-0.347888	12.079257	3.485609	3.357389	-2.309295	1.186035	0.105225	0.810547
27732		-16.022243	3.667968	13.837803	3.781514	3.024484	-2.731974	1.150635	0.167236	0.825684
27733		-15.500861	5.404766	15.056384	3.807903	2.559051	-3.112481	1.124023	0.231445	0.830078
27734		-13.776269	7.603420	15.943660	3.548117	2.191330	-3.454401	1.099609	0.300293	0.830078
27735		-12.786794	9.579486	16.131228	3.068043	1.920071	-3.767549	1.079590	0.364502	0.834473
27736		-12.504316	10.959918	15.840151	2.505185	1.657048	-4.070945	1.061768	0.431152	0.840820
27737		-12.837667	12.395926	15.315393	1.953001	1.432948	-4.302176	1.039795	0.490967	0.841064
27738		-14.716486	14.622180	15.804216	1.429687	1.211428	-4.471791	1.017578	0.555420	0.845459
27739		-16.616014	16.145317	16.424190	0.831133	0.922434	-4.510826	1.000488	0.604004	0.854492
27740		-17.116895	17.034137	16.256771	0.109553	0.417378	-4.231088	0.987793	0.652832	0.859375
27741		-15.051328	16.941032	15.875610	-0.637411	-0.174258	-3.668490	0.977783	0.686035	0.869141
27742		-12.611960	16.184244	14.351822	-1.399316	-0.784297	-2.901001	0.983887	0.703857	0.879150
27743		-9.273446	14.041107	12.003452	-1.897964	-1.247932	-2.075511	0.998779	0.719482	0.887207
27744		-7.385885	11.664375	10.114584	-2.007832	-1.642390	-1.213331	1.027832	0.719482	0.900146
27745		-5.801494	9.999852	8.834131	-1.838847	-2.027917	-0.269704	1.061279	0.712891	0.906982
27746		-5.971584	9.963025	7.868036	-1.687526	-2.485858	0.705732	1.117432	0.699463	0.907715
27747		-7.588804	10.660742	6.801728	-1.720721	-3.322079	1.523188	1.180664	0.673096	0.893799
27748		-5.072106	8.786898	6.503962	-1.749639	-4.170627	2.204046	1.262207	0.635498	0.874268
27749		-4.222765	7.015423	6.312428	-1.494461	-4.779722	2.853864	1.353027	0.582520	0.835938
27750		-4.381313	5.674651	6.191054	-1.022170	-5.235748	3.454305	1.450439	0.533936	0.782715
27751		-6.402354	5.407120	6.384065	-0.457305	-5.662784	3.951265	1.548340	0.474365	0.717041
27752		-9.637121	5.934609	6.588962	-0.034714	-6.229313	4.320416	1.637695	0.401611	0.626221
27753		-10.561899	6.511348	6.923053	0.138053	-6.891127	4.518445	1.734131	0.322021	0.518555
27754		-9.498962	5.626155	7.408581	0.276327	-7.315215	4.603675	1.817383	0.236084	0.392090
27755		-8.788524	4.002435	8.302412	0.569852	-7.423828	4.664661	1.887451	0.143311	0.259277
27756		-10.142150	2.594963	8.988454	1.025358	-7.390851	4.773625	1.942871	0.030518	0.112061
27757		-11.352930	2.105705	10.309550	1.532638	-7.375358	4.881006	1.990967	-0.073242	-0.026855
27758		-13.856782	0.442327	11.491046	2.131946	-7.418511	4.992835	2.006592	-0.199219	-0.180176
27759		-17.375199	-0.492709	12.129507	2.868795	-7.534288	5.235752	2.011475	-0.338623	-0.331055
27760		-21.463453	1.723022	12.024914	3.298152	-7.789980	5.403966	1.989990	-0.484863	-0.488281
27761		-24.730050	4.217562	11.714056	3.096850	-8.003600	5.401780	1.946533	-0.639893	-0.645264
27762		-27.639771	4.910688	11.136016	2.367873	-7.960309	5.289042	1.877930	-0.781494	-0.805176
27763		-31.737419	3.077700	8.772998	1.410721	-7.706736	5.207646	1.782471	-0.914551	-0.952393
27764		-37.417925	-0.634558	3.566356	0.606479	-7.324827	5.136110	1.664063	-1.027588	-1.092041
27765		-40.882610	-5.180802	-2.370304	0.164390	-6.653223	4.932528	1.545166	-1.127197	-1.215088
27766		-42.208394	-8.145188	-9.480111	0.022233	-5.617559	4.434545	1.422852	-1.198242	-1.304932
27767		-41.124611	-8.855335	-16.512698	-0.085247	-4.359679	3.414705	1.331299	-1.251465	-1.369629
27768		-41.425550	-9.092047	-23.880576	-0.294017	-3.110955	2.164860	1.269775	-1.273682	-1.420410
27769		-39.013642	-11.650642	-29.259050	-0.520552	-1.974100	1.152010	1.230225	-1.284668	-1.441406
27770		-32.793803	-12.421589	-28.510699	-0.587438	-0.758786	0.678901	1.214600	-1.286865	-1.452148
27771		-31.399695	-10.891937	-25.560724	-0.802868	0.274750	0.789116	1.216797	-1.284668	-1.454346
27772		-27.826178	-11.682310	-22.732906	-0.853362	1.294782	1.032128	1.239014	-1.286865	-1.435059
27773		-22.219937	-7.714094	-18.056861	-0.724330	2.748662	0.840024	1.287842	-1.282471	-1.394531
27774		-24.139917	-6.832857	-16.921693	-0.594750	4.237857	-0.218035	1.373779	-1.260254	-1.326660
27775		-9.533911	10.983006	-15.336713	-1.287246	5.645157	-3.438393	1.528809	-1.176025	-1.232910
27776		-26.927553	11.479605	24.175158	0.671251	7.499500	-6.625087	1.685547	-1.071777	-1.092773
27777		-59.923397	39.914367	23.534816	-3.111265	5.681300	-5.612575	1.776367	-0.929932	-1.026367
27778		-28.256343	-1.130701	12.601970	-4.080468	2.696431	-3.305809	1.817627	-0.825439	-1.007813
27779		-13.316951	-14.851918	15.297176	-2.367453	0.575598	-2.060477	1.826172	-0.750000	-0.997314
27780		-18.326741	-7.682371	3.373313	-1.346826	-0.339085	-1.329828	1.811279	-0.703369	-0.992432
27781		-15.274403	-6.185793	9.371419	-1.188686	-0.567951	-0.226235	1.794678	-0.670166	-0.982910
27782		-2.012947	-0.922497	14.497588	-1.037173	-0.352026	0.117375	1.775879	-0.645752	-0.977295
27783		0.483295	4.202491	10.962757	-0.701873	0.178403	0.316341	1.766357	-0.628174	-0.956543
27784		-11.324805	6.176847	7.661056	-0.606219	0.140964	0.221703	1.743408	-0.608154	-0.950928
27785		-9.300751	7.969857	6.702691	-0.606380	0.205187	-0.122753	1.736084	-0.583984	-0.928467
27786		-8.426623	2.556301	8.163443	-0.466352	0.139559	-0.128503	1.724365	-0.566162	-0.916260
27787		-7.173299	2.368182	9.902003	-0.306254	0.252965	-0.178503	1.718750	-0.535156	-0.897949
27788		-6.653449	3.861962	9.434124	-0.159146	0.422150	-0.259714	1.709229	-0.519775	-0.877197
27789		-9.081086	3.408353	10.470839	-0.078727	0.510636	-0.219710	1.704102	-0.497559	-0.846191
27790		-9.477762	2.781923	9.648592	0.001729	0.681963	-0.244658	1.694580	-0.482178	-0.816895
27791		-8.290346	4.669495	10.345517	0.085422	1.008651	-0.254491	1.696045	-0.460205	-0.779297
27792		-8.290890	4.400594	13.187247	-0.126979	1.587585	-0.402656	1.690674	-0.437988	-0.724854
27793		-6.876254	3.422104	14.971417	-0.046687	2.715800	-0.683887	1.698730	-0.413818	-0.653320
27794		-3.224142	2.382781	17.207136	0.343626	3.757329	-0.851818	1.710938	-0.391846	-0.562500
27795		-3.775333	2.210846	16.117101	0.825887	4.849343	-1.134377	1.714111	-0.356689	-0.448975
27796		-3.890773	1.554504	14.138033	1.207833	5.839992	-1.265557	1.724121	-0.330322	-0.324463
27797		-3.140255	0.656473	13.636446	1.512068	6.718378	-1.308859	1.718262	-0.301758	-0.193604
27798		-1.121386	2.015026	10.392868	1.557807	7.438534	-1.363684	1.703613	-0.269043	-0.037598
27799		-3.739339	3.121116	7.767366	1.652239	8.213936	-1.359165	1.681885	-0.233887	0.114258
27800		-8.494568	4.787665	8.647105	1.732971	8.761286	-1.426184	1.642578	-0.198975	0.274170
27801		-19.115134	5.358936	4.692097	1.909862	8.463841	-1.735415	1.596680	-0.161621	0.404541
27802		-26.186485	5.053023	0.610071	1.948048	7.323521	-1.679575	1.534668	-0.117676	0.509033
27803		-22.729823	5.332744	0.335464	2.125989	5.914484	-1.638882	1.490967	-0.075684	0.569092
27804		-13.798887	6.003858	0.958079	2.087661	4.598089	-1.637338	1.449463	-0.033691	0.616455
27805		-7.239063	3.270567	3.106146	1.810567	3.956361	-1.842269	1.405762	0.006104	0.655518
