// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27366		-9.491702	5.030931	23.282994	-7.825498	0.046002	-0.675621	-1.604248	-0.193115	-0.412842
27367		-7.154811	-6.270821	-10.929182	-6.097051	-5.139426	-2.218666	-1.631348	-0.206543	-0.322510
27368		9.098563	-1.016183	-20.555016	2.806060	-5.551490	1.813859	-1.651367	-0.168213	-0.216309
27369		15.431406	6.215363	-15.947101	6.009676	-5.573882	3.020188	-1.664063	-0.145508	-0.096436
27370		31.711405	17.651831	-5.967358	3.168907	-6.214305	-0.949670	-1.663330	-0.183594	0.020508
27371		48.820061	26.985177	-4.234298	-1.446787	-5.535762	-3.418131	-1.646729	-0.221680	0.086182
27372		34.364431	18.135264	2.867782	-1.266659	-3.116828	0.165341	-1.644531	-0.223877	0.140137
27373		18.424974	14.099694	0.498869	-1.811657	-3.428664	0.171799	-1.624268	-0.230469	0.189941
27374		18.058816	4.231862	-2.169114	-3.078087	-3.768520	0.105313	-1.601807	-0.239502	0.242188
27375		20.772410	-6.516189	1.920492	-4.716118	-3.308114	-0.276411	-1.592041	-0.266357	0.277344
27376		21.802168	-14.419747	6.319624	-4.813226	-2.449734	-0.504279	-1.573486	-0.281982	0.306152
27377		17.858623	-18.241210	10.347271	-3.201801	-3.276466	-0.275797	-1.562012	-0.297607	0.349609
27378		13.559460	-18.416970	14.474415	-0.568743	-4.355202	-0.539665	-1.532715	-0.304199	0.421143
27379		10.301687	-16.447989	14.202314	3.074091	-4.299252	-0.887206	-1.510742	-0.295166	0.488037
27380		8.059549	-13.409239	5.107510	6.914684	-3.163173	-0.768178	-1.491699	-0.263428	0.541260
27381		6.263573	-8.499408	-4.911786	8.963914	-1.816001	-0.142761	-1.480225	-0.209229	0.583252
27382		3.494065	-1.923839	-3.290953	8.664509	-0.710517	0.975316	-1.482422	-0.141602	0.594482
27383		-0.944893	3.471941	7.094312	6.811671	-0.327538	1.636947	-1.480225	-0.076172	0.601563
27384		-1.472717	9.315317	11.804669	4.523163	-0.273312	1.706509	-1.477051	-0.031250	0.604736
27385		0.077533	17.301405	14.201425	3.040780	-0.173444	1.047862	-1.478027	-0.004150	0.606201
27386		5.688239	17.371821	13.693736	1.737876	0.398099	-0.005841	-1.482666	0.002441	0.597412
27387		6.637530	11.864823	10.735779	0.696799	1.959361	-0.558450	-1.500244	-0.008789	0.554443
27388		2.800281	8.544935	6.927527	0.309614	2.632198	-0.937851	-1.515625	-0.017822	0.517822
27389		0.486248	5.209647	6.133923	0.181968	2.539692	-0.983857	-1.537598	-0.027100	0.479004
27390		0.121304	1.608131	5.927825	-0.518794	2.659290	-0.610365	-1.554932	-0.040771	0.438232
27391		0.428496	-2.501523	4.640372	-1.423348	2.908993	-0.180414	-1.572510	-0.052002	0.401611
27392		1.372007	-5.552940	1.750190	-1.719065	3.042978	0.143522	-1.592773	-0.050049	0.351807
27393		2.637683	-5.751345	0.126622	-1.372468	3.207633	0.212165	-1.612793	-0.050049	0.297852
27394		4.013940	-4.458586	0.655464	-1.027076	3.358787	-0.011879	-1.628418	-0.048096	0.245850
27395		5.617666	-2.796326	1.850399	-1.171550	3.469017	-0.229412	-1.653076	-0.045898	0.189453
27396		7.732424	-0.929625	1.042936	-1.288863	3.477169	-0.308624	-1.663818	-0.054932	0.135742
27397		12.155804	1.915728	-0.966638	-0.753929	3.329575	-0.373544	-1.670166	-0.055176	0.081787
27398		22.539692	6.285587	-2.244875	-0.502600	2.756790	-0.978340	-1.682617	-0.084473	0.047852
27399		45.970833	12.374592	-3.886634	-0.778407	1.975135	-3.105568	-1.689697	-0.134033	0.006104
27400		39.278886	8.530243	-1.440732	-1.016192	4.259877	-2.415098	-1.692871	-0.161377	-0.081543
27401		25.386997	9.265962	2.586991	-3.484509	4.548475	-0.207888	-1.690674	-0.150146	-0.155029
27402		22.826357	8.037256	-0.900999	-5.176983	3.320868	0.481493	-1.690918	-0.134521	-0.226318
27403		23.487535	4.177844	-1.413309	-4.216356	3.800803	-0.058915	-1.681396	-0.132324	-0.305664
27404		23.708902	-0.259523	0.608337	-3.383271	4.448114	-0.636686	-1.667480	-0.130127	-0.389404
27405		24.585832	-2.232594	0.889245	-3.118878	4.387833	-0.545280	-1.651367	-0.127930	-0.475342
27406		24.582172	-1.828228	-0.216085	-2.242361	4.035910	-0.199997	-1.621826	-0.116699	-0.548340
27407		22.590890	0.751882	-0.526569	-1.201724	3.829311	0.157240	-1.596924	-0.105469	-0.623291
27408		18.533987	3.691827	0.156580	-0.639532	3.454107	0.474479	-1.572021	-0.098877	-0.677002
27409		15.512225	5.090471	1.177146	-0.439343	2.624906	0.587372	-1.542969	-0.080811	-0.719971
27410		13.608298	4.970069	1.313678	-0.722530	1.987453	0.754900	-1.520752	-0.064941	-0.758789
27411		12.049288	4.091040	0.096228	-1.449564	1.603686	0.831137	-1.498779	-0.040039	-0.780518
27412		10.111578	2.322843	-1.935807	-2.077928	1.174671	0.764288	-1.481201	-0.024414	-0.802002
27413		8.041656	-0.161753	-3.836612	-2.222070	0.525707	0.491936	-1.470947	0.007324	-0.813477
27414		6.061084	-2.893779	-5.248475	-1.839223	-0.018220	0.115545	-1.459961	0.016357	-0.811279
27415		3.928534	-4.580101	-6.343877	-1.159975	-0.303054	-0.227149	-1.457520	0.016357	-0.804932
27416		1.381746	-4.973073	-6.744715	-0.224194	-0.615735	-0.429525	-1.450684	0.007324	-0.800293
27417		-0.744888	-4.416420	-6.609611	0.801026	-1.056114	-0.521873	-1.459229	-0.006104	-0.778564
27418		-2.437144	-3.390124	-6.247024	1.632364	-1.411896	-0.593619	-1.456299	-0.031006	-0.758545
27419		-4.045150	-2.018432	-6.128239	2.190406	-1.693844	-0.617347	-1.468994	-0.062500	-0.727783
27420		-6.372813	-1.560397	-7.170337	2.840228	-1.982800	-0.617298	-1.479248	-0.096191	-0.697021
27421		-9.554300	-3.686333	-10.030377	4.055755	-2.493481	-0.743407	-1.498535	-0.136719	-0.649170
27422		-9.958128	-3.724144	-9.497374	4.841194	-3.105872	-0.759665	-1.518066	-0.170654	-0.594727
27423		-4.444071	1.602177	-3.505108	2.591060	-2.776054	0.006366	-1.531738	-0.175049	-0.547607
27424		-0.293982	7.637497	0.626968	-0.650448	-2.372609	1.299590	-1.549072	-0.138916	-0.510010
27425		1.672023	12.705776	0.336659	-1.780281	-2.495162	1.348440	-1.570313	-0.120850	-0.461182
27426		6.421229	12.636694	5.904616	0.406183	-2.940191	0.220456	-1.583984	-0.120850	-0.412109
27427		12.795154	7.241453	16.278274	1.813846	-1.653833	-0.675206	-1.590332	-0.141113	-0.394531
27428		17.264661	3.731819	28.030190	0.610418	1.950319	-1.145686	-1.582764	-0.156982	-0.445557
27429		17.307474	4.539815	36.665587	-2.760801	4.636830	-0.901214	-1.557373	-0.159424	-0.529053
27430		10.554923	2.653752	28.760289	-4.407419	4.396368	-0.811443	-1.546143	-0.148193	-0.587158
27431		0.930909	2.763744	11.568732	-1.449887	1.040604	-0.588308	-1.550537	-0.148193	-0.593750
27432		-6.117194	6.870471	-2.688119	0.530834	-2.040443	-0.929065	-1.570313	-0.170654	-0.548340
27433		-5.648581	3.404553	-27.687316	3.546932	-2.623203	-1.388872	-1.591553	-0.220215	-0.502197
27434		0.976061	-7.038804	-40.590073	8.302045	-0.447082	-0.174671	-1.601807	-0.251709	-0.490967
27435		7.078153	-18.642731	-15.148685	2.534619	0.553130	1.298392	-1.612061	-0.220215	-0.500488
27436		29.789926	-25.403817	56.602404	-15.836316	4.388241	0.985748	-1.585693	-0.103271	-0.636230
27437		31.765709	-11.966141	-2.897355	-12.003820	2.056207	-2.288514	-1.594727	-0.109863	-0.595215
27438		22.245066	0.969516	-34.809079	7.346682	-6.076481	0.113752	-1.634766	-0.148193	-0.493896
27439		19.025341	5.688869	-32.512407	13.467448	-2.789697	2.509570	-1.648193	-0.159424	-0.444336
27440		10.840261	13.651672	-21.855983	13.653757	0.900237	3.187414	-1.636719	-0.164063	-0.446289
27441		0.401145	18.089624	1.586600	3.827387	0.692556	1.184602	-1.643555	-0.163818	-0.420654
27442		-1.033224	12.829602	3.369092	-3.574024	-4.942712	-1.674800	-1.664063	-0.181885	-0.306396
27443		18.106591	17.082517	-8.759498	-1.417183	-6.382678	-0.774631	-1.680176	-0.184082	-0.205566
27444		34.781754	21.117766	-8.862659	0.736540	-4.915046	-0.577632	-1.686768	-0.204102	-0.123535
27445		41.013193	17.998193	-5.467808	-1.238877	-3.247262	-1.524983	-1.679688	-0.219971	-0.077881
27446		26.774975	5.948068	-3.115706	-3.389085	-2.244440	0.656347	-1.678223	-0.206299	-0.035156
27447		15.552490	-0.473896	-0.913082	-3.906984	-3.396167	0.952786	-1.674316	-0.194824	0.024902
27448		13.589929	-2.951806	-1.394258	-3.177089	-4.467182	0.544537	-1.661377	-0.187988	0.100342
27449		17.079788	-4.668238	-0.840505	-1.489539	-4.567343	0.265804	-1.650391	-0.187744	0.171387
27450		21.031573	-4.542655	1.948700	-0.778496	-3.987915	0.024045	-1.632568	-0.194336	0.236328
27451		22.508043	-4.463345	6.351022	-0.543063	-3.314950	-0.315604	-1.612061	-0.205566	0.280029
27452		20.216581	-6.227630	9.627125	0.137467	-3.251162	-0.427415	-1.596191	-0.214355	0.334229
27453		15.291425	-6.260832	11.297377	1.098691	-3.843130	-0.525148	-1.569336	-0.218750	0.390625
27454		12.144685	-5.651614	10.525281	2.059758	-4.018843	-0.928075	-1.551270	-0.225342	0.453369
27455		9.592104	-5.319475	6.620607	3.430692	-3.067956	-0.739916	-1.527100	-0.214111	0.502930
27456		5.286766	-4.692367	2.833796	4.646737	-2.203546	-0.036449	-1.512451	-0.184570	0.536865
27457		2.715307	-1.702466	1.062494	4.870390	-1.721792	0.764894	-1.498047	-0.146240	0.564209
27458		2.330525	2.682112	4.184998	4.475126	-1.105339	1.328579	-1.497314	-0.098877	0.584717
27459		2.562983	5.802365	11.391134	3.703392	-0.698637	1.359169	-1.491699	-0.067383	0.588135
27460		4.025950	7.716595	15.618535	2.385418	-0.357069	0.975244	-1.490479	-0.035889	0.589600
27461		4.019999	8.919055	13.038413	1.143169	0.211375	0.451132	-1.488525	-0.026855	0.578613
27462		3.815456	9.193449	9.465105	0.809312	0.479761	-0.211478	-1.503906	-0.033691	0.576416
27463		3.761692	8.025810	7.315475	0.915798	1.300115	-0.741892	-1.503662	-0.040283	0.555176
27464		1.674976	6.243911	6.013082	0.461108	1.982879	-1.010313	-1.520996	-0.056152	0.520752
27465		0.051957	4.166373	4.341925	-0.266591	2.104225	-0.977494	-1.536621	-0.062988	0.494873
27466		0.010040	2.157070	3.417327	-0.773526	2.111917	-0.633991	-1.549316	-0.083496	0.460938
27467		1.120917	-0.671797	3.690570	-1.247797	2.276438	-0.301718	-1.564697	-0.088135	0.426270
27468		2.193035	-4.016487	3.399574	-1.973553	2.596143	-0.040577	-1.582275	-0.094971	0.383057
27469		3.381036	-6.681396	2.725883	-2.398310	2.929304	0.077680	-1.602539	-0.094971	0.337646
27470		4.426390	-7.435470	2.098022	-2.227624	3.203782	0.081221	-1.613281	-0.104248	0.286133
27471		5.272606	-6.764751	2.170057	-1.645297	3.333379	0.047970	-1.630859	-0.106689	0.234375
27472		5.808365	-5.211737	2.949241	-1.089079	3.298956	-0.027000	-1.644531	-0.099854	0.184326
27473		8.107635	-2.293784	2.099810	-0.334997	3.215284	-0.030678	-1.664551	-0.097900	0.134521
27474		12.272744	2.090457	-0.702921	0.901081	3.105314	0.047160	-1.675781	-0.093506	0.082764
27475		20.729938	6.398761	-2.825195	1.749297	2.632589	-0.445688	-1.686768	-0.100342	0.052490
27476		40.361108	13.206936	-4.136703	1.437628	2.055970	-1.846900	-1.687256	-0.143066	0.014893
27477		40.399963	13.640432	-1.679844	-0.086349	3.483017	-2.418361	-1.695068	-0.172607	-0.053467
27478		26.945241	14.139753	2.570082	-3.503144	4.387879	-0.571055	-1.689941	-0.172607	-0.139404
27479		22.920599	12.159231	-1.196562	-6.004522	3.453165	0.313985	-1.690186	-0.156982	-0.208496
27480		24.674400	5.375158	-2.693450	-5.311800	3.574867	-0.050666	-1.687744	-0.148193	-0.288330
27481		25.720326	-1.408799	-0.904939	-4.583532	4.253937	-0.315671	-1.665039	-0.139160	-0.369873
27482		26.104903	-4.989116	0.473309	-4.227912	4.452737	-0.149812	-1.651367	-0.127930	-0.449463
27483		24.910170	-5.740579	1.323722	-3.019494	4.282127	0.127046	-1.628662	-0.118896	-0.526855
27484		21.539961	-3.743488	1.919333	-1.682570	4.123558	0.334511	-1.593018	-0.096436	-0.599854
27485		17.448260	-0.761543	2.813884	-0.707157	3.556214	0.422426	-1.565674	-0.087402	-0.664307
27486		14.666699	1.211998	2.803607	-0.479499	2.745190	0.435994	-1.541016	-0.076172	-0.702881
27487		12.810929	1.984348	1.409614	-0.697864	2.114190	0.595117	-1.518799	-0.062744	-0.737305
27488		11.629404	2.084354	-0.639602	-1.027896	1.561482	0.612845	-1.501221	-0.042236	-0.763184
27489		10.220707	2.025651	-2.819934	-1.190652	1.103693	0.601856	-1.485596	-0.026611	-0.784912
27490		8.016477	1.358874	-4.060890	-1.041452	0.734390	0.597052	-1.470215	-0.012939	-0.791504
27491		5.835113	0.208200	-4.694067	-0.621245	0.230473	0.385378	-1.452637	0.000488	-0.800049
27492		3.742640	-0.983072	-5.002334	0.023697	-0.283090	0.131813	-1.452393	-0.008545	-0.795654
27493		1.887863	-1.523453	-5.263259	0.749209	-0.673925	-0.129113	-1.445068	-0.021973	-0.784424
27494		-0.184444	-1.964741	-5.625945	1.484530	-0.959534	-0.385811	-1.453613	-0.044434	-0.768799
27495		-2.737620	-2.308238	-5.513697	2.098651	-1.267139	-0.534717	-1.459717	-0.069336	-0.746826
27496		-4.774823	-2.150444	-5.397729	2.452748	-1.713745	-0.543194	-1.468018	-0.093994	-0.718506
27497		-6.307960	-2.188969	-5.921627	2.775026	-2.147328	-0.456794	-1.476563	-0.118652	-0.675049
27498		-7.558691	-2.870657	-7.307759	3.366374	-2.516468	-0.351286	-1.498291	-0.147949	-0.635986
27499		-8.842876	-4.455087	-9.243682	4.365045	-2.762073	-0.308017	-1.513184	-0.188477	-0.581299
27500		-8.809016	-0.391482	-4.591623	3.451083	-2.911706	0.150641	-1.529297	-0.186279	-0.530029
27501		-5.885370	4.882125	-0.346518	0.022519	-2.943960	0.648282	-1.552734	-0.168213	-0.479248
27502		-1.088487	9.681003	0.082346	-2.679487	-2.852568	1.033074	-1.569824	-0.138916	-0.430664
27503		2.515319	12.957819	0.423627	-3.383068	-3.283101	0.518423	-1.586426	-0.125488	-0.377686
27504		10.688431	13.540334	7.659868	-1.446153	-3.764901	-0.926661	-1.602051	-0.138916	-0.315186
27505		26.370173	11.862012	27.147401	1.316887	-1.227370	-1.876035	-1.607422	-0.179443	-0.318604
27506		31.906810	12.362099	35.890066	-0.106222	2.496421	-1.497254	-1.595459	-0.192871	-0.363281
27507		26.855176	9.045582	26.622347	-2.666533	3.478301	-1.104270	-1.583496	-0.202148	-0.440186
27508		12.266753	7.430854	11.556798	-5.269041	4.754476	-0.686007	-1.567871	-0.181885	-0.517822
27509		-3.924963	3.051397	-8.568125	-5.418861	1.853642	-0.395677	-1.568604	-0.163818	-0.520508
27510		-14.627056	-11.058490	-24.925720	0.000793	-1.429309	-0.305295	-1.581543	-0.181885	-0.507324
27511		-10.047337	-27.127776	-39.492896	6.059661	0.090364	0.144287	-1.585449	-0.206543	-0.480957
27512		0.356024	-27.347186	-20.334986	2.297891	-1.591560	1.563779	-1.607178	-0.168457	-0.454346
27513		4.359856	-14.668077	32.175864	-8.840365	0.980233	0.742571	-1.604004	-0.116699	-0.504883
27514		10.358861	-9.877809	1.266576	-8.471725	-1.368659	-1.940665	-1.628418	-0.143555	-0.407959
27515		29.143162	5.994777	-32.169441	11.634889	-8.613095	-0.261305	-1.662354	-0.175049	-0.250732
27516		45.335373	18.205050	-39.985456	14.621844	-5.220704	1.096575	-1.673828	-0.183838	-0.160400
27517		33.331867	21.398534	-7.345998	6.638253	0.272870	-0.191375	-1.661621	-0.201904	-0.183350
27518		14.907253	9.897996	9.024191	-2.871390	1.319801	-0.754890	-1.656982	-0.206543	-0.187500
27519		6.773057	14.006073	-0.398979	-2.181167	-2.271631	0.828942	-1.662598	-0.181641	-0.134277
27520		8.894322	15.784279	-8.058214	-0.946818	-4.468798	1.073284	-1.668213	-0.165771	-0.040283
27521		17.114039	12.678037	-8.255486	0.067144	-5.180779	0.283871	-1.664063	-0.167725	0.043701
27522		23.289742	8.642601	-6.281424	-1.137433	-4.567258	-0.022360	-1.655273	-0.174316	0.121582
27523		23.143785	4.787892	-4.228567	-1.936216	-4.026163	-0.065128	-1.641846	-0.176514	0.186279
27524		21.416600	2.175919	-0.317509	-1.824147	-4.217888	0.097826	-1.617188	-0.180908	0.251221
27525		23.640233	1.644778	2.852010	-1.653834	-4.721197	0.036275	-1.601563	-0.191895	0.329346
27526		28.197969	2.198602	4.470717	-1.749797	-4.123588	-0.389700	-1.573975	-0.209717	0.381836
27527		24.885791	-1.597593	5.453163	-2.196436	-2.306566	-0.848830	-1.559814	-0.232178	0.410400
27528		16.872305	-7.583758	7.072438	-1.596420	-2.361958	-0.770328	-1.534424	-0.256836	0.439453
27529		11.712426	-10.356082	11.996892	-0.509932	-3.960453	-0.631948	-1.509766	-0.261230	0.502197
27530		8.769040	-10.907770	13.273111	1.074841	-4.268007	-0.705302	-1.482666	-0.265625	0.565186
27531		5.961278	-10.064922	10.081404	3.609840	-4.051302	-0.805695	-1.456543	-0.247314	0.629639
27532		4.568853	-8.448965	3.184368	5.449614	-3.379218	-0.405903	-1.437500	-0.215820	0.678711
27533		4.916964	-5.532982	-0.496883	5.395491	-1.519535	0.273213	-1.427734	-0.175049	0.697266
27534		3.071575	-2.181458	4.768845	4.410343	0.002690	0.903632	-1.431396	-0.134521	0.700439
27535		1.663203	2.259262	11.193084	3.377295	-0.094939	1.124538	-1.426025	-0.089600	0.706055
27536		3.316489	7.443107	12.172372	2.172854	-0.093992	1.038388	-1.431396	-0.062500	0.698730
27537		5.870647	12.114086	10.713516	1.837671	0.226439	0.516903	-1.440918	-0.046631	0.696045
27538		7.067509	13.535605	9.089121	2.019526	0.968503	-0.118804	-1.445801	-0.035400	0.678467
27539		5.177052	10.457557	9.516405	1.342565	2.106633	-0.695136	-1.458984	-0.040039	0.641846
27540		1.238848	5.898001	7.078370	0.157302	2.868000	-1.102266	-1.482910	-0.058350	0.603271
27541		-1.956542	1.375971	5.083403	-0.604788	2.661017	-1.107195	-1.500000	-0.083252	0.573486
27542		-1.914075	-3.383629	4.675633	-1.064715	2.247437	-0.681792	-1.524658	-0.090088	0.541016
27543		-0.029504	-6.624008	4.174504	-1.084646	2.674758	-0.166253	-1.542236	-0.096924	0.495605
27544		1.615520	-7.227880	1.430427	-0.580262	2.917703	0.209041	-1.564697	-0.090332	0.454346
27545		3.713978	-4.995815	0.533746	-0.131162	3.038648	0.194997	-1.582764	-0.090332	0.413086
27546		5.549978	-1.446340	2.243479	-0.231673	3.371276	0.048918	-1.605469	-0.079346	0.365234
27547		8.085981	1.725182	1.949806	-0.446439	3.602989	0.001417	-1.623047	-0.083984	0.304932
27548		12.902471	3.741639	-0.347355	-0.303511	3.495740	-0.099081	-1.643066	-0.083984	0.250732
27549		21.807033	5.379762	-1.897902	-0.401216	3.012758	-0.843961	-1.657959	-0.106689	0.214600
27550		37.129433	8.340184	-3.290752	-0.999165	2.773673	-2.432821	-1.665283	-0.151855	0.163818
27551		33.414520	7.000268	-1.722661	-1.769986	4.094433	-2.589731	-1.677002	-0.190186	0.084961
27552		22.789758	7.287988	1.546984	-3.443284	4.383301	-1.186763	-1.685303	-0.201660	0.009766
27553		24.260361	6.546158	0.102782	-4.843487	3.247831	-0.237712	-1.693848	-0.208496	-0.058838
27554		29.287892	3.084655	-1.388445	-4.276297	3.853653	0.007630	-1.695801	-0.206543	-0.140625
27555		30.988874	-0.059059	0.812752	-2.804876	4.830317	-0.303723	-1.679199	-0.208740	-0.232910
27556		30.689120	-1.415156	2.486394	-2.123472	5.111307	-0.152861	-1.667725	-0.199951	-0.333984
27557		29.557802	-0.575259	0.706379	-1.795378	5.112827	0.176456	-1.647217	-0.190918	-0.426514
27558		25.951612	2.279563	-1.101474	-0.945300	5.045777	0.312517	-1.615234	-0.184326	-0.518555
27559		21.313300	5.647522	-1.069016	-0.449386	4.566231	0.356845	-1.588135	-0.175293	-0.591553
27560		17.310730	6.528025	0.139199	-0.336491	3.808914	0.513827	-1.561035	-0.161865	-0.660156
27561		15.422414	5.743814	1.147100	-0.634677	2.959733	0.635277	-1.531982	-0.145996	-0.713867
27562		14.097260	4.500307	0.363425	-1.419138	2.410350	0.685588	-1.502930	-0.125732	-0.752686
27563		12.264561	3.081272	-1.603543	-2.353411	2.081999	0.647183	-1.476807	-0.094238	-0.787354
27564		9.353235	1.040981	-3.570992	-2.848360	1.621823	0.607019	-1.455322	-0.055908	-0.815918
27565		6.386948	-1.290782	-4.730160	-2.767644	0.935895	0.423783	-1.439941	-0.040039	-0.829102
27566		3.535917	-3.123540	-5.170214	-2.205771	0.207026	0.205810	-1.426758	-0.026367	-0.831299
27567		0.592537	-4.216441	-5.560138	-1.275758	-0.388219	-0.026886	-1.427002	-0.017334	-0.827148
27568		-1.873994	-4.412687	-6.296230	-0.011089	-0.824339	-0.243599	-1.428955	-0.026367	-0.812012
27569		-4.241287	-4.197274	-6.936914	1.323579	-1.093981	-0.384833	-1.430908	-0.042236	-0.798584
27570		-6.634355	-3.301117	-7.162852	2.320485	-1.351980	-0.408553	-1.438965	-0.075928	-0.772217
27571		-8.330144	-1.562224	-7.311132	2.833229	-1.824217	-0.356169	-1.442871	-0.098389	-0.739502
27572		-9.663587	0.126389	-8.417314	3.083857	-2.446071	-0.180909	-1.465088	-0.121094	-0.696289
27573		-11.801430	-0.042920	-11.681649	3.534754	-3.248584	-0.173211	-1.489258	-0.152588	-0.635742
27574		-12.145577	-0.046736	-10.886671	3.055574	-3.707839	-0.331290	-1.513916	-0.163818	-0.577637
27575		-7.417722	3.405307	-5.774954	0.633937	-3.151788	0.115766	-1.534668	-0.156982	-0.532959
27576		-2.110558	6.816576	-3.055857	-1.710115	-2.584722	0.731078	-1.555908	-0.141113	-0.484131
27577		3.075218	9.117646	-1.567574	-1.358642	-3.175754	0.206303	-1.576660	-0.136719	-0.428711
27578		9.618875	9.510204	5.343557	1.150441	-3.713338	-0.553546	-1.589844	-0.156982	-0.364014
27579		18.559316	7.808550	17.455555	3.112857	-2.235373	-1.157277	-1.600342	-0.186279	-0.333252
27580		28.976288	7.364370	38.086597	3.466040	1.518645	-1.209796	-1.590088	-0.215576	-0.366943
27581		29.653102	10.006716	36.125849	-1.668575	2.628344	-0.323336	-1.585938	-0.199707	-0.420898
27582		24.879984	1.816236	19.773373	-4.996844	3.687808	-0.388724	-1.563477	-0.186279	-0.485352
27583		9.335780	0.563793	14.657745	-5.328044	3.491597	-0.252169	-1.559326	-0.163818	-0.546143
27584		-6.572738	3.296764	2.028901	-4.179046	0.727120	0.187343	-1.564697	-0.139160	-0.549072
27585		-18.571964	3.726857	-7.584358	-3.077921	-2.021573	-0.342649	-1.582764	-0.141357	-0.525635
27586		-10.602260	-7.492936	-41.612949	3.732478	-0.760621	-1.175693	-1.590332	-0.186523	-0.509521
27587		1.321174	-17.903719	-44.045467	10.526744	1.498467	0.301655	-1.593506	-0.231445	-0.495605
27588		6.148790	-19.313601	6.443847	2.588847	-0.880629	1.100930	-1.601318	-0.195557	-0.507324
27589		21.807848	-15.116497	66.518068	-21.417730	3.406341	-1.702304	-1.598877	-0.125732	-0.558350
27590		22.310252	-2.807760	-41.639643	1.568127	-5.915947	-2.149015	-1.645264	-0.181885	-0.417969
27591		29.935148	15.660598	-47.319096	16.764500	-5.761955	1.677855	-1.660645	-0.213379	-0.314209
27592		22.792915	19.860081	-29.867527	16.582307	-0.582645	1.990672	-1.664795	-0.226807	-0.288086
27593		10.539001	16.648917	6.381614	3.507716	0.940695	0.004706	-1.660400	-0.226807	-0.279541
27594		3.916353	5.971377	6.914351	-6.315601	-3.665810	-1.315366	-1.669434	-0.240234	-0.197510
27595		18.912562	11.794268	-7.605655	-0.584662	-5.100455	0.681745	-1.679688	-0.213135	-0.112305
27596		25.593793	17.589312	-8.887456	0.878492	-5.046780	1.524610	-1.685059	-0.201660	-0.024414
27597		32.520668	17.101087	-6.927411	-1.475629	-4.447978	-0.904248	-1.673584	-0.221924	0.044922
27598		25.356986	9.303520	-6.082634	-3.699941	-3.116783	0.206096	-1.667236	-0.212891	0.090088
27599		17.171070	3.971096	-4.177526	-3.739307	-3.896635	1.052221	-1.656738	-0.205811	0.167480
27600		15.399176	0.496480	-4.057673	-2.799532	-5.311546	0.736522	-1.634766	-0.196777	0.253662
27601		19.845561	-2.071525	-2.644035	-1.179085	-5.507643	0.186509	-1.614502	-0.209961	0.342529
27602		27.606149	-1.861395	0.404961	-0.819075	-4.542166	-0.233697	-1.589600	-0.218750	0.401123
27603		29.039574	-2.239917	7.084058	-1.527623	-2.951731	-0.701357	-1.566650	-0.236816	0.429932
27604		19.878428	-5.419296	9.887282	-1.568094	-2.583799	-0.842373	-1.550293	-0.256836	0.469238
27605		11.646839	-6.108350	11.709301	0.174388	-4.512824	-0.958608	-1.509521	-0.272461	0.543457
27606		10.061467	-7.244436	12.737361	2.215648	-5.710130	-1.081815	-1.469482	-0.270020	0.630127
27607		8.557235	-7.929863	9.178792	4.453718	-5.251265	-1.079471	-1.432129	-0.247314	0.711914
27608		7.663458	-6.926569	3.754538	5.497687	-3.102193	-0.563113	-1.410645	-0.217773	0.743652
27609		6.054008	-6.505212	6.623157	5.025645	-0.139978	0.133608	-1.411865	-0.179443	0.747070
27610		3.161924	-5.493414	13.437978	3.434008	0.426054	0.771581	-1.419922	-0.141113	0.743896
27611		1.699266	-2.925459	15.364481	1.352600	-0.128288	1.295358	-1.414063	-0.116455	0.747559
27612		0.987514	4.069991	13.086714	0.862746	-0.175595	1.223267	-1.423828	-0.091553	0.746826
27613		4.207726	10.540046	12.400902	2.216062	0.462649	0.230209	-1.424561	-0.071533	0.733398
27614		6.565694	11.498404	10.149733	3.283681	2.121618	-0.549924	-1.447510	-0.055664	0.696289
27615		3.418684	9.300689	6.872300	3.514358	3.193573	-1.023634	-1.476807	-0.049072	0.658936
27616		-0.231861	6.860138	5.185658	2.488129	3.338346	-1.235121	-1.499023	-0.053711	0.607178
27617		-2.896317	3.600826	4.057285	0.640512	2.632523	-0.834198	-1.518555	-0.069580	0.572754
27618		-1.326854	-1.664262	3.839055	-1.020716	2.158489	-0.141284	-1.539063	-0.065186	0.540039
27619		2.098429	-6.020850	3.216800	-1.371983	2.861738	0.197234	-1.558838	-0.069824	0.496826
27620		4.309943	-6.834306	0.973801	-0.842442	3.314428	0.094613	-1.581299	-0.065674	0.447021
27621		5.665883	-4.901115	-0.142814	-0.485534	3.475197	-0.234014	-1.605713	-0.076904	0.397461
