// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44090
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27632		16.669142	-8.463759	-11.606729	1.189486	-0.746273	1.264952	-1.546875	0.948242	0.467041
27633		6.926808	-19.136802	-6.369518	1.076482	-0.342997	2.314063	-1.503662	0.972412	0.479004
27634		10.839072	-23.100830	-6.614375	-1.020685	-1.828983	1.418438	-1.463623	0.972412	0.532227
27635		20.990051	-14.511791	-9.788522	-1.676184	-1.506195	0.340129	-1.438721	0.957031	0.553955
27636		21.912779	-6.304378	-9.384795	-0.997526	-0.411918	0.501647	-1.407715	0.952881	0.571289
27637		16.307507	-7.785214	-7.903257	-1.302857	-0.139604	1.408103	-1.376709	0.957275	0.579834
27638		14.678849	-12.314978	-7.651489	-1.188154	-0.282617	1.211241	-1.347656	0.944092	0.597168
27639		20.847356	-12.455831	-5.806383	-1.468398	-0.400951	-0.392267	-1.335205	0.908936	0.621826
27640		28.797203	-2.654178	-6.425458	-1.398025	-0.301964	-1.191368	-1.322998	0.873779	0.616455
27641		29.999384	15.114682	-4.173063	-0.332078	-0.175103	0.587742	-1.302979	0.867432	0.616943
27642		20.758953	15.480805	-0.917137	-1.178955	0.133127	1.742082	-1.269775	0.865234	0.623535
27643		17.729472	6.807677	1.150684	-1.839456	0.346769	1.071211	-1.260254	0.852051	0.628174
27644		15.991759	5.188844	2.940263	-1.621551	0.506563	1.160310	-1.246826	0.841064	0.630859
27645		13.184029	5.993237	6.294341	-0.948480	0.753125	0.652083	-1.243896	0.825684	0.620605
27646		11.112365	8.011702	9.991798	-0.316483	0.469307	0.284153	-1.234863	0.814941	0.610596
27647		10.122566	7.972285	10.913315	-0.486371	-0.134602	0.163500	-1.234619	0.806152	0.614990
27648		6.282637	4.337606	9.444813	-0.657352	-0.589860	0.681517	-1.207764	0.799561	0.625977
27649		4.440776	1.623295	7.337345	-0.407150	-1.211939	1.451058	-1.188232	0.810547	0.640625
27650		3.549807	2.928688	7.120354	-0.058601	-1.681960	2.095967	-1.151123	0.825928	0.659180
27651		3.036123	6.960766	7.663581	0.100519	-2.224712	2.646036	-1.112305	0.859131	0.681641
27652		4.522631	9.150991	7.499063	-0.016809	-2.764419	2.996665	-1.066895	0.889893	0.706299
27653		6.188869	9.287404	7.285788	-0.397598	-3.211820	3.215234	-1.005859	0.912109	0.754639
27654		7.796694	9.397819	7.120181	-0.858784	-3.680737	3.358645	-0.942627	0.940674	0.796387
27655		9.269789	9.799507	6.981140	-1.177909	-4.164353	3.448642	-0.877197	0.971680	0.853027
27656		10.712914	9.701218	5.746013	-1.632758	-4.640161	3.479624	-0.802002	0.978271	0.912354
27657		11.843817	8.411663	4.094556	-2.050133	-4.846876	3.481858	-0.718262	0.989502	0.969727
27658		12.331972	7.101099	1.886597	-2.399581	-4.835245	3.369329	-0.643066	0.991943	1.037598
27659		12.138712	5.749217	0.720454	-2.468191	-4.676456	3.190118	-0.559082	0.991943	1.097412
27660		11.500997	4.275513	0.673815	-2.382270	-4.512037	2.969336	-0.481445	0.987793	1.148682
27661		10.928090	2.601939	1.217570	-2.433410	-4.410090	2.692389	-0.403809	0.985596	1.204346
27662		10.810459	-0.066971	1.398545	-3.192354	-4.624139	2.284989	-0.318604	0.955078	1.260742
27663		12.322146	-3.321319	-1.358659	-5.238345	-5.017225	1.696711	-0.236328	0.886963	1.350098
27664		16.453629	-6.250332	-9.016293	-8.733837	-4.928999	1.082370	-0.161377	0.770508	1.449463
27665		24.579189	-14.060255	-18.418825	-8.284604	-2.946237	0.702628	-0.120361	0.680420	1.507568
27666		21.907899	-15.966878	-16.187499	-4.888611	-1.894903	0.490916	-0.091797	0.621094	1.554199
27667		14.064277	-13.696479	-15.902099	-3.390793	-1.789855	-0.064710	-0.070313	0.581543	1.589355
27668		10.189985	-11.392608	-19.211106	-1.457841	-1.509347	-1.097024	-0.059326	0.581543	1.610596
27669		7.970897	-7.231625	-19.815316	1.561641	-1.490558	-1.602292	-0.049561	0.621094	1.609375
27670		6.143821	-4.545348	-18.389518	2.645093	0.021454	-1.826057	-0.078125	0.680420	1.598877
27671		4.262415	-6.584145	-17.709944	2.920152	1.924262	-2.093621	-0.144043	0.728516	1.590576
27672		3.341660	-9.053601	-16.096526	3.278684	3.260594	-2.337213	-0.236572	0.787598	1.567139
27673		2.262343	-9.600264	-13.664872	3.051035	4.250535	-2.476582	-0.324463	0.831299	1.539795
27674		0.774920	-7.858767	-11.267794	2.618819	4.955721	-2.698238	-0.442627	0.864014	1.504150
27675		-0.563049	-4.943481	-9.238263	2.110637	5.744349	-3.062801	-0.569336	0.883301	1.462646
27676		-2.004469	-2.579746	-7.944266	1.781604	6.541985	-3.375120	-0.711182	0.889648	1.406738
27677		-2.878023	-1.735777	-6.785224	1.990029	7.162910	-3.680800	-0.861816	0.891357	1.333740
27678		-2.417930	-3.286211	-8.444439	1.582491	7.221052	-3.906792	-1.002930	0.882324	1.255127
27679		0.550007	-6.265676	-8.498867	2.282052	8.856385	-3.755851	-1.153320	0.875488	1.125244
27680		-2.058456	-6.228432	-2.847672	3.509149	9.427249	-3.513423	-1.297119	0.868652	0.995605
27681		-5.281131	-4.716549	-3.491521	1.568092	7.680562	-4.271457	-1.419678	0.822266	0.888428
27682		-2.871388	-5.401100	-4.689408	-0.105370	7.201920	-4.928913	-1.523438	0.745361	0.784668
27683		-0.532714	-5.003773	-5.444592	-1.042461	7.475346	-5.481009	-1.630859	0.646240	0.675049
27684		-0.344977	-3.068278	-4.626587	-2.070474	7.672799	-5.531719	-1.711670	0.549561	0.557129
27685		0.519943	-3.091339	-5.407582	-2.407985	7.078055	-5.279618	-1.777100	0.448486	0.456299
27686		4.213530	-6.525100	-8.901276	-2.029369	6.721355	-4.981191	-1.831543	0.354004	0.334229
27687		7.177733	-10.569350	-8.068126	-0.180387	6.699444	-4.683646	-1.875977	0.279297	0.209229
27688		10.831004	-14.078892	-5.136077	1.482342	6.002177	-4.657379	-1.904297	0.193848	0.093262
27689		14.024921	-14.568689	-4.683046	1.595772	5.113836	-4.372271	-1.912842	0.117188	-0.003662
27690		15.444966	-3.510247	-6.500329	0.994971	3.985197	-2.749157	-1.916260	0.077637	-0.076416
27691		12.591161	3.700495	-1.371729	1.386573	3.675977	-1.467464	-1.917480	0.047119	-0.136963
27692		5.183020	-7.770551	-4.485699	1.082852	2.775055	-1.806693	-1.914307	0.014160	-0.195068
27693		-0.879187	-11.146998	-7.278102	1.601816	1.716196	-1.068785	-1.914307	0.005371	-0.213867
27694		-5.976390	-14.829489	-9.758054	1.989584	0.167131	0.461713	-1.916504	0.011963	-0.209717
27695		-6.842452	-13.692931	-9.573056	1.885928	-1.243739	1.693877	-1.913574	0.058105	-0.175293
27696		-1.051045	-8.432534	-8.871581	1.604147	-2.558382	2.580542	-1.926514	0.114990	-0.115723
27697		4.947367	-6.531763	-12.045898	2.048308	-3.367837	3.346842	-1.917725	0.189697	-0.056885
27698		8.159861	-12.994186	2.034107	4.223013	-2.990592	3.455244	-1.915771	0.262207	-0.004150
27699		17.186865	-12.868127	9.331711	6.942293	-3.549312	3.759089	-1.898682	0.347656	0.061035
27700		41.316502	1.378937	-6.261814	1.077613	-4.704001	4.485488	-1.877197	0.439941	0.136475
27701		43.592910	11.588121	-10.568279	0.538333	-2.580405	4.414507	-1.844482	0.517090	0.170166
27702		11.437763	8.594651	-15.351274	-1.248823	-0.792196	4.024567	-1.818115	0.591797	0.208008
27703		1.036454	3.239768	-24.463766	-4.632235	-2.879424	4.996979	-1.767822	0.677490	0.296631
27704		-5.729652	-8.024774	-19.905775	1.682490	-3.344760	5.697926	-1.714111	0.785156	0.312500
27705		-9.319676	-19.884790	-4.116911	6.602100	-1.325676	3.662878	-1.677246	0.866699	0.297363
27706		0.660898	-32.831025	-0.208240	1.154194	-3.217019	3.079591	-1.625732	0.915039	0.370117
27707		8.724249	-29.696039	-6.792159	-2.080340	-2.878186	2.683687	-1.586670	0.943848	0.422363
27708		8.929668	-14.480161	-9.205533	0.731062	-1.239326	1.725401	-1.554443	0.972412	0.430176
27709		7.904482	-11.129288	-5.102925	1.163858	-1.506164	1.796672	-1.508789	0.992188	0.455078
27710		12.227359	-14.908628	-7.620301	-0.707114	-2.120816	1.219319	-1.471191	0.999023	0.497559
27711		20.779608	-14.821061	-9.500197	-0.732833	-1.739862	0.330352	-1.446533	0.985840	0.525635
27712		23.686929	-11.078872	-11.631042	-0.276585	-0.860445	-0.149279	-1.424316	0.985840	0.531982
27713		20.355999	-11.537954	-10.791352	-0.435926	-0.274713	0.605391	-1.397461	0.974854	0.545166
27714		17.691174	-13.326967	-9.743959	-0.664803	-0.286243	1.224714	-1.366455	0.975098	0.553955
27715		20.069319	-9.659714	-9.192996	-0.957715	-0.408005	0.439747	-1.350098	0.953125	0.567383
27716		25.257634	-0.760818	-8.138150	-0.979637	-0.317071	-0.499716	-1.333740	0.926758	0.578857
27717		27.643307	12.436376	-6.805737	-0.550540	-0.198473	0.094309	-1.309082	0.915771	0.577148
27718		22.816762	15.483250	-3.514776	-1.010827	0.158523	1.076584	-1.299805	0.904785	0.583984
27719		19.303916	8.176629	-0.818633	-1.659635	0.302679	1.050251	-1.272949	0.891602	0.584473
27720		17.496828	6.224014	2.413959	-1.722073	0.456632	1.142724	-1.259277	0.878662	0.593506
27721		15.191568	7.122317	5.374324	-1.528615	0.776862	0.855132	-1.250244	0.872070	0.589600
27722		12.699502	6.892444	8.968793	-1.200756	0.899156	0.457632	-1.251465	0.847900	0.583984
27723		9.799588	6.219055	10.642403	-0.958104	0.428502	0.118930	-1.239990	0.834717	0.586670
27724		6.343165	4.645211	9.816909	-0.942059	-0.219032	0.330543	-1.232910	0.823730	0.593262
27725		3.680417	2.515983	8.616022	-0.623431	-0.879062	1.138834	-1.211182	0.834717	0.612061
27726		3.017559	2.393298	7.978654	-0.284229	-1.416984	1.843854	-1.178467	0.850098	0.622314
27727		2.501049	4.918392	8.355451	0.052479	-1.862053	2.424003	-1.144043	0.878906	0.645020
27728		3.295439	8.205085	8.359319	0.167636	-2.382794	2.921362	-1.093994	0.898682	0.674316
27729		5.404293	8.798504	7.484403	-0.072135	-2.808169	3.220707	-1.046387	0.931885	0.703125
27730		7.188950	9.104020	7.070102	-0.464564	-3.157477	3.410461	-0.988037	0.971436	0.746582
27731		8.780541	9.995295	6.836201	-0.878585	-3.570463	3.535098	-0.926758	0.991455	0.790771
27732		10.204524	10.917645	6.538937	-1.221359	-4.009171	3.658109	-0.854492	1.020020	0.840820
27733		11.470812	9.822372	5.067226	-1.837464	-4.386941	3.707406	-0.775391	1.035645	0.900146
27734		11.903849	7.516889	3.465362	-2.219987	-4.536362	3.667398	-0.695801	1.040283	0.966064
27735		11.418579	6.229620	1.838397	-2.491749	-4.565903	3.459631	-0.609863	1.049072	1.025391
27736		11.089210	5.360245	0.754223	-2.573117	-4.501393	3.180543	-0.534424	1.047119	1.087402
27737		11.023281	4.284969	1.023795	-2.568426	-4.404758	2.913517	-0.454590	1.042725	1.138672
27738		10.941693	1.655771	1.205535	-3.218887	-4.582328	2.575105	-0.369385	1.016602	1.207764
27739		12.478069	-2.466905	-1.701370	-4.945180	-4.906565	1.952892	-0.290039	0.961670	1.292480
27740		16.364615	-5.437560	-7.651435	-8.330345	-4.737993	1.211927	-0.217285	0.849609	1.395996
27741		24.694313	-13.676045	-16.539008	-9.052038	-3.013478	0.677330	-0.182861	0.755127	1.477539
27742		22.903848	-15.235321	-15.988304	-5.274605	-1.876044	0.695530	-0.145264	0.695801	1.526123
27743		13.837142	-10.572303	-12.369118	-3.197042	-1.999014	0.229979	-0.119629	0.658447	1.559082
27744		9.928575	-7.674399	-13.852591	-1.715743	-2.196460	-0.963394	-0.092773	0.654053	1.578613
27745		8.883250	-5.712835	-17.314470	0.677322	-2.201801	-1.392933	-0.069336	0.678223	1.590576
27746		7.994610	-5.726180	-18.075206	1.626419	-0.766530	-1.423569	-0.088379	0.717773	1.597656
27747		6.234565	-7.908761	-18.305107	1.571005	1.193355	-1.465626	-0.131348	0.748291	1.590088
27748		4.297267	-10.047518	-17.662289	2.101798	2.345030	-1.717756	-0.201416	0.792236	1.579834
27749		3.092261	-11.297643	-16.556840	2.569734	3.118462	-2.052376	-0.280273	0.835938	1.558838
27750		2.042564	-10.390177	-14.336677	2.579381	3.861174	-2.371288	-0.372314	0.877441	1.533936
27751		0.839999	-7.677734	-12.036539	2.200326	4.783574	-2.811729	-0.488037	0.898926	1.498535
27752		-0.600937	-4.375127	-10.299298	1.936841	5.801566	-3.254626	-0.621338	0.914063	1.452881
27753		-1.952553	-2.725147	-9.564960	2.116312	6.448226	-3.514724	-0.759033	0.931152	1.390137
27754		-1.833328	-3.059970	-8.936250	2.658879	6.967778	-3.729585	-0.898682	0.937500	1.308838
27755		-0.212880	-4.292321	-10.546686	2.416079	7.477307	-3.832920	-1.051514	0.935059	1.210693
27756		2.279016	-5.645795	-7.929987	3.055536	9.342864	-3.700266	-1.199707	0.932617	1.072510
27757		-1.661018	-2.955030	-2.664512	3.157127	9.264423	-3.699304	-1.343018	0.910400	0.941162
27758		-3.955066	-0.243965	-4.991896	0.021644	7.397915	-4.603482	-1.457764	0.837646	0.854004
27759		-0.399118	-1.787889	-6.857818	-1.400500	7.362052	-5.091511	-1.565674	0.753906	0.750244
27760		1.395221	-2.685896	-7.114540	-2.073269	7.853734	-5.268280	-1.677246	0.648438	0.640869
27761		0.774603	-3.813838	-6.635183	-2.576486	7.761821	-5.194828	-1.749756	0.556152	0.522705
27762		2.454343	-5.679140	-8.007979	-2.426712	7.187666	-4.944644	-1.821777	0.457275	0.406982
27763		5.812849	-8.882939	-9.314588	-1.524966	7.232903	-4.671611	-1.870117	0.371582	0.274170
27764		7.469620	-11.396034	-8.007446	-0.297821	6.959489	-4.520421	-1.907227	0.285889	0.145508
27765		9.595728	-12.332066	-6.727924	0.034478	5.824466	-4.644705	-1.928955	0.200439	0.042236
27766		12.002609	-11.492066	-9.076079	0.560080	4.679383	-4.305156	-1.942139	0.125977	-0.048584
27767		14.553809	-7.376230	-6.915456	1.304751	3.744141	-2.726668	-1.940430	0.073242	-0.114502
27768		9.873372	-2.698359	-4.522418	1.715504	3.143958	-1.978256	-1.941650	0.036133	-0.176758
27769		3.699066	-7.311432	-5.831630	1.925509	2.182028	-1.945831	-1.938232	0.000977	-0.207520
27770		-2.319622	-9.539379	-8.187120	2.077963	1.072781	-1.038730	-1.937744	-0.018799	-0.217529
27771		-5.957590	-12.299946	-10.551110	2.198031	-0.379717	0.204171	-1.944824	-0.003418	-0.200928
27772		-5.966218	-12.397815	-10.624541	1.935982	-1.612387	1.239925	-1.947754	0.024902	-0.159668
27773		-2.535568	-7.802900	-8.804856	1.667932	-2.811520	2.143631	-1.953857	0.079834	-0.093750
27774		3.771409	-2.907266	-9.283530	1.516582	-3.691508	2.849342	-1.947021	0.141113	-0.017334
27775		8.071693	-6.099909	-1.866186	2.865507	-3.475257	3.090920	-1.946777	0.209229	0.048096
27776		14.689729	-10.662932	16.738515	7.086520	-2.761941	3.203847	-1.934082	0.290527	0.085938
27777		34.256715	0.787667	11.436387	3.961400	-3.797994	3.833614	-1.908203	0.380371	0.163574
27778		48.167989	-4.044080	-3.257272	-1.655758	-3.815867	5.865572	-1.870117	0.494873	0.227783
27779		12.624725	-0.235334	-12.350874	-1.502685	-0.842315	4.636015	-1.843750	0.567383	0.244629
27780		4.302114	5.633790	-15.570175	-2.323210	-1.756973	3.522004	-1.814453	0.624512	0.319092
27781		-6.689638	-5.876900	-30.919292	-3.891566	-3.269678	5.097237	-1.760254	0.718994	0.379883
27782		-19.055536	-22.487848	-19.915537	6.722665	-1.626802	3.985496	-1.723389	0.804932	0.356201
27783		0.449354	-20.013320	-0.777438	4.809570	-3.157827	3.026868	-1.675049	0.875244	0.409180
27784		13.028821	-17.849814	-5.143176	-1.250758	-4.065940	3.081691	-1.629395	0.908203	0.486816
27785		19.680185	-14.234854	-13.326387	-1.153258	-1.829010	1.642434	-1.596924	0.930420	0.505371
27786		13.546820	-10.778035	-10.653325	1.573043	-0.662711	1.690093	-1.558594	0.972168	0.504150
27787		6.022189	-16.383003	-6.684084	0.013593	-0.682389	1.971442	-1.516846	0.981201	0.533691
27788		12.308516	-17.275700	-7.622049	-1.263857	-2.048893	0.993186	-1.476807	0.976807	0.578613
27789		22.681145	-13.167266	-10.532781	-1.186206	-1.481072	0.113684	-1.456543	0.963623	0.604492
27790		23.679119	-10.721817	-9.878996	-0.709016	-0.378613	0.318698	-1.427490	0.957031	0.611084
27791		16.791334	-12.550731	-9.678205	-0.922970	-0.072602	1.416568	-1.394531	0.961670	0.619629
27792		13.777775	-14.160945	-8.471156	-0.782226	-0.219332	1.055000	-1.371826	0.948486	0.628662
27793		18.178858	-12.417907	-6.940512	-1.099093	-0.465514	-0.432168	-1.361816	0.913330	0.646729
27794		26.903754	-2.276422	-5.594689	-0.845532	-0.561781	-1.181267	-1.349609	0.880371	0.652100
27795		31.663502	16.031616	-3.816855	0.145697	-0.303757	-0.076478	-1.327148	0.869385	0.639893
27796		21.928869	16.556974	0.433092	-0.784328	0.202628	1.397355	-1.306885	0.860596	0.644531
27797		18.625738	6.282416	1.657689	-1.651336	0.300564	0.861388	-1.286621	0.847656	0.651367
27798		17.105214	5.268715	3.786304	-1.667198	0.537976	0.991497	-1.275146	0.832275	0.649902
27799		14.223119	6.685983	5.911772	-1.474843	0.761295	0.597960	-1.267822	0.816895	0.646240
27800		12.630814	6.404725	7.697394	-1.106673	0.510537	0.160764	-1.260742	0.799316	0.640381
27801		10.613225	6.244518	9.049597	-0.611118	0.177206	-0.005758	-1.255615	0.781738	0.643066
27802		6.457709	4.492582	9.307728	-0.046819	-0.409015	0.448041	-1.244629	0.786133	0.649414
27803		4.218011	4.201468	9.415043	0.511009	-1.146650	1.325651	-1.216553	0.799561	0.646973
27804		3.349739	6.521402	9.230441	0.573956	-1.632397	1.994239	-1.190430	0.812744	0.659424
27805		2.810344	8.999311	8.821115	0.215567	-2.016882	2.450338	-1.149414	0.841309	0.688477
27806		3.778171	10.322352	8.016538	-0.156069	-2.457164	2.823713	-1.108154	0.867920	0.715332
27807		5.338578	10.683018	7.510358	-0.405451	-2.870980	3.085866	-1.058350	0.898682	0.754883
27808		6.814816	10.281496	7.735087	-0.651978	-3.322749	3.240197	-0.994873	0.923096	0.801025
27809		8.633605	10.653355	7.927181	-0.964468	-3.821197	3.343351	-0.933838	0.951660	0.844727
27810		10.074409	11.532005	8.307150	-1.251368	-4.202409	3.467709	-0.861572	0.973877	0.903809
27811		11.686696	11.588271	6.878379	-2.020985	-4.489968	3.611254	-0.784668	0.991455	0.969238
27812		13.245118	9.963296	4.395056	-2.780082	-4.463399	3.745447	-0.707275	0.996094	1.030762
27813		13.310709	7.902021	2.943999	-3.231128	-4.283473	3.696789	-0.622803	0.987305	1.103516
27814		12.683185	5.098179	2.251006	-3.401342	-4.200324	3.443816	-0.536133	0.980957	1.174072
27815		12.201830	1.929861	2.826089	-3.587743	-4.216683	3.081813	-0.458008	0.961182	1.232178
27816		12.354048	-2.212080	1.265505	-4.412067	-4.586448	2.522606	-0.374512	0.917480	1.316650
27817		15.156575	-5.851092	-3.171192	-6.386042	-4.691616	1.821773	-0.300781	0.836182	1.412842
27818		20.826947	-11.018308	-13.189143	-9.552108	-3.787370	1.091224	-0.240967	0.715332	1.501709
27819		24.018596	-19.861313	-19.739661	-6.874812	-1.356187	0.730001	-0.222656	0.635986	1.559326
27820		14.888568	-17.953212	-16.185163	-3.335510	-1.485658	0.312510	-0.201416	0.600830	1.585938
27821		8.194653	-12.712421	-14.328909	-1.949816	-1.609473	-1.033798	-0.183105	0.585449	1.618164
27822		6.144078	-7.304434	-17.041995	-0.041768	-1.951159	-2.397749	-0.172607	0.605225	1.628174
27823		6.401889	-2.493838	-17.855422	2.688059	-1.712639	-2.638931	-0.183350	0.657959	1.622314
27824		5.723502	-3.700228	-16.986335	2.842273	0.580668	-2.528996	-0.227051	0.704102	1.610107
27825		4.344706	-8.199588	-16.267089	2.895142	2.408797	-2.631901	-0.301514	0.750000	1.599609
27826		3.249685	-11.015115	-14.951698	3.224605	3.272360	-2.759496	-0.385254	0.804688	1.567871
27827		2.084352	-10.893910	-13.080955	2.998059	3.940750	-2.908650	-0.490723	0.848389	1.531982
27828		0.844202	-8.345441	-11.123945	2.470019	4.652926	-3.129614	-0.590820	0.863525	1.499268
27829		-0.212832	-5.065805	-9.616921	1.974178	5.516234	-3.412987	-0.721436	0.871826	1.443115
27830		-1.084618	-2.936053	-8.595944	2.060557	6.288586	-3.708919	-0.856689	0.878174	1.376709
27831		-1.051628	-2.743536	-9.815945	2.158062	6.715052	-4.013064	-1.004639	0.871338	1.297607
27832		1.480770	-5.406253	-10.706786	2.768398	8.111668	-4.128861	-1.157471	0.871094	1.174072
27833		-0.079471	-5.505981	-5.290545	3.750458	9.080566	-3.765311	-1.294922	0.868652	1.040039
27834		-2.966790	-3.911307	-5.088761	1.821376	7.744808	-4.213031	-1.419678	0.824463	0.930664
27835		-1.382694	-2.740146	-5.907752	-0.143000	7.416397	-4.623410	-1.532227	0.749512	0.824707
27836		0.222727	-1.169274	-5.955142	-1.462738	7.545232	-4.919378	-1.633301	0.659424	0.718994
27837		1.255951	-1.278518	-6.183084	-2.860978	7.426599	-5.118980	-1.722656	0.553711	0.616211
27838		3.494343	-3.855712	-8.624357	-3.137007	7.271108	-4.893287	-1.779297	0.452637	0.502686
27839		6.074636	-8.254748	-8.965962	-2.122501	7.290065	-4.497229	-1.845459	0.373535	0.375732
27840		8.345493	-12.118046	-8.083901	-0.454518	7.070959	-4.071064	-1.885254	0.299072	0.246582
27841		11.709433	-14.382371	-5.894076	0.784618	6.361740	-3.827044	-1.909912	0.231201	0.125977
27842		13.017142	-13.687812	-4.221264	0.577707	5.103273	-3.511330	-1.923340	0.163086	0.034912
27843		12.624532	-0.231505	-6.238945	-0.869407	4.246785	-3.071919	-1.934814	0.108398	-0.041504
27844		11.025686	2.508843	-1.870605	0.614384	3.475254	-2.564567	-1.933350	0.060059	-0.112061
27845		6.972901	-11.542019	-5.330759	1.534307	2.921053	-2.614132	-1.938232	0.005127	-0.161133
27846		2.925033	-17.618757	-7.981057	2.967816	1.819945	-1.746974	-1.935059	-0.025391	-0.191895
27847		-2.279265	-17.417904	-8.903793	2.678793	0.755828	-0.503951	-1.928467	-0.027588	-0.197998
27848		-7.705655	-9.180554	-8.348257	2.111411	0.003897	0.544946	-1.933594	-0.005615	-0.188232
27849		-7.361761	0.159407	-7.546062	1.023432	-1.752966	1.953670	-1.937256	0.040283	-0.138916
27850		0.726197	2.540220	-8.030021	1.039450	-3.280561	2.666924	-1.943115	0.090820	-0.074951
27851		4.541632	0.484838	-7.859779	0.958945	-2.811555	2.667289	-1.936523	0.156494	-0.019775
27852		5.480648	-3.285534	-9.289672	0.768969	-3.056258	2.870701	-1.936035	0.218018	0.043701
27853		9.204636	-12.227323	6.136259	3.456796	-2.515491	2.970572	-1.927246	0.283936	0.081787
27854		15.372822	-14.658968	14.485863	7.301649	-2.925589	2.503122	-1.913818	0.347656	0.136963
27855		35.874029	-12.916590	-2.191900	1.650615	-4.671818	3.448933	-1.885254	0.426514	0.225586
27856		37.263754	-11.934576	-7.268582	0.470721	-3.272705	5.351123	-1.849365	0.541016	0.260254
27857		17.682195	8.556893	-13.807214	0.358829	-0.854006	4.328073	-1.816406	0.611328	0.279297
27858		4.420661	11.901137	-16.133251	-2.679250	-1.865747	4.059860	-1.770020	0.679443	0.347412
27859		-6.525561	0.104840	-27.044009	-1.119116	-3.499815	4.970835	-1.718018	0.776367	0.395264
27860		-12.899650	-15.024234	-13.194027	6.778790	-0.897552	3.947035	-1.685547	0.860107	0.354736
27861		-0.067060	-21.955858	-3.807031	3.635651	-2.548077	3.078585	-1.630127	0.921631	0.407959
27862		9.399964	-23.863452	-6.848318	-1.882122	-3.594981	2.894518	-1.582031	0.943604	0.479492
27863		13.780480	-16.264306	-10.252773	-1.401891	-1.515825	1.652861	-1.542969	0.965576	0.502441
27864		13.636051	-7.354839	-8.119154	1.017002	-1.201943	1.605479	-1.504150	0.994385	0.518555
27865		12.585516	-11.378661	-6.916008	-0.434197	-1.428115	1.739208	-1.464600	0.998779	0.554688
27866		16.421443	-17.287251	-7.961291	-1.264496	-1.529498	1.177810	-1.436035	1.009766	0.583984
27867		20.588236	-18.146475	-8.754417	-0.743794	-0.948221	0.907086	-1.402588	1.005615	0.603516
27868		22.322401	-18.752450	-8.340328	-0.802208	-0.528255	0.622923	-1.371338	0.996826	0.612305
27869		17.566298	-16.622217	-9.317503	-0.883632	-0.056524	0.999093	-1.344727	0.994629	0.621094
27870		14.881297	-11.144196	-8.689377	-0.812287	-0.275049	0.990580	-1.317871	0.981689	0.627930
27871		20.017004	-4.445592	-8.283018	-0.570196	-0.599443	-0.210752	-1.301270	0.950928	0.633301
27872		29.158306	7.858151	-6.934129	0.038320	-0.473423	-0.869118	-1.289551	0.933350	0.633789
27873		28.179813	17.141983	-2.842616	0.188336	0.076524	0.708126	-1.267334	0.924561	0.623779
27874		20.892682	9.497907	0.758182	-0.739730	0.272565	1.273021	-1.251709	0.924561	0.625977
27875		20.925642	5.535401	3.985660	-1.053076	0.330647	1.095048	-1.229004	0.905029	0.628906
27876		18.597903	7.980200	6.507408	-1.261578	0.521707	1.041528	-1.222168	0.898438	0.624756
27877		15.284793	10.351706	9.665387	-1.272809	0.692800	0.647320	-1.212646	0.880859	0.623291
27878		10.489380	11.962374	10.923293	-1.121143	0.409062	0.373824	-1.207764	0.867676	0.625977
27879		5.468800	11.353493	10.118971	-1.324864	-0.191705	0.491010	-1.198486	0.854492	0.643311
27880		1.612881	6.813992	7.554389	-1.438244	-0.900784	1.190894	-1.176270	0.854492	0.660400
27881		0.893528	3.538866	6.375082	-0.983661	-1.608647	1.882705	-1.136963	0.865479	0.687744
27882		1.836789	4.022384	7.335205	-0.293616	-2.278655	2.355159	-1.109131	0.892090	0.718750
27883		4.226417	5.377117	8.405569	0.284984	-2.870388	2.629042	-1.054443	0.916260	0.741455
27884		7.098168	5.572014	8.070759	0.375558	-3.380653	2.792028	-1.000244	0.949463	0.778809
27885		9.145007	5.715792	7.086027	0.213392	-3.806521	3.004324	-0.943604	0.975830	0.814453
27886		9.822798	6.556979	6.202838	-0.001892	-4.266337	3.124208	-0.876221	1.006836	0.854004
27887		11.048466	8.086598	4.897560	-0.198094	-4.737857	3.125347	-0.802002	1.040039	0.893555
27888		13.068744	10.298882	3.368898	-0.622107	-4.953240	3.122826	-0.720703	1.055420	0.952637
27889		14.805023	11.543665	1.899644	-1.209266	-4.780547	3.213398	-0.643799	1.073242	1.001221
27890		14.356710	10.193361	1.526736	-1.985197	-4.471659	3.268351	-0.555420	1.080078	1.060791
27891		12.390165	6.642869	0.899750	-2.925994	-4.251046	3.170082	-0.484131	1.064697	1.123047
27892		11.093830	2.926005	0.491943	-4.024612	-4.352690	2.870744	-0.396729	1.038574	1.200439
27893		11.992094	-0.963622	-2.735253	-5.567764	-4.513334	2.312520	-0.321533	0.977051	1.287598
