// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46728		6.210281	0.201064	1.084389	0.689931	0.784627	0.228228	-1.374512	0.265381	-0.520752
46729		6.050164	0.080183	1.137883	0.567795	0.593825	0.242738	-1.370117	0.265625	-0.531494
46730		6.002116	-0.047445	1.154390	0.545486	0.463463	0.264901	-1.365723	0.265625	-0.540039
46731		5.749176	-0.007901	1.252086	0.568765	0.373870	0.286642	-1.363525	0.263428	-0.542236
46732		5.531381	0.158383	1.455882	0.588319	0.266747	0.293018	-1.361328	0.270020	-0.548828
46733		5.433670	0.193024	1.132865	0.629894	0.120663	0.292615	-1.365723	0.270020	-0.548828
46734		5.614647	0.389548	0.716579	0.715579	-0.039979	0.277136	-1.363525	0.270020	-0.551025
46735		5.864073	0.325449	0.638011	0.731590	-0.172163	0.258656	-1.361328	0.272217	-0.544678
46736		6.047341	0.354850	1.109964	0.674161	-0.317589	0.234903	-1.363525	0.270020	-0.544434
46737		6.120699	0.434651	1.909889	0.511972	-0.485971	0.214586	-1.370361	0.276611	-0.536133
46738		6.318908	0.418903	2.668832	0.310525	-0.672056	0.205245	-1.370117	0.270020	-0.531738
46739		6.673885	0.204410	3.104667	0.145030	-0.833631	0.220475	-1.381348	0.276611	-0.521240
46740		6.788108	-0.052656	3.278611	0.100995	-0.934923	0.239595	-1.383789	0.283203	-0.508545
46741		7.172653	-0.385341	3.488407	0.153658	-1.028770	0.252819	-1.395020	0.289795	-0.491455
46742		7.578523	-0.572920	3.981378	0.268945	-1.087617	0.262626	-1.402100	0.298584	-0.480957
46743		8.090308	-0.795712	4.780677	0.279800	-1.100893	0.273927	-1.410889	0.296387	-0.465820
46744		8.400991	-1.143268	5.565263	0.238169	-1.059690	0.262002	-1.410889	0.300781	-0.455322
46745		8.762595	-1.356865	6.206546	0.375215	-0.954536	0.227711	-1.415527	0.302979	-0.446777
46746		9.265081	-0.871253	6.628367	0.612387	-0.826896	0.203275	-1.420166	0.309570	-0.434082
46747		9.961260	-0.935308	7.187383	0.720229	-0.669698	0.164197	-1.422363	0.313965	-0.432129
46748		10.004453	-0.527244	8.248843	0.664806	-0.530767	0.089791	-1.426758	0.309326	-0.423340
46749		11.351455	0.425630	9.498153	0.333174	-0.557872	-0.030654	-1.428955	0.309326	-0.421143
46750		12.857677	0.449348	9.875954	0.238521	-0.505834	-0.112825	-1.428955	0.302734	-0.412354
46751		13.456379	0.757965	9.663134	0.471450	-0.373078	-0.099628	-1.435547	0.307129	-0.408203
46752		12.883523	1.383792	8.485206	0.415330	-0.182709	-0.027461	-1.435547	0.304932	-0.406006
46753		11.843112	1.229406	6.531944	0.060674	-0.071371	0.057311	-1.433105	0.300537	-0.410156
46754		11.007757	0.903844	4.835447	0.010364	0.107416	0.137842	-1.437744	0.309326	-0.416992
46755		9.293105	0.532858	3.777303	0.409202	0.388768	0.215977	-1.428955	0.309326	-0.421143
46756		7.094943	0.513717	2.384197	0.933263	0.434987	0.261574	-1.428711	0.304932	-0.431885
46757		6.492400	0.704840	0.991832	1.198716	0.168611	0.246984	-1.433105	0.304932	-0.438477
46758		8.213509	0.925380	0.175240	1.286614	-0.280652	0.241678	-1.435303	0.307129	-0.438477
46759		10.448775	1.778998	1.420147	1.152352	-0.509721	0.237336	-1.437500	0.302734	-0.434082
46760		12.209350	1.489535	4.415226	1.071380	-0.594428	0.231600	-1.437256	0.293945	-0.429443
46761		14.209888	0.946719	6.221535	1.088412	-0.707255	0.231728	-1.441895	0.298340	-0.425293
46762		15.645905	0.593829	4.861946	0.773484	-0.741816	0.189620	-1.441895	0.300537	-0.414551
46763		16.338544	0.433370	3.655735	0.451933	-0.563946	0.035826	-1.446045	0.293945	-0.416504
46764		14.348108	1.803459	4.789328	0.478217	-0.092673	-0.095669	-1.448242	0.289307	-0.416504
46765		11.130923	2.546990	6.471163	0.373958	0.204178	-0.102672	-1.445801	0.287109	-0.420654
46766		8.682973	2.090722	4.270039	-0.039702	-0.030787	-0.065106	-1.445801	0.282715	-0.414063
46767		8.326331	0.159787	-0.365045	-0.511753	-0.394356	0.025939	-1.443604	0.280518	-0.409668
46768		7.291270	-1.445805	-2.295727	-0.566819	-0.487408	0.233415	-1.450439	0.291504	-0.399414
46769		5.574773	-2.458177	-2.645665	-0.561629	-0.706934	0.427405	-1.450684	0.293701	-0.384277
46770		4.704041	-2.965043	-2.622165	-0.432852	-1.088596	0.535970	-1.453369	0.304932	-0.373779
46771		5.343203	-3.563807	-2.031622	-0.275374	-1.581671	0.546839	-1.462646	0.315918	-0.346191
46772		7.234299	-4.246518	-0.983643	-0.287615	-1.808122	0.479315	-1.467529	0.326904	-0.316406
46773		9.225297	-4.535564	0.299877	-0.366041	-1.648838	0.392776	-1.463379	0.326660	-0.290527
46774		10.581069	-3.763623	1.032524	-0.388496	-1.288949	0.316868	-1.474609	0.331055	-0.273438
46775		11.482661	-2.625783	0.940977	-0.311092	-0.953075	0.255383	-1.476807	0.333252	-0.262695
46776		11.644199	-0.576764	1.089730	-0.117079	-0.779629	0.221780	-1.477295	0.344482	-0.250000
46777		11.274666	0.106538	0.809133	-0.027997	-0.808445	0.159186	-1.479492	0.344238	-0.239258
46778		10.655437	0.865276	0.418838	0.101416	-0.832707	0.085975	-1.479736	0.344238	-0.222168
46779		9.515167	1.763845	0.528880	-0.038037	-0.959488	0.035195	-1.486328	0.348633	-0.211426
46780		8.870480	2.023053	0.543465	-0.360801	-1.140005	0.006457	-1.484375	0.346436	-0.191895
46781		8.421193	1.877689	0.542622	-0.711500	-1.282929	0.055743	-1.493408	0.348633	-0.164063
46782		8.256600	1.041221	0.452940	-1.042200	-1.480869	0.134779	-1.491455	0.350830	-0.135986
46783		8.740041	-0.092944	0.205884	-1.173070	-1.631836	0.175916	-1.491943	0.357178	-0.104004
46784		9.183764	-1.428174	0.045627	-1.199075	-1.670817	0.182211	-1.496582	0.363770	-0.082520
46785		9.500356	-2.111218	-0.240046	-1.156863	-1.606822	0.118709	-1.494873	0.368164	-0.050293
46786		9.399712	-2.384778	-0.517309	-1.113206	-1.478988	0.104668	-1.501709	0.372559	-0.029053
46787		9.076581	-2.888064	-0.966072	-1.075257	-1.395816	0.089016	-1.508301	0.370361	-0.003174
46788		8.673362	-3.421712	-1.380668	-1.016744	-1.375104	0.003925	-1.502197	0.374756	0.029297
46789		9.349410	-3.085275	-1.761769	-0.855523	-1.396003	-0.075212	-1.497803	0.372559	0.046631
46790		10.045090	-3.148940	-1.840244	-0.829295	-1.418723	-0.111182	-1.504395	0.365723	0.070313
46791		10.048424	-1.004558	-1.379868	-0.562773	-1.237966	-0.061335	-1.498291	0.367920	0.092041
46792		9.393035	-0.722926	-0.274412	-0.546491	-1.236065	-0.055891	-1.507080	0.370117	0.113525
46793		9.755357	0.013725	-0.005850	-0.431509	-1.256933	-0.000944	-1.500732	0.372314	0.137207
46794		9.469096	0.099064	0.542448	-0.573147	-1.264579	0.026580	-1.498779	0.369873	0.160889
46795		9.287104	-0.025569	0.294916	-0.721545	-1.289058	0.043751	-1.496826	0.372070	0.182373
46796		9.041765	-0.266638	-0.150713	-0.799913	-1.309466	0.023079	-1.497070	0.372070	0.204102
46797		9.226051	-0.669739	-0.583982	-0.844864	-1.350591	0.023200	-1.499268	0.367676	0.225830
46798		9.585670	-1.200562	-1.117936	-0.844454	-1.291776	0.042325	-1.486572	0.372070	0.251709
46799		9.449935	-1.631094	-0.730405	-0.900289	-1.185161	0.031933	-1.489014	0.371826	0.277588
46800		9.714419	-1.765402	-0.596439	-0.830325	-1.127755	0.045402	-1.491211	0.367432	0.299072
46801		9.626110	-1.875814	-0.447867	-0.771465	-1.060560	0.043139	-1.484863	0.371826	0.314209
46802		9.861618	-1.854524	-0.209775	-0.757352	-1.036024	0.029660	-1.482666	0.367432	0.333740
46803		10.082161	-1.851602	-0.075153	-0.704504	-0.984577	0.021054	-1.480469	0.367432	0.344482
46804		10.105495	-1.847871	0.007110	-0.614825	-0.921506	0.014089	-1.482910	0.365234	0.364014
46805		9.990948	-1.674081	-0.023545	-0.553925	-0.899811	0.019797	-1.474365	0.367432	0.383545
46806		10.072587	-1.268327	-0.152043	-0.583905	-0.879712	0.015383	-1.479004	0.369385	0.406982
46807		10.061967	-0.999876	-0.175838	-0.644420	-0.801140	0.010353	-1.470215	0.362793	0.416016
46808		9.821004	-0.688250	-0.065885	-0.670565	-0.729646	0.003539	-1.465820	0.360596	0.422607
46809		9.579852	-0.561627	-0.433284	-0.733803	-0.660406	0.001973	-1.465820	0.356201	0.446289
46810		9.286573	-0.673745	-0.864394	-0.764563	-0.622295	-0.006265	-1.461670	0.360596	0.454834
46811		8.928247	-0.931839	-1.179617	-0.698741	-0.622490	-0.010034	-1.461670	0.360596	0.465820
46812		8.905883	-1.269413	-1.595556	-0.667436	-0.681643	-0.024443	-1.457275	0.355957	0.478760
46813		9.046974	-1.399218	-1.773915	-0.668784	-0.705710	-0.041488	-1.455078	0.351563	0.494141
46814		9.048685	-1.202498	-2.163809	-0.726850	-0.727019	-0.070829	-1.452881	0.347168	0.507080
46815		9.186776	-0.945739	-2.512396	-0.823453	-0.756456	-0.103970	-1.452881	0.338135	0.524658
46816		9.287732	-0.498618	-2.391869	-0.868227	-0.759599	-0.133964	-1.444336	0.338135	0.533447
46817		9.245756	-0.141785	-2.134361	-0.857359	-0.782386	-0.148715	-1.444092	0.331543	0.550781
46818		9.524462	-0.208229	-1.976196	-0.799039	-0.789280	-0.156449	-1.437744	0.324951	0.568359
46819		9.759429	-0.442421	-1.944504	-0.792106	-0.785025	-0.160642	-1.435547	0.327148	0.581299
46820		10.012802	-0.849717	-1.926674	-0.794871	-0.771020	-0.170303	-1.428955	0.315918	0.601074
46821		10.222389	-0.977671	-1.709895	-0.877774	-0.726887	-0.179730	-1.428711	0.307129	0.614258
46822		10.184863	-1.188217	-1.676937	-0.968363	-0.675080	-0.213080	-1.428711	0.302490	0.631592
46823		10.309586	-1.307276	-1.606134	-0.998665	-0.618855	-0.239899	-1.424072	0.289307	0.638428
46824		10.523486	-1.366647	-1.541434	-1.064146	-0.547633	-0.269881	-1.426270	0.282715	0.645020
46825		10.878968	-1.327524	-1.380991	-1.127042	-0.471564	-0.296254	-1.426025	0.271484	0.656250
46826		11.014446	-1.330191	-1.047334	-1.146670	-0.398472	-0.293782	-1.419434	0.260498	0.673828
46827		10.839186	-1.540357	-1.016314	-1.158317	-0.367657	-0.284360	-1.418945	0.244873	0.682861
46828		10.915701	-1.916122	-1.394432	-1.147284	-0.347547	-0.277924	-1.416748	0.240479	0.685303
46829		10.946078	-2.091342	-1.711237	-1.072578	-0.298728	-0.263965	-1.412109	0.231689	0.694092
46830		10.743955	-1.955029	-1.542805	-1.016300	-0.261572	-0.266658	-1.411865	0.216064	0.694580
46831		10.683937	-1.874871	-1.379345	-0.971596	-0.236090	-0.274852	-1.409424	0.209473	0.703369
46832		10.826471	-1.900325	-1.063586	-0.885706	-0.187013	-0.286069	-1.415771	0.198242	0.712158
46833		11.486035	-2.237361	-1.052621	-0.826214	-0.086934	-0.286673	-1.411377	0.191650	0.714600
46834		12.164436	-2.650389	-0.659003	-0.664646	0.021845	-0.245450	-1.417725	0.189453	0.714600
46835		12.116083	-2.776222	0.220444	-0.395239	0.062299	-0.174216	-1.410889	0.176025	0.721680
46836		12.161606	-2.558912	0.443794	-0.294388	0.092283	-0.120021	-1.406494	0.176270	0.710938
46837		12.628402	-2.410101	-0.053251	-0.216848	0.318069	-0.094053	-1.413086	0.178467	0.699951
46838		12.721217	-2.137192	-0.073306	-0.063664	0.594567	-0.064459	-1.415039	0.174072	0.693604
46839		12.716806	-1.717040	0.710871	0.059746	0.799328	-0.057999	-1.419189	0.171631	0.682861
46840		12.916591	-1.067414	1.869530	0.320183	1.029348	-0.069113	-1.427979	0.174072	0.667480
46841		13.125878	-0.210768	3.006802	0.751893	1.369413	-0.101960	-1.438721	0.180664	0.639160
46842		12.398071	0.554384	2.957480	0.776572	1.813944	-0.074303	-1.447021	0.176270	0.609131
46843		11.860829	0.890703	1.246588	0.247163	2.239088	-0.050625	-1.459961	0.176270	0.574463
46844		10.953724	1.320291	2.524523	0.148554	2.715222	-0.056780	-1.481689	0.180908	0.531006
46845		10.474710	1.889676	2.652563	-0.028864	2.858239	-0.032241	-1.489746	0.174316	0.485596
46846		10.635828	1.211325	1.118751	-0.378319	2.899423	0.022181	-1.500244	0.172119	0.442627
46847		11.353309	0.711018	-0.034469	-0.484788	2.895909	0.168543	-1.517334	0.172119	0.396973
46848		11.890916	0.249036	-0.772486	-0.679675	2.793387	0.304129	-1.523682	0.174316	0.360352
46849		12.447906	-0.502324	-1.618515	-0.729771	2.693234	0.418706	-1.531982	0.172363	0.317139
46850		12.385015	-0.780345	-2.068607	-0.685759	2.548815	0.554810	-1.536133	0.174561	0.278076
46851		12.649354	-1.348156	-2.487275	-0.426414	2.379890	0.699448	-1.540527	0.190186	0.238770
46852		12.404195	-1.239476	-2.321640	0.053516	2.321961	0.837405	-1.544922	0.201416	0.195313
46853		12.061493	-0.630143	-1.909604	0.614641	2.325292	0.872120	-1.540527	0.212402	0.164795
46854		12.092313	-0.057632	-1.845389	1.087710	2.276872	0.899235	-1.540527	0.228027	0.123535
46855		12.288780	0.417859	-1.400667	1.593158	2.267723	0.915089	-1.538330	0.239258	0.084473
46856		12.715413	0.931883	-0.815412	1.909599	2.238667	0.890767	-1.536377	0.254883	0.047363
46857		12.719437	1.451880	-0.690359	1.985819	2.274426	0.880284	-1.531982	0.268311	-0.000488
46858		12.463603	1.623485	0.043725	1.893057	2.311147	0.849811	-1.522949	0.275146	-0.039307
46859		11.546854	1.370160	-0.128492	1.635343	2.427111	0.841727	-1.518311	0.277344	-0.080322
46860		11.193380	1.381899	0.170671	1.299445	2.340565	0.803646	-1.509521	0.286377	-0.125977
46861		11.041487	0.462873	-0.360870	1.014662	2.387438	0.749088	-1.505127	0.297607	-0.165039
46862		10.146414	0.144760	-0.061130	0.694602	2.487505	0.609762	-1.491943	0.304443	-0.201660
46863		9.533524	-0.625278	-0.437585	0.570310	2.421104	0.547404	-1.478516	0.304443	-0.240479
46864		8.883582	-0.784023	-0.283528	0.605496	2.362821	0.394554	-1.467041	0.302246	-0.276855
46865		8.999049	-0.500802	-0.014924	0.566517	2.232638	0.249244	-1.460205	0.298096	-0.306885
46866		9.619786	-1.491899	-1.343802	0.919208	2.085281	0.241776	-1.451172	0.298096	-0.341309
46867		9.023298	-1.059131	-1.370045	1.360421	2.098127	0.167220	-1.437744	0.293701	-0.375488
46868		8.231476	-0.702409	-1.188088	1.548054	2.045551	0.073521	-1.428467	0.284912	-0.405518
46869		7.677484	-0.643807	-0.920272	1.589345	1.894953	0.048668	-1.421387	0.276367	-0.439697
46870		7.094008	-0.191490	-0.989465	1.726103	1.727715	0.065482	-1.414551	0.271973	-0.463135
46871		6.646967	0.399110	-0.867209	1.736055	1.536807	0.077672	-1.396729	0.263184	-0.488525
46872		6.179298	0.751864	-0.967910	1.651440	1.390096	0.078633	-1.387451	0.254395	-0.516357
46873		5.714019	1.064576	-0.803237	1.538751	1.242917	0.075651	-1.382568	0.245605	-0.533203
46874		5.661322	0.724025	-0.350380	1.290640	1.052872	0.119599	-1.378174	0.245605	-0.546143
46875		5.373386	0.367369	0.220436	1.051334	0.875055	0.177058	-1.366943	0.241211	-0.563232
46876		5.198972	-0.098166	0.937122	0.758756	0.675914	0.238696	-1.364746	0.239014	-0.562988
46877		5.159874	-0.472851	1.481401	0.493570	0.475181	0.306665	-1.366943	0.241211	-0.571777
46878		5.091337	-0.781432	1.703951	0.336393	0.276476	0.390588	-1.358398	0.248047	-0.578369
46879		4.766520	-0.970586	1.550481	0.315126	0.119671	0.475688	-1.356445	0.254639	-0.576416
46880		4.289319	-1.001933	1.572706	0.348265	-0.050724	0.544140	-1.362793	0.256836	-0.580811
46881		3.991086	-1.113846	1.823641	0.360518	-0.300205	0.573700	-1.358887	0.267822	-0.570313
46882		3.726106	-1.267543	2.139581	0.343866	-0.614593	0.575928	-1.372314	0.276611	-0.564209
46883		3.513467	-1.152473	2.336911	0.325086	-0.970598	0.555836	-1.366211	0.285400	-0.549316
46884		3.465536	-0.839749	2.376198	0.300984	-1.319731	0.516108	-1.381592	0.287598	-0.534424
46885		4.264153	-0.568055	2.478653	0.289432	-1.608904	0.436499	-1.386230	0.294189	-0.513184
46886		6.049478	-0.365487	2.827897	0.306966	-1.829968	0.351090	-1.397705	0.302979	-0.485352
46887		7.984130	-0.468682	3.711565	0.307116	-1.928017	0.253294	-1.411133	0.305176	-0.464111
46888		9.477175	-0.599050	5.102761	0.412761	-1.873834	0.158393	-1.415771	0.313965	-0.438477
46889		10.974513	-0.881600	7.472416	0.643889	-1.645739	0.085046	-1.424805	0.311768	-0.421143
46890		12.017067	-0.954595	10.255749	0.994980	-1.293879	0.011640	-1.433350	0.309326	-0.408203
46891		13.257656	0.362412	12.556837	0.900568	-1.007055	-0.124711	-1.435547	0.304932	-0.401611
46892		15.054027	2.932926	13.545990	0.616205	-0.648487	-0.278669	-1.442139	0.300537	-0.397461
46893		16.344730	4.806515	13.497269	0.360593	-0.687337	-0.267642	-1.442139	0.300537	-0.388672
46894		17.552321	5.532378	11.919519	-0.476701	-0.567852	-0.045579	-1.444336	0.302734	-0.380127
46895		16.828447	3.469923	7.697167	-0.746891	0.088643	0.203561	-1.446533	0.302734	-0.382324
46896		13.765999	1.481085	4.878836	-0.100355	0.715082	0.384332	-1.435791	0.313721	-0.397705
46897		9.619580	0.669983	3.506447	0.633329	0.899866	0.480269	-1.437988	0.313721	-0.419189
46898		5.563269	0.101438	1.719001	1.366596	0.807647	0.463751	-1.428955	0.311768	-0.434082
46899		3.549255	-0.216275	0.735662	2.032123	0.476090	0.383696	-1.426514	0.309570	-0.444824
46900		4.584338	0.245998	1.092719	2.371694	-0.090897	0.293940	-1.426270	0.300537	-0.448975
46901		7.396795	1.279011	2.159472	1.956174	-0.573212	0.216475	-1.428467	0.293945	-0.448730
46902		10.228386	1.429643	2.134804	0.873699	-0.741732	0.176710	-1.435059	0.291748	-0.433594
46903		12.385745	1.201382	1.722712	0.005647	-0.727863	0.148956	-1.441650	0.291748	-0.427246
46904		13.754449	1.236892	1.261353	-0.434138	-1.009913	0.080187	-1.444092	0.298340	-0.412354
46905		16.314831	1.486509	1.759365	-0.603503	-1.398375	-0.176932	-1.450684	0.298340	-0.390869
46906		16.743398	1.968065	3.902418	-0.116896	-0.924529	-0.393516	-1.450439	0.282715	-0.381836
46907		13.924144	3.089604	6.275843	0.292199	-0.250557	-0.261088	-1.457031	0.284912	-0.386230
46908		11.046565	2.958241	5.887407	0.288269	0.292084	-0.009249	-1.454346	0.271729	-0.392334
46909		7.809214	1.513137	0.795576	-0.417115	0.032620	0.177052	-1.454590	0.278320	-0.385986
46910		6.354729	-0.907283	-4.163838	-1.203273	-0.389047	0.345276	-1.455322	0.298096	-0.377930
46911		4.887076	-2.833133	-5.921475	-1.448148	-0.712594	0.541557	-1.462158	0.300293	-0.356445
46912		4.036062	-3.374887	-6.493470	-1.213506	-1.284726	0.683723	-1.464844	0.318115	-0.337646
46913		5.136767	-3.264957	-4.922030	-0.950598	-2.003344	0.638307	-1.467529	0.324463	-0.294678
46914		7.758656	-3.316256	-2.331205	-1.141236	-2.233497	0.380079	-1.476807	0.333252	-0.260498
46915		10.237388	-3.103067	-0.551846	-1.441679	-2.018973	0.077751	-1.485840	0.335449	-0.228271
46916		12.518680	-3.199623	0.172048	-1.443417	-1.716135	-0.142322	-1.488281	0.339844	-0.207031
46917		13.817002	-3.581906	0.381935	-1.132648	-1.316035	-0.236854	-1.492920	0.339844	-0.181152
46918		13.253335	-3.721002	0.158238	-0.747295	-1.007901	-0.238378	-1.497314	0.333008	-0.157227
46919		11.622099	-3.239733	-0.257914	-0.384888	-0.884165	-0.203074	-1.497314	0.330811	-0.150635
46920		9.911789	-2.626264	-0.512289	-0.062116	-0.967390	-0.092862	-1.504150	0.330811	-0.135742
46921		8.862057	-1.745573	0.019955	0.129330	-1.139508	-0.015773	-1.500000	0.335205	-0.120605
46922		8.079510	-1.445830	0.132072	0.136532	-1.317949	0.090262	-1.497803	0.333008	-0.096924
46923		7.296642	-0.790985	0.647994	0.083826	-1.505298	0.154424	-1.511475	0.339355	-0.071289
46924		7.725365	-0.645119	0.534765	-0.164333	-1.719091	0.228916	-1.511719	0.341553	-0.045410
46925		7.722977	0.582060	0.519956	-0.544546	-1.788629	0.239742	-1.507568	0.345947	-0.015381
46926		8.497441	0.029285	0.283217	-1.100017	-1.834423	0.110545	-1.508057	0.350342	0.019043
46927		9.640010	-0.822291	-0.431943	-1.408887	-1.788616	0.022232	-1.510498	0.350342	0.047119
46928		9.547830	-0.497424	-0.390315	-1.401550	-1.602070	-0.071021	-1.512939	0.352295	0.081543
46929		9.369190	-1.182396	-0.819030	-1.391863	-1.432310	-0.128891	-1.508545	0.343506	0.101318
46930		8.810111	-2.110095	-1.194026	-1.109124	-1.209850	-0.152041	-1.512939	0.341309	0.127197
46931		8.590075	-1.206782	-0.476768	-1.071563	-1.124090	-0.159223	-1.511230	0.343262	0.150879
46932		8.365611	-1.617750	-0.622207	-1.071789	-1.215649	-0.163076	-1.504395	0.332275	0.174805
46933		9.578354	-1.860917	-1.221969	-1.073681	-1.415621	-0.140547	-1.507080	0.338867	0.200684
46934		10.464518	-1.503900	-1.084534	-0.824808	-1.419183	-0.063807	-1.504883	0.334229	0.226563
46935		10.976796	-1.409826	-0.795139	-0.485196	-1.304248	0.006221	-1.500732	0.338867	0.241699
46936		10.763543	-0.732945	-0.291008	-0.032563	-1.078253	0.062957	-1.496826	0.343262	0.263184
46937		10.127702	-0.364269	0.377465	0.074733	-0.896701	0.058980	-1.496826	0.340820	0.271729
46938		9.830797	-0.863502	0.694135	0.002698	-0.869345	0.053663	-1.497070	0.343018	0.289063
46939		9.866954	-1.199936	1.345447	-0.160971	-0.941858	0.059927	-1.497070	0.347412	0.301758
46940		9.818080	-1.422799	1.779864	-0.377486	-1.034337	0.040211	-1.488525	0.347412	0.323486
46941		9.825515	-1.386504	1.614661	-0.620439	-1.045692	-0.013084	-1.488525	0.340820	0.338623
46942		9.880505	-1.547067	1.015067	-0.814863	-0.970700	-0.044666	-1.484375	0.338623	0.356201
46943		9.888899	-1.655343	0.397645	-0.873416	-0.887586	-0.044359	-1.482178	0.333984	0.369141
46944		9.847513	-1.701050	-0.355570	-0.771862	-0.830267	-0.027084	-1.473633	0.338379	0.386475
46945		9.860674	-1.377891	-0.961478	-0.622600	-0.755344	-0.017057	-1.478027	0.331787	0.399414
46946		9.791092	-1.047218	-1.503267	-0.561058	-0.706722	-0.019517	-1.475830	0.333984	0.414551
46947		9.679648	-0.749499	-1.825037	-0.530859	-0.641591	-0.013613	-1.471436	0.331787	0.414551
46948		9.359076	-0.299010	-1.947168	-0.540727	-0.616392	-0.018591	-1.469482	0.333984	0.434082
46949		9.221022	0.041036	-1.907680	-0.591481	-0.635416	-0.032701	-1.471680	0.329590	0.444824
46950		9.172109	0.263892	-1.624782	-0.668890	-0.680854	-0.038105	-1.463135	0.327148	0.468750
46951		9.059843	0.272928	-1.182258	-0.805463	-0.740880	-0.044167	-1.460938	0.322754	0.477539
