// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
54901		-17.613576	5.686367	5.532105	1.853885	4.320069	-1.891610	1.472168	-0.418701	0.967529
54902		-13.428585	4.103994	6.824337	1.706181	2.577111	-1.902530	1.457031	-0.365479	1.004150
54903		-17.109069	4.713388	9.975841	1.694292	0.362454	-1.836849	1.468262	-0.298828	0.989502
54904		-16.664480	7.745586	10.375146	1.537401	-1.702418	-1.655420	1.495605	-0.249756	0.949951
54905		-4.653356	8.373880	9.100641	1.113329	-2.846387	-1.306158	1.519287	-0.216553	0.908936
54906		0.343760	7.259744	6.960507	0.735764	-3.083486	-1.288989	1.553711	-0.178467	0.846436
54907		2.814429	5.981751	5.730999	0.294627	-2.921805	-1.182548	1.573486	-0.162842	0.801514
54908		3.109210	4.199461	5.164609	0.070015	-2.635563	-0.955745	1.592773	-0.140381	0.752197
54909		2.795783	3.234191	5.001508	0.000063	-2.343539	-0.525811	1.603760	-0.133545	0.711670
54910		1.353075	3.104283	4.974225	-0.025053	-2.185482	0.036744	1.613037	-0.137939	0.673584
54911		-0.540605	2.546795	4.726362	-0.049015	-2.228140	0.618375	1.613281	-0.144531	0.625000
54912		-2.287768	2.038440	5.028886	0.047712	-2.372630	1.179367	1.629883	-0.175293	0.583496
54913		-4.112905	2.146316	5.260239	0.121599	-2.691850	1.649117	1.628906	-0.206299	0.535645
54914		-5.147059	1.454471	5.446513	0.218157	-3.077651	1.969953	1.630127	-0.239502	0.483398
54915		-5.675344	0.535206	5.474339	0.416687	-3.424037	2.221900	1.633789	-0.277100	0.423096
54916		-6.403786	0.210914	5.341719	0.631275	-3.702428	2.414485	1.632813	-0.316895	0.356201
54917		-6.758653	0.507315	5.408860	0.721542	-3.961541	2.530171	1.627686	-0.356689	0.293701
54918		-6.651950	0.534494	5.509714	0.680463	-4.129955	2.545518	1.622314	-0.394287	0.230957
54919		-6.987022	0.029213	5.616823	0.606841	-4.219782	2.511942	1.608398	-0.438477	0.164307
54920		-7.342036	-0.737393	5.666946	0.547013	-4.275537	2.474763	1.596191	-0.471436	0.099365
54921		-7.347963	-2.020868	5.785468	0.620191	-4.308509	2.452560	1.579834	-0.506836	0.032471
54922		-7.349663	-2.695893	6.013878	0.856771	-4.276158	2.446285	1.556641	-0.542236	-0.026123
54923		-7.725473	-2.061870	6.493190	1.099827	-4.210069	2.400853	1.541992	-0.571045	-0.078369
54924		-8.619513	-0.914959	7.121432	1.196439	-4.170813	2.261896	1.518799	-0.602051	-0.135010
54925		-9.854467	-0.695380	7.713315	1.157845	-4.248384	2.060881	1.492920	-0.624023	-0.189697
54926		-10.739429	-0.911474	8.018345	1.174231	-4.405419	1.858400	1.473389	-0.641602	-0.248779
54927		-11.465296	-0.838799	8.551275	1.307660	-4.517287	1.654258	1.449707	-0.657227	-0.303711
54928		-12.304639	-0.751990	8.905929	1.499453	-4.609622	1.498614	1.427979	-0.672607	-0.360596
54929		-12.698772	-0.201365	9.216916	1.668764	-4.658741	1.412451	1.406494	-0.692383	-0.415283
54930		-12.800367	0.284168	9.566601	1.778459	-4.626814	1.389680	1.384766	-0.705566	-0.470215
54931		-13.137645	0.476017	10.033081	1.832585	-4.519332	1.452380	1.358887	-0.727539	-0.533447
54932		-13.643427	0.482629	10.453835	1.850764	-4.385275	1.621095	1.328613	-0.749756	-0.590332
54933		-14.432917	0.765164	10.747179	1.800192	-4.247940	1.853415	1.301025	-0.782959	-0.646729
54934		-15.207643	1.097210	10.985289	1.636039	-4.128135	2.083838	1.259521	-0.809570	-0.699463
54935		-16.220137	1.113133	11.143444	1.372630	-4.013880	2.268802	1.216553	-0.849365	-0.760010
54936		-17.267045	1.134411	10.963439	1.051573	-3.912405	2.375168	1.168457	-0.873779	-0.816895
54937		-18.464748	0.151869	10.271944	0.834312	-3.854414	2.432765	1.115967	-0.902344	-0.873535
54938		-19.102905	-1.189808	8.791850	0.800160	-3.801910	2.550209	1.050293	-0.933594	-0.917725
54939		-18.725597	-1.225198	6.751245	0.815484	-3.712053	2.682136	0.989258	-0.964600	-0.963867
54940		-17.852086	-0.345648	4.666902	0.649830	-3.483990	2.720727	0.925537	-0.993408	-0.999512
54941		-16.698160	0.084842	2.587881	0.211817	-3.046676	2.676531	0.861816	-1.011230	-1.039551
54942		-14.700865	-1.255718	0.312438	-0.362972	-2.367656	2.593924	0.815430	-1.022217	-1.069336
54943		-17.627854	-2.793775	-3.793161	-0.897001	-1.711230	2.565459	0.760254	-1.033447	-1.105225
54944		-19.458365	-6.174369	-7.852261	-1.028972	-1.082221	2.376881	0.731201	-1.033447	-1.118164
54945		-19.650162	-10.434013	-11.173560	-0.627640	-0.417886	2.252443	0.702637	-1.044434	-1.124512
54946		-18.325994	-10.353261	-11.544230	0.055549	0.412020	2.032612	0.687500	-1.055664	-1.122070
54947		-18.942786	-3.964560	-9.104129	0.211732	1.142717	1.384275	0.696777	-1.071289	-1.104492
54948		-18.462656	0.566225	-5.453192	-0.367932	1.603532	0.349982	0.716797	-1.066650	-1.096191
54949		-16.995432	0.124757	-2.054067	-1.020537	1.911617	-0.595523	0.749512	-1.051025	-1.092041
54950		-12.896076	-0.939172	0.049425	-1.148797	2.109247	-1.040124	0.787109	-1.040039	-1.072998
54951		-6.911199	4.240002	10.235895	-1.401299	1.739903	-0.917674	0.815186	-1.015625	-1.073730
54952		5.793011	13.672578	22.474436	-1.512787	2.168612	-0.919096	0.854492	-0.995605	-1.050781
54953		13.293262	15.925580	22.006553	-1.411588	2.518706	-1.680824	0.906982	-0.964355	-1.042725
54954		-2.504791	-5.619115	9.731608	-0.861626	3.035728	-1.526934	0.946289	-0.942383	-1.009277
54955		-12.320914	-7.273895	5.392209	-0.376756	3.461123	-0.853815	0.992676	-0.935791	-0.968994
54956		-19.009532	-5.270812	3.985051	-0.423002	3.269318	-0.936709	1.034668	-0.928955	-0.928467
54957		-15.071541	-4.668747	11.046470	-0.347071	2.768622	-1.158214	1.062988	-0.911377	-0.899170
54958		-9.536586	0.207861	13.881999	0.068038	2.541633	-1.024542	1.094238	-0.913574	-0.860596
54959		-10.482183	-0.361508	9.382830	0.361048	2.274418	-0.675844	1.120605	-0.909180	-0.822510
54960		-11.729025	0.604389	8.606277	0.540180	2.113119	-0.349728	1.138672	-0.918213	-0.786133
54961		-11.323218	4.071051	9.265093	0.566533	1.823261	-0.341274	1.149658	-0.920410	-0.751953
54962		-11.474134	4.925188	7.740404	0.508009	1.386020	-0.267137	1.161377	-0.933838	-0.723877
54963		-9.568463	8.128130	6.139451	0.191987	1.021204	-0.317990	1.177002	-0.936035	-0.702393
54964		-6.169512	5.235188	6.566362	-0.088175	0.821140	-0.302625	1.176514	-0.925049	-0.683594
54965		-5.868012	4.182575	7.306830	-0.170328	0.771054	-0.353471	1.178955	-0.931885	-0.666504
54966		-6.292536	3.891794	7.216991	-0.218038	0.668387	-0.436023	1.191895	-0.920654	-0.651855
54967		-6.132339	2.619491	6.921200	-0.236891	0.550421	-0.419513	1.187500	-0.920654	-0.643555
54968		-6.302445	2.004835	7.501347	-0.226634	0.461885	-0.373937	1.189697	-0.920654	-0.628662
54969		-6.111819	1.259356	7.912395	-0.187759	0.398445	-0.331585	1.193848	-0.918457	-0.617920
54970		-6.684003	0.855099	7.814210	-0.138741	0.333857	-0.286363	1.187256	-0.920898	-0.609375
54971		-6.614868	1.475867	7.851717	-0.080235	0.290092	-0.211844	1.187256	-0.918701	-0.603271
54972		-6.283550	1.869939	7.819904	-0.024980	0.260799	-0.136229	1.178467	-0.925293	-0.592285
54973		-6.313387	2.122175	7.722033	-0.010785	0.245222	-0.106974	1.187744	-0.934082	-0.585693
54974		-6.166534	2.056568	7.251302	-0.005411	0.207884	-0.084859	1.178711	-0.929688	-0.577393
54975		-6.498471	2.369922	7.301016	-0.024861	0.165883	-0.088372	1.172119	-0.936523	-0.572998
54976		-6.686338	2.557651	7.217360	-0.055722	0.118485	-0.097283	1.167725	-0.938721	-0.564453
54977		-6.637305	2.942841	7.363760	-0.073424	0.098067	-0.092274	1.167969	-0.945313	-0.562256
54978		-6.915391	2.545695	7.315848	-0.090898	0.068206	-0.085869	1.161377	-0.947510	-0.557861
54979		-6.844633	2.677947	7.339455	-0.103886	0.037125	-0.068360	1.152588	-0.952148	-0.553467
54980		-6.430530	2.130373	7.490147	-0.127272	0.005427	-0.064864	1.155029	-0.956543	-0.557617
54981		-6.286103	1.669426	7.659284	-0.135794	-0.020627	-0.056642	1.152832	-0.958740	-0.555420
54982		-6.542821	1.903757	7.391122	-0.142668	-0.021139	-0.071325	1.146484	-0.967529	-0.557373
54983		-6.643057	2.412779	7.206119	-0.141128	-0.040424	-0.043212	1.144287	-0.974365	-0.552979
54984		-6.599607	2.651831	7.337354	-0.160807	-0.067709	-0.050229	1.135498	-0.972168	-0.555176
54985		-6.475920	2.629810	7.232647	-0.189353	-0.090391	-0.068368	1.131348	-0.985352	-0.563232
54986		-6.412839	2.274749	7.064329	-0.210755	-0.097642	-0.079668	1.133789	-0.987549	-0.563232
54987		-6.353326	2.068202	7.128985	-0.217942	-0.101748	-0.076792	1.129395	-0.989746	-0.565430
54988		-5.884716	2.185042	7.329777	-0.228958	-0.091336	-0.092482	1.129639	-0.996582	-0.562988
54989		-6.360187	3.018798	6.887736	-0.247952	-0.071371	-0.111756	1.129639	-0.996582	-0.571533
54990		-6.790590	2.464133	6.816852	-0.289195	-0.109637	-0.144702	1.125244	-1.000977	-0.571289
54991		-6.496656	2.273167	7.222856	-0.330394	-0.151379	-0.186456	1.127686	-1.007568	-0.581787
54992		-6.564081	1.941896	7.133728	-0.355669	-0.178306	-0.193690	1.127686	-1.007568	-0.588135
54993		-6.543059	1.846942	7.139485	-0.360218	-0.173914	-0.178039	1.130127	-1.009766	-0.585938
54994		-6.303753	1.659007	7.259499	-0.339360	-0.146334	-0.163938	1.125488	-1.009766	-0.596680
54995		-6.382830	1.581940	7.380940	-0.321014	-0.120285	-0.153347	1.129883	-1.007568	-0.603027
54996		-6.425891	2.109071	7.369641	-0.303798	-0.080832	-0.138761	1.130127	-1.014160	-0.602783
54997		-6.516282	1.741607	7.346198	-0.290549	-0.048115	-0.146697	1.130371	-1.018555	-0.613281
54998		-6.351554	1.596807	7.503511	-0.267948	-0.011153	-0.125141	1.132568	-1.018555	-0.615479
54999		-6.407288	1.364261	7.440141	-0.248281	0.016573	-0.127985	1.130371	-1.020752	-0.617432
55000		-6.595062	1.631749	7.234548	-0.229985	0.043365	-0.127430	1.137451	-1.029541	-0.613037
55001		-6.424672	1.390699	7.506281	-0.206868	0.043229	-0.120733	1.137451	-1.027344	-0.621582
55002		-6.726971	1.488596	7.258654	-0.198379	0.056841	-0.136004	1.146484	-1.031738	-0.627686
55003		-6.436450	1.913109	7.248312	-0.185167	0.068394	-0.148050	1.146484	-1.036133	-0.623291
55004		-6.443206	1.587562	7.234278	-0.187512	0.080840	-0.172765	1.153076	-1.033936	-0.631836
55005		-6.078931	2.107496	7.369527	-0.197753	0.091918	-0.203085	1.157471	-1.031738	-0.631836
55006		-6.296304	1.898355	7.475026	-0.203657	0.107198	-0.240126	1.157715	-1.033936	-0.631836
55007		-6.710896	1.264444	7.482371	-0.186629	0.148353	-0.237666	1.171143	-1.038330	-0.635742
55008		-6.460726	1.518897	7.558779	-0.170744	0.179117	-0.252527	1.175781	-1.040527	-0.635742
55009		-6.572780	1.563003	7.585531	-0.164327	0.210487	-0.266589	1.182373	-1.038330	-0.633789
55010		-6.664602	1.020008	7.605694	-0.147574	0.248253	-0.278603	1.191162	-1.038330	-0.635742
55011		-6.703337	1.110868	7.439961	-0.139747	0.295562	-0.281547	1.195801	-1.040527	-0.631348
55012		-6.451534	1.478859	7.712350	-0.126714	0.355164	-0.268919	1.210938	-1.031738	-0.629395
55013		-6.469828	1.803584	7.814587	-0.146460	0.411064	-0.288700	1.215820	-1.040527	-0.622803
55014		-6.549101	2.009157	7.854477	-0.190474	0.469091	-0.311643	1.226563	-1.031738	-0.623047
55015		-6.853534	2.006794	8.065001	-0.281309	0.568386	-0.337762	1.239990	-1.036133	-0.618652
55016		-6.818639	1.104667	8.276299	-0.337990	0.675610	-0.356028	1.244141	-1.027344	-0.616699
55017		-6.562124	1.110595	8.665993	-0.292707	0.814644	-0.355793	1.264160	-1.024902	-0.605957
55018		-7.146959	0.624485	8.550581	-0.275417	0.969135	-0.355287	1.279785	-1.027100	-0.605957
55019		-7.080452	0.481439	8.603585	-0.246664	1.122055	-0.338988	1.290771	-1.020508	-0.591064
55020		-7.178118	0.664719	8.716701	-0.237832	1.293176	-0.327598	1.310791	-1.022705	-0.576172
55021		-6.964750	1.089942	8.892976	-0.233092	1.472722	-0.344126	1.330322	-1.007324	-0.561523
55022		-7.069028	1.580651	8.763156	-0.205368	1.692408	-0.386830	1.345703	-1.002930	-0.533936
55023		-5.704388	1.704478	9.290379	-0.194727	2.013944	-0.499379	1.372070	-0.996338	-0.514893
55024		-8.169875	2.056934	10.288209	-0.146492	2.238851	-0.575723	1.391846	-0.987305	-0.487549
55025		-9.307899	3.452122	9.660624	-0.211720	2.470467	-0.611714	1.420410	-0.980713	-0.455811
55026		-5.300754	3.611129	11.049330	-0.155823	2.911629	-0.778508	1.444336	-0.965332	-0.413574
55027		-6.860776	2.922568	10.748707	-0.058671	3.395563	-0.988173	1.472656	-0.945557	-0.358887
55028		-6.388601	1.807241	11.792934	-0.033006	3.788266	-1.215918	1.500488	-0.921143	-0.304199
55029		-5.755773	1.214510	11.344517	-0.009776	4.327704	-1.286464	1.528809	-0.901367	-0.232422
55030		-2.778229	-0.134602	12.357361	0.148808	4.982209	-1.396881	1.565674	-0.876953	-0.154297
55031		-3.184571	0.931156	12.500195	0.410298	5.835616	-1.578865	1.588867	-0.850586	-0.051025
55032		-2.933722	3.981602	11.079163	0.402685	6.703005	-1.859003	1.607666	-0.822021	0.067139
55033		-5.591506	1.884193	10.139671	0.252876	7.389958	-2.097477	1.619629	-0.786865	0.191406
55034		-14.784176	-0.970977	7.566217	0.159727	7.617671	-2.155373	1.615723	-0.745117	0.317627
55035		-18.562406	-1.137135	5.961381	0.465518	7.583287	-1.931605	1.605469	-0.712158	0.437500
55036		-22.172855	5.618772	6.294092	0.515009	7.159441	-1.880076	1.599121	-0.663574	0.557129
55037		-19.610206	9.648537	6.450071	0.005364	6.659772	-2.523853	1.575439	-0.621826	0.664063
55038		-17.036983	3.878504	8.247495	-0.116899	6.284627	-2.823670	1.559814	-0.564453	0.753662
55039		-15.479743	2.524460	7.256847	0.544895	6.116011	-2.795105	1.521973	-0.502686	0.849365
55040		-14.877109	4.553227	7.221762	1.230212	5.782773	-2.514990	1.490967	-0.445068	0.940918
55041		-15.178421	4.707737	5.852310	1.607517	5.005381	-2.236010	1.457520	-0.378906	1.008789
55042		-12.254824	3.545640	5.701003	1.773027	3.580749	-2.211561	1.433105	-0.314697	1.051270
55043		-15.638977	3.747791	8.589460	1.972478	1.575380	-2.133565	1.430908	-0.252441	1.058105
55044		-20.631253	8.877812	10.624533	1.724450	-0.818902	-1.878511	1.451416	-0.199219	1.039551
55045		-9.497922	10.095146	9.627998	1.036861	-2.520975	-1.418876	1.483887	-0.161133	0.987793
55046		-3.853448	8.621373	7.547954	0.344088	-3.288295	-1.329023	1.520752	-0.129883	0.927490
55047		-0.124434	5.426433	5.910604	-0.062829	-3.508142	-1.092673	1.549316	-0.114258	0.863525
55048		2.246972	2.841155	5.354255	-0.097862	-3.392245	-0.663438	1.568848	-0.093994	0.805908
55049		3.182998	2.026172	5.119121	0.040640	-3.110005	-0.121928	1.589111	-0.095947	0.748535
55050		1.356633	2.306486	4.449180	0.181779	-2.849893	0.441238	1.603027	-0.106934	0.702393
55051		-0.933123	2.364593	4.054964	0.200478	-2.881178	0.929555	1.619141	-0.122314	0.649902
55052		-1.889300	2.629381	4.694315	0.152755	-3.045630	1.341651	1.631348	-0.146484	0.597412
55053		-2.575126	2.520474	5.108884	0.053888	-3.280798	1.632659	1.638916	-0.175293	0.536865
55054		-3.627432	1.157547	5.241860	0.096535	-3.511040	1.826923	1.642334	-0.208496	0.478271
55055		-4.820699	0.428963	4.996852	0.277432	-3.788398	1.993314	1.652588	-0.241455	0.407227
55056		-5.336245	-0.138823	4.922532	0.535312	-4.061504	2.105464	1.656250	-0.279053	0.336182
55057		-5.264749	-0.185375	4.944814	0.779643	-4.255383	2.168882	1.646240	-0.309814	0.271240
55058		-5.028854	-0.099442	5.000149	0.973512	-4.337563	2.177687	1.647705	-0.347412	0.206543
55059		-5.170159	-0.259287	5.275976	1.119868	-4.322722	2.150665	1.637695	-0.380615	0.135254
55060		-5.895562	-0.743230	5.568873	1.276993	-4.228832	2.128066	1.629883	-0.406982	0.074219
55061		-7.018273	-1.118350	5.985814	1.457390	-4.157261	2.129387	1.611084	-0.440186	0.015625
55062		-8.419877	-1.206439	6.511611	1.601112	-4.167049	2.170047	1.592041	-0.468994	-0.036621
55063		-9.494461	-0.635579	7.311985	1.638580	-4.295076	2.204141	1.571045	-0.500000	-0.099609
55064		-10.322550	-0.946959	8.278705	1.590359	-4.437417	2.202970	1.554199	-0.530762	-0.153809
55065		-11.616803	-2.164261	8.462790	1.626227	-4.648898	2.203724	1.535400	-0.559570	-0.214600
55066		-12.197918	-2.603723	8.725790	1.825355	-4.822654	2.194144	1.507324	-0.585938	-0.284180
55067		-12.615455	-2.034971	8.700627	2.039902	-4.883450	2.126652	1.486084	-0.614746	-0.338623
55068		-12.856213	-0.818937	8.895122	2.114061	-4.889235	1.992449	1.464844	-0.641357	-0.407959
55069		-13.203692	0.023176	9.275452	2.056336	-4.810256	1.856250	1.434814	-0.667725	-0.471191
55070		-13.920231	0.339951	9.726306	1.919291	-4.725569	1.777084	1.404541	-0.689941	-0.532227
55071		-14.321781	0.428515	10.274302	1.799249	-4.647122	1.796458	1.376709	-0.718506	-0.599365
55072		-14.894485	0.299405	10.677445	1.763497	-4.486948	1.886768	1.337646	-0.749512	-0.662354
55073		-16.082115	0.047415	10.735301	1.808819	-4.292424	2.072253	1.296631	-0.784912	-0.723145
55074		-17.523214	0.197354	10.686253	1.839137	-4.138100	2.327367	1.249023	-0.822510	-0.777588
55075		-18.791857	0.114184	10.313999	1.785464	-4.040523	2.623223	1.192871	-0.866943	-0.833984
55076		-19.564476	0.074995	9.372023	1.623324	-3.989151	2.903281	1.125244	-0.906738	-0.884033
55077		-19.132690	0.254526	7.899523	1.293295	-3.876737	3.060286	1.059814	-0.946777	-0.923584
55078		-18.243809	-0.377647	6.070614	0.863953	-3.586534	3.119359	0.991943	-0.977783	-0.969727
55079		-17.697233	-0.806902	3.866484	0.406292	-3.105053	3.112214	0.921875	-1.011230	-1.007324
55080		-17.772938	-0.485686	1.112594	-0.132540	-2.511806	3.053487	0.871094	-1.026611	-1.036865
55081		-16.320873	-1.396598	-1.423242	-0.735844	-1.862390	2.926282	0.815918	-1.037842	-1.070801
55082		-19.119264	-3.014672	-5.888021	-1.158656	-1.322209	2.792493	0.771484	-1.042236	-1.096436
55083		-19.519882	-7.411569	-9.271482	-0.939346	-0.744816	2.507178	0.738525	-1.048828	-1.111328
55084		-18.509080	-11.592427	-11.117296	-0.091842	-0.022937	2.382060	0.712402	-1.073242	-1.106445
55085		-16.805294	-10.626354	-10.521378	0.835775	0.868314	2.219872	0.706299	-1.091064	-1.084717
55086		-17.431274	-3.839071	-8.147047	1.047032	1.646784	1.689447	0.711426	-1.115723	-1.058594
55087		-17.515375	4.097832	-3.575873	0.200203	2.039834	0.696519	0.738037	-1.113525	-1.041504
55088		-17.984703	6.438582	-2.394752	-1.784006	2.326071	-0.486711	0.766113	-1.084473	-1.040039
55089		-12.432174	-2.290711	2.171124	-2.357006	2.105729	-0.926063	0.802979	-1.053467	-1.047119
55090		6.009214	3.683853	19.120592	-2.343408	2.262043	-0.537358	0.837891	-1.035645	-1.032715
55091		12.086395	25.091195	27.950892	-1.927550	2.792971	-0.974860	0.881348	-0.997803	-1.024902
55092		4.463754	-6.583336	12.943625	-1.879792	3.410550	-1.494438	0.929443	-0.973389	-1.002197
55093		-9.628927	-11.482504	6.255919	-0.713361	3.863971	-0.660481	0.984619	-0.960205	-0.968262
55094		-16.385218	-6.653423	2.965511	-0.680746	3.916907	-0.946880	1.028564	-0.948975	-0.923828
55095		-17.172669	-8.480884	9.308130	-0.564898	3.485694	-1.445049	1.072510	-0.929199	-0.881592
55096		-10.865683	-2.228586	15.069727	0.019114	3.201520	-1.447446	1.103271	-0.922607	-0.839111
55097		-12.434089	-0.262909	10.781634	0.542377	2.929727	-1.198024	1.138672	-0.920410	-0.788086
55098		-20.853509	4.024901	7.381296	0.642081	2.288589	-0.882143	1.167480	-0.916016	-0.747803
55099		-17.127532	8.911759	5.881732	0.223529	1.278619	-0.635421	1.178467	-0.913818	-0.737061
55100		-9.526055	5.077424	7.619244	-0.071390	0.707874	-0.438579	1.185547	-0.925049	-0.717529
55101		-7.449532	5.633210	8.168201	-0.157709	0.592342	-0.357043	1.200928	-0.920654	-0.698486
55102		-5.638751	3.328702	7.558151	-0.215508	0.424479	-0.412372	1.196289	-0.913818	-0.690186
55103		-6.074730	2.581373	6.864570	-0.231575	0.397884	-0.404084	1.200439	-0.907227	-0.675537
55104		-6.180880	3.130199	7.380338	-0.267488	0.313260	-0.425067	1.204834	-0.909424	-0.666992
55105		-6.240517	3.274439	7.297063	-0.306152	0.227897	-0.510435	1.211182	-0.898438	-0.656738
55106		-6.301385	2.880118	7.538005	-0.311358	0.177122	-0.531694	1.213379	-0.896240	-0.658936
55107		-6.282023	2.121524	6.985535	-0.298057	0.154965	-0.495284	1.210693	-0.887451	-0.646484
55108		-6.192096	0.862659	7.702994	-0.252285	0.130547	-0.398033	1.210938	-0.889648	-0.637939
55109		-5.770241	0.107323	8.113589	-0.179109	0.132998	-0.325834	1.210693	-0.887451	-0.629395
55110		-6.082402	0.525067	7.787061	-0.095428	0.148759	-0.234387	1.208496	-0.889648	-0.618652
55111		-5.995662	1.135555	7.536118	-0.050416	0.139713	-0.142272	1.202148	-0.894043	-0.612305
55112		-6.364708	2.080081	7.513278	-0.023925	0.135348	-0.084202	1.204590	-0.903076	-0.605713
55113		-6.244020	2.641320	7.444633	-0.049397	0.100652	-0.065723	1.195557	-0.903076	-0.599365
55114		-6.606336	2.767363	7.109088	-0.081739	0.069855	-0.055639	1.191406	-0.909668	-0.594971
55115		-6.444709	2.722881	7.146456	-0.114733	0.033206	-0.044852	1.189209	-0.909668	-0.592773
55116		-6.586937	2.462445	7.199309	-0.169669	-0.021876	-0.042652	1.180176	-0.912109	-0.592773
55117		-6.436842	2.430056	7.549746	-0.222760	-0.068189	-0.023161	1.176025	-0.920898	-0.592529
55118		-6.708986	2.028099	7.560095	-0.265032	-0.110723	-0.039425	1.171875	-0.927490	-0.585938
55119		-6.567440	1.872342	7.800258	-0.288232	-0.135853	-0.032548	1.167236	-0.923096	-0.592529
55120		-6.509496	2.153888	7.594884	-0.288236	-0.147182	-0.024313	1.163086	-0.931885	-0.594482
55121		-6.588295	2.127143	7.345196	-0.265185	-0.134884	-0.010258	1.158691	-0.934326	-0.598633
55122		-6.441203	2.135114	7.610717	-0.260971	-0.148672	0.005738	1.152344	-0.943115	-0.598389
55123		-6.501393	2.275184	7.444380	-0.253568	-0.127617	-0.009809	1.152344	-0.943115	-0.596191
55124		-5.699556	2.637605	7.583841	-0.249084	-0.090077	-0.023244	1.143799	-0.951904	-0.602539
55125		-6.053179	2.646902	7.208785	-0.247392	-0.039110	-0.053568	1.141602	-0.954102	-0.598145
55126		-6.140979	2.235593	7.196122	-0.240102	0.009195	-0.060972	1.135010	-0.958740	-0.604492
55127		-6.317840	2.077550	7.449220	-0.246975	0.036672	-0.070003	1.139648	-0.960938	-0.604248
55128		-6.403386	1.800478	7.385130	-0.252750	0.038999	-0.098651	1.135254	-0.963135	-0.608643
55129		-6.530762	1.783525	7.370907	-0.258091	0.028342	-0.102801	1.137695	-0.967529	-0.610596
55130		-6.556195	1.546619	7.319059	-0.243588	0.031730	-0.098976	1.135498	-0.969727	-0.608398
55131		-6.184372	1.533310	7.627774	-0.221188	0.030860	-0.077482	1.133545	-0.976318	-0.618652
55132		-6.512099	1.436444	7.295861	-0.198539	0.056809	-0.097966	1.131592	-0.985352	-0.614258
55133		-6.240013	1.665524	7.431802	-0.186441	0.080321	-0.087611	1.138184	-0.982910	-0.616455
55134		-6.267183	1.675198	7.549002	-0.187812	0.090077	-0.098165	1.133789	-0.987549	-0.614258
55135		-6.490339	1.782700	7.429382	-0.170274	0.128639	-0.109286	1.134033	-0.994141	-0.609863
55136		-6.661141	1.374826	7.446412	-0.147971	0.148753	-0.107268	1.134033	-0.996338	-0.620361
55137		-6.544000	1.426699	7.577823	-0.122142	0.158269	-0.092042	1.138672	-1.002930	-0.617920
55138		-6.604510	1.339158	7.353614	-0.102820	0.174245	-0.100221	1.147705	-1.002930	-0.622070
55139		-6.647219	1.190948	7.350679	-0.089824	0.174591	-0.088091	1.147949	-1.009521	-0.615479
55140		-6.880237	1.075179	7.172384	-0.073691	0.170868	-0.088749	1.145508	-1.007324	-0.615723
55141		-6.536337	1.539045	7.201263	-0.067426	0.165308	-0.073493	1.152832	-1.020752	-0.615234
55142		-6.329493	1.912859	7.299540	-0.065301	0.163371	-0.068424	1.159424	-1.020752	-0.619385
55143		-6.709485	1.850817	7.192653	-0.071925	0.161857	-0.096826	1.164063	-1.027344	-0.614990
55144		-6.398965	1.940884	7.416886	-0.094889	0.172071	-0.101582	1.168457	-1.025146	-0.619385
55145		-6.433193	1.596510	7.440792	-0.105013	0.185133	-0.120747	1.170898	-1.031738	-0.612793
55146		-6.335585	1.265912	7.613640	-0.101442	0.205817	-0.124884	1.173096	-1.031738	-0.612793
55147		-6.709810	0.910167	7.433176	-0.095682	0.233427	-0.127159	1.184570	-1.038330	-0.612549
55148		-6.578484	1.296682	7.608708	-0.069022	0.259937	-0.114509	1.184570	-1.040771	-0.614502
55149		-6.668933	1.380704	7.476514	-0.068473	0.279339	-0.125898	1.191406	-1.045166	-0.612305
55150		-6.765834	1.449273	7.394482	-0.083638	0.320558	-0.123927	1.200195	-1.045166	-0.614258
55151		-6.480136	1.658319	7.544195	-0.132700	0.361613	-0.139074	1.204834	-1.049561	-0.605713
55152		-6.774945	1.933085	7.466424	-0.190772	0.415039	-0.164173	1.218262	-1.051758	-0.607666
55153		-6.984646	1.748702	7.469064	-0.180176	0.469763	-0.189528	1.220703	-1.058350	-0.603271
55154		-6.882795	1.822316	7.640729	-0.187131	0.531599	-0.218753	1.233643	-1.045166	-0.601318
55155		-7.022440	1.616974	7.612641	-0.172649	0.606385	-0.248107	1.247070	-1.045166	-0.592773
55156		-7.138182	1.390378	7.723245	-0.172814	0.686925	-0.269316	1.253662	-1.047363	-0.588379
55157		-6.936710	0.943386	7.823800	-0.157290	0.769769	-0.278891	1.267090	-1.047363	-0.582031
55158		-7.174507	0.732686	7.739311	-0.148306	0.857849	-0.274267	1.278076	-1.040527	-0.575684
55159		-7.348575	0.595615	7.480101	-0.119750	0.941418	-0.267899	1.293701	-1.042725	-0.562988
