// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56798		10.575624	1.182386	-1.965633	0.554890	-0.459299	0.188546	-1.236084	0.424316	0.472900
56799		10.485055	1.019818	-1.877008	0.461694	-0.392472	0.191603	-1.236084	0.428955	0.470703
56800		10.370892	0.891156	-1.243903	0.513570	-0.355919	0.188055	-1.231689	0.428955	0.481445
56801		10.517392	0.885424	-0.625266	0.569960	-0.316944	0.172694	-1.234375	0.442383	0.472412
56802		10.694369	1.178130	-0.443735	0.625716	-0.278279	0.158677	-1.223145	0.442627	0.483398
56803		11.502739	1.688831	-0.846000	0.698271	-0.218666	0.144526	-1.227783	0.447021	0.483154
56804		12.105788	2.100260	-0.385442	0.485589	-0.103216	0.114383	-1.228027	0.451416	0.485352
56805		12.183695	1.822282	0.353582	0.222084	-0.122162	0.056477	-1.230225	0.456055	0.480713
56806		12.483552	1.684526	0.411219	0.183805	-0.106752	0.028128	-1.230225	0.453857	0.480957
56807		12.607724	2.032826	0.728471	-0.115595	0.133092	0.043660	-1.230225	0.451416	0.480957
56808		12.597268	1.545193	0.074119	-0.334004	0.453737	0.072416	-1.236816	0.449219	0.474365
56809		12.392816	0.868447	0.533980	-0.336652	0.763280	0.066319	-1.234375	0.444580	0.461670
56810		12.482118	0.257935	2.398860	-0.555778	1.055641	0.021638	-1.245605	0.442383	0.448730
56811		12.484239	-0.147985	2.281161	-0.830828	1.411306	-0.039012	-1.256348	0.433350	0.433594
56812		11.769161	-0.663088	0.205679	-0.686375	1.820106	-0.052066	-1.262939	0.430908	0.412109
56813		11.093532	-1.307497	0.211192	-0.614028	2.255522	0.045719	-1.271729	0.426514	0.381836
56814		10.341952	-3.236975	0.563914	-0.789331	2.692387	0.124739	-1.282715	0.424072	0.351807
56815		10.168668	-3.573498	-0.529004	-0.433913	2.813572	0.116827	-1.289551	0.426270	0.312744
56816		10.398983	-2.716198	-1.220402	-0.068048	2.866486	0.074237	-1.302734	0.423828	0.271729
56817		10.942430	-2.009486	-2.816426	0.343021	2.815400	0.000618	-1.307129	0.423828	0.235107
56818		11.764118	-1.470824	-3.314359	0.348582	2.772201	-0.119210	-1.317871	0.416992	0.196533
56819		12.648577	-1.252266	-2.579422	0.081493	2.709003	-0.207124	-1.326416	0.410156	0.155762
56820		12.839828	-0.127729	-1.804498	-0.301171	2.639698	-0.269544	-1.328369	0.403320	0.129883
56821		12.687673	0.382138	-1.767495	-0.720235	2.583447	-0.320438	-1.332520	0.398682	0.093506
56822		12.288216	0.383333	-1.360554	-1.064528	2.533608	-0.363412	-1.332275	0.392090	0.072021
56823		12.122954	-0.184844	-1.581458	-1.244241	2.487051	-0.399101	-1.336182	0.378418	0.037842
56824		11.934675	-0.492273	-1.750212	-1.229868	2.464422	-0.409467	-1.342285	0.367188	0.003662
56825		11.585607	-1.254414	-1.638262	-1.177483	2.472373	-0.375022	-1.342041	0.362549	-0.024170
56826		11.440546	-2.250842	-1.255730	-0.993276	2.450549	-0.275942	-1.341797	0.355713	-0.058350
56827		11.529771	-1.163651	-0.527748	-0.782185	2.381518	-0.223232	-1.334473	0.348877	-0.083984
56828		12.233483	-0.902787	-1.232808	-1.043707	2.411160	-0.265214	-1.332031	0.346680	-0.120361
56829		11.432536	-1.318657	-1.431934	-1.051587	2.558568	-0.303028	-1.326904	0.337646	-0.154541
56830		10.573528	-0.485213	-1.151699	-1.137146	2.477320	-0.396791	-1.326660	0.328613	-0.171387
56831		10.816158	1.154480	-1.446307	-1.252668	2.389979	-0.354522	-1.319580	0.323975	-0.203613
56832		10.004826	1.280686	-1.308904	-1.379974	2.470256	-0.242144	-1.317139	0.323975	-0.231445
56833		10.057435	1.139897	-1.069353	-1.601539	2.366801	-0.112839	-1.314697	0.326172	-0.259521
56834		9.084877	0.613861	-1.009066	-1.561681	2.372206	-0.078308	-1.303223	0.326172	-0.287109
56835		8.565623	0.326501	-0.612271	-1.471296	2.149513	-0.048314	-1.294189	0.328369	-0.304199
56836		8.635988	0.562831	-0.355570	-1.579368	1.982547	-0.008209	-1.287598	0.333008	-0.330078
56837		8.392864	-0.294276	0.005058	-1.763158	1.893226	0.043187	-1.278320	0.333008	-0.340820
56838		7.853398	-1.350082	0.443491	-1.837492	1.796127	0.093015	-1.276367	0.342041	-0.360352
56839		7.302416	-2.201633	0.891987	-1.726872	1.648441	0.117386	-1.269531	0.344238	-0.375244
56840		7.070621	-2.632411	1.310276	-1.538408	1.459745	0.124802	-1.260742	0.351074	-0.384033
56841		7.074020	-3.009347	1.627835	-1.255737	1.289982	0.102215	-1.258545	0.357666	-0.396973
56842		7.246712	-2.737582	1.985790	-0.903758	1.122999	0.023257	-1.254150	0.359863	-0.416260
56843		7.337937	-2.427781	2.078553	-0.582733	0.985377	-0.033110	-1.247070	0.355469	-0.418213
56844		7.553783	-1.957587	1.762905	-0.374301	0.895834	-0.091289	-1.249268	0.355469	-0.426758
56845		7.499203	-1.150220	1.562146	-0.225774	0.872300	-0.121845	-1.238037	0.359863	-0.433350
56846		7.108851	-0.346298	1.796115	-0.057428	0.821918	-0.127824	-1.235352	0.350830	-0.450195
56847		6.658379	0.102573	2.129298	0.023741	0.762011	-0.113337	-1.237793	0.355469	-0.446045
56848		6.305795	0.317951	2.320797	0.035438	0.681657	-0.114680	-1.233154	0.348633	-0.460938
56849		6.029615	0.154432	2.497111	-0.055018	0.598272	-0.118625	-1.235352	0.348633	-0.469482
56850		5.849198	0.003692	2.721705	-0.150374	0.481081	-0.127387	-1.232910	0.346436	-0.471680
56851		5.695708	-0.267288	2.978825	-0.242442	0.353777	-0.134571	-1.230713	0.350830	-0.475830
56852		5.557151	-0.451997	3.213393	-0.293593	0.219489	-0.135971	-1.237549	0.350830	-0.478271
56853		5.408516	-0.678336	3.481486	-0.322368	0.065883	-0.133447	-1.233154	0.355469	-0.471680
56854		5.419046	-0.787035	3.593575	-0.293683	-0.106297	-0.134148	-1.237793	0.353271	-0.473877
56855		5.552738	-0.850850	3.690519	-0.237895	-0.283700	-0.134892	-1.237793	0.353271	-0.467529
56856		5.638074	-0.804030	3.787750	-0.151881	-0.469762	-0.138073	-1.248779	0.348633	-0.463379
56857		5.787660	-0.684259	3.804374	-0.098034	-0.632049	-0.152782	-1.246582	0.346436	-0.450195
56858		6.121483	-0.593417	3.835973	-0.068166	-0.785577	-0.171527	-1.253662	0.355469	-0.444092
56859		6.587391	-0.548067	3.695580	-0.035464	-0.911537	-0.194402	-1.260254	0.348633	-0.431152
56860		7.448577	-0.561475	3.510447	-0.013101	-1.033243	-0.208137	-1.267334	0.348633	-0.411865
56861		8.123377	-0.488455	3.367321	-0.041009	-1.088588	-0.202174	-1.278564	0.348633	-0.403564
56862		8.589751	-0.621530	3.323867	-0.119659	-1.078872	-0.205863	-1.278564	0.346436	-0.388428
56863		9.200172	-0.592201	3.522442	-0.198418	-1.045748	-0.200386	-1.285645	0.348633	-0.371338
56864		9.871181	-0.579731	3.794024	-0.270237	-0.984410	-0.195121	-1.292480	0.350830	-0.358643
56865		10.362370	-0.457292	4.287293	-0.366538	-0.883566	-0.180926	-1.294922	0.353271	-0.350098
56866		10.777420	-0.584482	5.012972	-0.475932	-0.730665	-0.166687	-1.303955	0.350830	-0.337158
56867		10.851374	-0.785772	5.566795	-0.562001	-0.552621	-0.155901	-1.304199	0.357666	-0.326660
56868		10.730587	-1.089501	5.983833	-0.584640	-0.396992	-0.144916	-1.310791	0.355469	-0.324463
56869		10.654330	-1.424104	6.273492	-0.522522	-0.277337	-0.149146	-1.311035	0.359863	-0.318359
56870		10.669171	-1.768303	6.467515	-0.405913	-0.184930	-0.165047	-1.311035	0.355469	-0.318115
56871		10.635582	-1.968313	6.680923	-0.282785	-0.112956	-0.175932	-1.315674	0.359863	-0.313965
56872		10.678883	-2.035204	6.731019	-0.241633	-0.082086	-0.187152	-1.317627	0.350830	-0.311768
56873		10.715181	-1.512155	6.696441	-0.369307	-0.067718	-0.217873	-1.317627	0.355469	-0.311768
56874		10.168674	-1.503421	6.551994	-0.501210	-0.070417	-0.250961	-1.322266	0.355469	-0.305420
56875		9.485929	-1.162137	6.093060	-0.641454	-0.107364	-0.300832	-1.322266	0.353271	-0.303223
56876		8.714156	-1.201876	5.463641	-0.690974	-0.156404	-0.341950	-1.324463	0.353271	-0.301025
56877		7.992943	-1.254304	5.147711	-0.620680	-0.261622	-0.381441	-1.326660	0.350830	-0.294678
56878		7.380455	-1.276015	4.250096	-0.591538	-0.419364	-0.411332	-1.331055	0.346436	-0.285889
56879		7.636755	-1.500578	2.926840	-0.627824	-0.633088	-0.408174	-1.331055	0.339600	-0.270752
56880		9.125696	-2.322005	2.599710	-0.794998	-0.878840	-0.356247	-1.340088	0.337402	-0.257813
56881		11.339432	-3.422544	1.686922	-0.758137	-1.198089	-0.252217	-1.340088	0.335205	-0.238525
56882		13.593440	-3.555179	1.237930	-0.577348	-1.413115	-0.134983	-1.347168	0.342041	-0.215088
56883		14.760637	-2.671902	2.350299	-0.660283	-1.366995	-0.029862	-1.344971	0.339844	-0.193604
56884		15.016490	-1.288525	2.931754	-0.753133	-1.231055	0.091207	-1.354248	0.346436	-0.174561
56885		15.247527	-1.401987	1.315474	-0.596410	-1.229462	0.166684	-1.345215	0.344238	-0.155029
56886		15.319032	-3.030002	0.128651	-0.287431	-1.201233	0.171828	-1.347900	0.348877	-0.142090
56887		13.463819	-3.816138	1.836661	-0.115131	-0.846218	0.104850	-1.352539	0.353271	-0.129395
56888		10.020188	-3.346440	3.892487	0.053141	-0.499570	-0.019811	-1.343262	0.344238	-0.124756
56889		7.452538	-2.150332	4.170689	0.314701	-0.432834	-0.150505	-1.350098	0.344238	-0.120605
56890		6.297007	-1.069235	3.172484	0.458553	-0.463904	-0.285934	-1.347412	0.333008	-0.115967
56891		6.029314	-0.448046	1.234028	0.306085	-0.547885	-0.394510	-1.349609	0.330811	-0.105225
56892		6.233019	-0.091708	-1.779047	-0.033150	-0.788977	-0.450637	-1.349365	0.321777	-0.089844
56893		7.225499	0.968068	-4.194742	-0.372279	-1.079588	-0.475095	-1.353760	0.315186	-0.079102
56894		8.376492	2.270490	-4.588037	-0.655566	-1.250965	-0.458032	-1.355957	0.310547	-0.055420
56895		9.113606	2.451772	-3.524650	-0.644402	-1.353285	-0.412939	-1.353516	0.301758	-0.037842
56896		9.896561	2.315909	-2.016516	-0.264225	-1.370380	-0.385688	-1.358398	0.303955	-0.010010
56897		10.660146	2.050424	-0.766079	0.155613	-1.342779	-0.392219	-1.358154	0.294922	0.003174
56898		11.064388	1.724079	0.400899	0.458453	-1.282145	-0.370818	-1.358154	0.290527	0.020264
56899		10.645492	0.944792	1.423705	0.490740	-1.154351	-0.331148	-1.362549	0.283691	0.037598
56900		9.792392	0.090568	2.524695	0.466967	-1.103684	-0.316188	-1.360352	0.283691	0.052734
56901		9.004515	-0.460180	3.204544	0.388832	-1.123040	-0.328716	-1.357666	0.272461	0.070313
56902		8.375366	-1.198045	2.970578	0.359491	-1.125359	-0.365663	-1.357666	0.268066	0.081055
56903		8.148365	-1.455580	1.971662	0.522864	-1.150257	-0.416282	-1.357910	0.272461	0.100342
56904		8.232959	-2.041679	0.706329	0.767805	-1.173673	-0.434572	-1.355225	0.261230	0.109375
56905		8.870016	-2.034633	-0.161047	1.109123	-1.245352	-0.411144	-1.353027	0.259033	0.126709
56906		9.718029	-2.528679	-1.029831	1.383949	-1.284255	-0.388619	-1.355469	0.259033	0.141602
56907		10.000346	-2.384835	-1.191362	1.736913	-1.240365	-0.353954	-1.350830	0.256836	0.154541
56908		10.010301	-1.624122	-1.272032	1.849574	-1.168750	-0.343538	-1.355469	0.256836	0.167480
56909		9.523590	-1.129486	-0.793892	1.813909	-1.088604	-0.340487	-1.350830	0.252441	0.174072
56910		9.302885	0.848058	-0.006615	1.551062	-1.068199	-0.319478	-1.346680	0.259277	0.193359
56911		9.284925	-0.368498	0.095306	1.193668	-0.974259	-0.284293	-1.346436	0.250244	0.204346
56912		9.261272	0.891218	0.494189	1.081102	-0.940197	-0.274109	-1.341797	0.250244	0.213135
56913		9.236338	1.236615	0.092158	0.833940	-0.846683	-0.239005	-1.342041	0.248047	0.228027
56914		9.476365	2.355818	-0.247964	0.766348	-0.781146	-0.116965	-1.337646	0.252441	0.228027
56915		9.451225	1.102968	-0.914561	0.944743	-0.712318	-0.166460	-1.335449	0.254883	0.243164
56916		9.610775	2.219108	-1.195953	1.132504	-0.840692	-0.166409	-1.335449	0.252686	0.249512
56917		10.191658	2.605040	-1.298574	1.322212	-0.912257	-0.146946	-1.333496	0.261475	0.258057
56918		10.240242	2.430267	-1.399348	1.455190	-0.922349	-0.134327	-1.329102	0.263916	0.270996
56919		10.485694	2.182768	-1.203453	1.591346	-0.920743	-0.159920	-1.329102	0.266113	0.275146
56920		9.990814	2.150818	-0.815759	1.577959	-0.757297	-0.146557	-1.327148	0.268311	0.283691
56921		9.449550	1.545137	-0.274228	1.276758	-0.730306	-0.116607	-1.327148	0.272949	0.290039
56922		9.404020	1.133961	-0.122791	0.888029	-0.748585	-0.129221	-1.322754	0.275146	0.301025
56923		9.146535	0.259489	-0.358833	0.668551	-0.736054	-0.095026	-1.322754	0.270752	0.305420
56924		9.713913	0.486616	-0.873673	0.514414	-0.788351	-0.100642	-1.320801	0.275146	0.318115
56925		9.264209	0.172065	-1.109087	0.641650	-0.798705	-0.099454	-1.316406	0.277588	0.333252
56926		9.336481	0.351358	-1.498642	0.732571	-0.845428	-0.061735	-1.321045	0.279785	0.337402
56927		9.122105	0.188244	-1.795322	0.812598	-0.869929	-0.022992	-1.314453	0.286621	0.343750
56928		9.352063	0.283056	-2.003348	0.823687	-0.907263	-0.004621	-1.307861	0.291016	0.358887
56929		9.495681	0.331750	-1.837679	0.791018	-0.899075	0.005521	-1.301270	0.293457	0.369629
56930		9.502570	0.291817	-1.574631	0.710608	-0.854843	-0.002589	-1.301270	0.295654	0.382568
56931		9.389057	0.305629	-1.249563	0.657714	-0.803630	-0.017469	-1.299316	0.300293	0.391113
56932		9.217824	0.313605	-1.110669	0.649422	-0.762721	-0.016830	-1.292725	0.304688	0.395264
56933		9.022853	0.355957	-1.296634	0.653295	-0.758800	0.004381	-1.292725	0.306885	0.403809
56934		8.904256	0.302160	-1.684069	0.667427	-0.801598	0.037758	-1.286621	0.322754	0.414307
56935		8.959056	0.298848	-2.106752	0.711419	-0.880110	0.082988	-1.288818	0.322754	0.425049
56936		9.228196	0.407810	-2.378359	0.742219	-0.932454	0.120675	-1.284668	0.329590	0.431396
56937		9.458031	0.628932	-2.263979	0.730977	-0.963086	0.147469	-1.278076	0.331787	0.444336
56938		9.759626	0.695040	-1.858928	0.649635	-0.970190	0.148810	-1.269287	0.336426	0.455078
56939		10.142358	0.657673	-1.458516	0.594802	-0.957922	0.144148	-1.262939	0.347656	0.463623
56940		10.583772	0.541184	-1.273312	0.591911	-0.937704	0.137233	-1.262939	0.347656	0.478516
56941		11.001765	0.303004	-1.211909	0.626307	-0.928853	0.147207	-1.263428	0.359131	0.484863
56942		11.133466	-0.027226	-1.172636	0.675027	-0.939884	0.164711	-1.254639	0.370361	0.497559
56943		11.064126	-0.248342	-1.153958	0.756999	-0.948904	0.201093	-1.247803	0.368164	0.506348
56944		10.919082	-0.262859	-1.148212	0.790530	-0.886641	0.225722	-1.248291	0.381592	0.512451
56945		10.610772	-0.082841	-1.137153	0.807683	-0.779177	0.241962	-1.239746	0.393066	0.520996
56946		10.532126	0.297014	-1.290844	0.898387	-0.667296	0.254233	-1.237549	0.397461	0.514404
56947		10.386595	0.937364	-1.201223	1.067016	-0.561370	0.258404	-1.226807	0.408691	0.522949
56948		10.324086	1.508422	-1.045700	1.193494	-0.490774	0.236266	-1.222656	0.417725	0.533447
56949		10.522068	2.179476	-0.965948	1.206807	-0.438887	0.208578	-1.222900	0.428955	0.522461
56950		10.713332	2.327114	-0.866888	1.071158	-0.397190	0.156394	-1.225342	0.431396	0.526611
56951		10.801057	2.325214	-0.623882	0.869194	-0.379954	0.116466	-1.223389	0.442627	0.532959
56952		11.121490	2.683603	-0.942664	0.776628	-0.381144	0.100732	-1.218994	0.447021	0.526367
56953		12.112824	3.072634	-0.845333	0.641016	-0.324922	0.103754	-1.216797	0.449463	0.521973
56954		12.594914	2.866870	-0.131525	0.325992	-0.232598	0.068993	-1.218994	0.449219	0.524170
56955		12.663785	1.896518	0.509258	0.180032	-0.229375	0.016460	-1.219238	0.453857	0.532715
56956		13.047819	1.721665	0.747061	0.165326	-0.063841	0.011860	-1.221436	0.451660	0.528320
56957		13.052096	1.783691	0.722350	-0.038504	0.234716	0.030251	-1.221436	0.451660	0.530518
56958		13.097682	1.693447	0.874584	-0.121727	0.438442	0.044182	-1.225830	0.453857	0.517578
56959		13.145494	1.656660	1.298447	-0.174455	0.657606	0.052046	-1.228027	0.451660	0.509033
56960		12.889103	1.602558	1.616750	-0.370136	0.926213	0.047043	-1.232422	0.447021	0.502441
56961		12.453683	1.437786	1.829058	-0.730572	1.238509	0.016849	-1.245605	0.437988	0.485352
56962		11.547489	0.794880	1.118332	-1.193861	1.591446	-0.045429	-1.253906	0.422119	0.468262
56963		10.713461	-0.392519	-0.599310	-1.307222	1.968415	-0.145226	-1.265137	0.419678	0.448975
56964		9.629333	-1.188178	-0.947286	-1.160753	2.308629	-0.088563	-1.278320	0.410645	0.427490
56965		9.796813	-2.771900	-0.491342	-1.270807	2.685533	0.032720	-1.286865	0.406250	0.393066
56966		9.638262	-3.854466	-0.168025	-1.330194	2.840319	0.015229	-1.302246	0.396973	0.356445
56967		9.947553	-3.907458	-1.183228	-0.939739	2.839768	-0.007996	-1.306641	0.396973	0.321777
56968		10.070208	-3.015952	-2.785949	-0.197567	2.893458	-0.087028	-1.322021	0.387939	0.281006
56969		10.903937	-2.550614	-3.030759	0.041022	2.819237	-0.162637	-1.330811	0.387695	0.242188
56970		11.706935	-1.347878	-2.384097	0.061787	2.788991	-0.218614	-1.334961	0.380859	0.207764
56971		12.236934	-0.611690	-2.192371	-0.021545	2.703376	-0.293693	-1.341309	0.374023	0.169189
56972		12.579882	-0.266011	-2.063325	-0.161198	2.665148	-0.382747	-1.345215	0.362793	0.135010
56973		12.845274	0.173635	-1.883195	-0.362648	2.572896	-0.498067	-1.346924	0.351563	0.100830
56974		13.458475	0.517545	-2.359025	-0.623263	2.559732	-0.566060	-1.348633	0.342285	0.066650
56975		12.990587	0.659863	-2.365116	-0.814646	2.669753	-0.492550	-1.359375	0.331055	0.034424
56976		13.090591	0.387932	-1.366582	-0.902601	2.587893	-0.386922	-1.356689	0.324219	0.002441
56977		12.710021	0.411059	-0.788517	-0.810432	2.476111	-0.348924	-1.356445	0.319580	-0.029785
56978		12.461239	1.523789	-0.167175	-0.931446	2.334377	-0.283092	-1.349121	0.308350	-0.055176
56979		11.488982	0.298843	-0.769733	-1.009061	2.331181	-0.332080	-1.351074	0.301514	-0.089355
56980		10.921886	0.328089	-0.382999	-1.141736	2.253939	-0.415421	-1.350830	0.297119	-0.117432
56981		9.767147	0.347677	-0.898956	-1.361071	2.245560	-0.436251	-1.350098	0.283447	-0.140625
56982		9.124641	0.832183	-1.155576	-1.533939	2.186048	-0.388315	-1.343262	0.285645	-0.172852
56983		9.275717	1.510635	-1.112289	-1.932622	2.152299	-0.213204	-1.343018	0.281250	-0.189941
56984		8.552924	0.252331	-1.407993	-2.033610	2.162472	-0.087857	-1.335938	0.278809	-0.219971
56985		8.931929	0.085296	-1.468560	-1.955790	2.057038	0.011890	-1.331543	0.283447	-0.235107
56986		8.857724	-0.678235	-1.529426	-1.786503	2.000667	0.045141	-1.327148	0.290039	-0.265137
56987		8.915472	-0.506900	-1.043536	-1.738597	1.936694	0.039300	-1.315674	0.290039	-0.282227
56988		8.885503	-0.548115	-0.777336	-1.849412	1.896811	0.056336	-1.313477	0.292480	-0.301514
56989		8.551709	-0.816352	-0.452822	-1.868578	1.819676	0.090826	-1.306641	0.294678	-0.320801
56990		8.119683	-1.238355	-0.109528	-1.798749	1.702432	0.090125	-1.302246	0.303711	-0.338379
56991		7.616404	-1.250068	0.249719	-1.676144	1.539628	0.066859	-1.297852	0.308105	-0.346924
56992		7.307090	-1.586808	0.516692	-1.393371	1.370292	0.074552	-1.288818	0.312500	-0.361816
56993		6.799628	-1.873074	0.701302	-1.001289	1.244527	0.086432	-1.286621	0.314941	-0.372803
56994		6.250895	-1.868683	1.112424	-0.601281	1.087438	0.086761	-1.282471	0.326172	-0.385742
56995		6.030783	-1.962658	1.190151	-0.312064	0.917816	0.056034	-1.275635	0.326172	-0.396484
56996		5.984579	-1.858759	1.287683	-0.056077	0.744982	0.000336	-1.277588	0.321533	-0.405029
56997		5.887496	-2.261908	1.339077	0.119042	0.548065	-0.077123	-1.277588	0.317139	-0.411377
56998		6.083189	-0.809479	1.346404	0.421587	0.351088	-0.120597	-1.272949	0.317139	-0.417725
56999		6.647699	0.783661	1.582405	0.249104	0.331113	-0.051519	-1.272705	0.312500	-0.419678
57000		6.202450	0.126666	1.518296	0.156144	0.257769	-0.033236	-1.272949	0.314941	-0.421875
57001		5.825784	-0.003119	2.220543	0.144100	0.093996	-0.025303	-1.272705	0.312500	-0.421875
57002		5.589974	-0.049462	2.553550	0.042352	-0.127208	-0.047837	-1.275146	0.312500	-0.424072
57003		5.488600	-0.127771	2.397523	-0.107510	-0.288180	-0.066555	-1.277344	0.312500	-0.417725
57004		5.329788	0.062033	2.454095	-0.116383	-0.453132	-0.066210	-1.286377	0.312500	-0.404785
57005		5.152326	0.111804	2.644466	-0.122390	-0.642571	-0.061620	-1.284424	0.319336	-0.402832
57006		5.513850	0.160803	2.818633	-0.138619	-0.830101	-0.065840	-1.288818	0.317139	-0.389893
57007		5.985676	0.185760	2.911499	-0.199545	-0.972148	-0.064855	-1.295898	0.321533	-0.379395
57008		6.790234	0.255370	3.105222	-0.279115	-1.058543	-0.069112	-1.305176	0.321533	-0.355957
57009		8.008178	0.253192	3.189366	-0.377809	-1.101226	-0.057901	-1.312012	0.326172	-0.338867
57010		8.686328	0.305214	3.386622	-0.473818	-1.075077	-0.057063	-1.314697	0.332764	-0.326172
57011		9.390539	-0.216389	3.743308	-0.566458	-1.041502	-0.063304	-1.316895	0.330566	-0.313232
57012		10.324190	-0.403946	4.798569	-0.547115	-1.000190	-0.057852	-1.326416	0.339600	-0.294434
57013		11.539708	-0.935417	6.433636	-0.607776	-0.891202	-0.037106	-1.333252	0.341797	-0.283691
57014		12.314257	-1.873578	7.464941	-0.656373	-0.726351	-0.025318	-1.333252	0.341797	-0.272949
57015		13.175237	-2.850138	8.770552	-0.601165	-0.526901	0.013312	-1.335693	0.346436	-0.262451
57016		13.768182	-3.739626	10.363780	-0.473691	-0.240804	0.033344	-1.333496	0.348633	-0.266602
57017		13.908656	-4.133534	11.264567	-0.137251	0.030842	0.024001	-1.335938	0.348633	-0.262451
57018		12.870885	-3.608440	11.090442	0.292363	0.193480	-0.021137	-1.335938	0.353271	-0.277588
57019		11.552224	-2.705054	9.655199	0.499653	0.273571	-0.119148	-1.333496	0.346436	-0.279541
57020		10.421782	-1.733847	7.426361	0.235817	0.405410	-0.257627	-1.333252	0.341797	-0.285889
57021		8.266349	-1.785909	5.604992	-0.303732	0.425631	-0.363356	-1.333008	0.337402	-0.290039
57022		6.490705	-1.133283	2.993498	-0.878599	0.249666	-0.431931	-1.332764	0.330566	-0.287842
57023		5.559781	-1.962267	1.023572	-1.348192	-0.022872	-0.407731	-1.335205	0.328369	-0.274902
57024		6.770129	-2.690609	1.440681	-1.519902	-0.389792	-0.331776	-1.335205	0.333008	-0.270752
57025		8.994859	-3.492209	0.432922	-1.588397	-0.820775	-0.244087	-1.339844	0.330566	-0.247070
57026		11.449035	-1.587324	-0.540100	-1.531252	-1.040469	-0.206664	-1.351318	0.335205	-0.228027
57027		12.667943	0.310015	-0.377941	-1.810933	-1.019105	-0.165925	-1.344727	0.333008	-0.204102
57028		12.886825	0.376512	-1.273088	-1.527883	-1.091701	-0.071450	-1.354248	0.344238	-0.196045
57029		13.720499	-2.402455	-3.069682	-0.361982	-1.430551	0.017599	-1.354004	0.337402	-0.169922
57030		14.511481	-4.883283	-1.932048	1.246554	-1.694678	0.048543	-1.351807	0.335205	-0.152588
57031		13.606952	-3.999170	1.970493	2.015367	-1.669951	-0.041636	-1.356201	0.328613	-0.139648
57032		11.660321	-1.552491	5.263455	1.922328	-1.390509	-0.198450	-1.356201	0.326172	-0.128906
57033		9.720403	-0.976299	5.011375	1.764541	-1.173265	-0.319403	-1.351563	0.319580	-0.111328
57034		9.153058	-0.504677	3.473919	1.392988	-0.997850	-0.402915	-1.355957	0.317383	-0.107178
57035		8.589169	0.010513	0.953654	0.341752	-0.792277	-0.486146	-1.355713	0.306152	-0.091797
57036		7.635462	0.905208	-1.400878	-0.812846	-0.781678	-0.562385	-1.357910	0.299316	-0.078857
57037		6.706078	1.419833	-2.711985	-1.597410	-0.865947	-0.545329	-1.359863	0.292480	-0.061523
57038		6.287806	1.676228	-2.984609	-1.532510	-0.990737	-0.465996	-1.357422	0.279053	-0.043945
57039		6.807427	1.912071	-2.972615	-0.904711	-1.207635	-0.400653	-1.364014	0.276855	-0.024658
57040		8.367574	2.433636	-2.708110	-0.098027	-1.453483	-0.370547	-1.357178	0.270264	-0.002686
57041		9.817137	2.070703	-1.932262	0.471481	-1.597589	-0.344688	-1.366455	0.272461	0.027100
57042		10.598635	1.591033	-0.669650	0.862789	-1.724864	-0.320344	-1.364258	0.268066	0.046631
57043		10.905011	1.168528	0.729345	0.925855	-1.723221	-0.275892	-1.364258	0.265625	0.070313
57044		11.155527	1.349770	1.964586	0.849207	-1.581172	-0.249347	-1.362061	0.263428	0.089844
57045		10.944711	0.622109	2.562134	0.642530	-1.312633	-0.286861	-1.362061	0.259033	0.104980
57046		10.126383	0.222305	2.366450	0.484583	-1.043995	-0.346474	-1.364014	0.252197	0.115723
57047		9.310544	-0.320979	1.434860	0.489251	-0.929683	-0.420714	-1.361816	0.254639	0.124512
57048		8.804027	-1.981187	0.299051	0.560468	-0.927101	-0.459519	-1.359619	0.247803	0.137451
57049		8.384864	-2.681898	-0.585765	1.078912	-1.010709	-0.475842	-1.359375	0.240967	0.154785
57050		8.540445	-1.948157	-1.326126	1.426413	-1.067957	-0.408090	-1.359375	0.238770	0.169922
57051		8.839416	-2.339784	-1.368781	1.864539	-1.089216	-0.297416	-1.359375	0.238770	0.178711
57052		9.525769	-0.693794	-0.631814	2.077344	-1.131769	-0.224919	-1.359375	0.238770	0.185059
57053		10.280037	0.526945	-0.150294	1.850759	-1.046318	-0.172736	-1.355225	0.245605	0.195801
57054		10.362996	1.901230	0.369746	1.525624	-0.899936	-0.105883	-1.348633	0.250244	0.208496
57055		10.169893	2.887178	0.562826	1.153839	-0.792686	-0.086074	-1.346436	0.250244	0.217285
57056		10.151855	2.890428	0.248011	0.722753	-0.672375	-0.024204	-1.348633	0.248047	0.228027
57057		9.001634	1.565774	-0.116738	0.746824	-0.707754	-0.186613	-1.346680	0.252441	0.232178
