// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56933		9.584720	-0.374744	-2.929566	-0.074300	-0.983859	0.207688	-1.315674	0.649414	0.262451
56934		9.617895	-0.566080	-2.953702	0.008861	-0.989155	0.204951	-1.309082	0.649414	0.278076
56935		9.585662	-0.308213	-2.895073	0.071977	-0.987387	0.209327	-1.298340	0.660645	0.291016
56936		9.631263	-0.058567	-2.509091	0.097928	-0.987864	0.215423	-1.296143	0.663086	0.295410
56937		9.672093	0.043711	-2.316304	0.079759	-0.992894	0.223093	-1.289551	0.667480	0.312988
56938		10.070617	-0.007058	-2.260042	0.079431	-0.999043	0.233579	-1.280762	0.669922	0.328369
56939		10.324603	-0.151332	-2.418156	0.112682	-0.997779	0.232924	-1.278809	0.676514	0.330322
56940		10.573458	-0.327866	-2.682171	0.172520	-1.029668	0.242939	-1.270020	0.678955	0.352539
56941		10.919277	-1.027531	-2.659780	0.209309	-1.054696	0.257430	-1.258789	0.678955	0.356934
56942		10.938697	-1.214602	-2.135651	0.349862	-1.084164	0.270015	-1.250488	0.694580	0.369873
56943		10.643675	-0.602204	-1.621155	0.409652	-1.117502	0.292234	-1.246582	0.705811	0.380615
56944		10.197300	-0.148798	-1.175497	0.382169	-1.165411	0.328143	-1.239990	0.708008	0.391602
56945		9.961567	0.347109	-0.955635	0.284448	-1.215501	0.376447	-1.224609	0.714844	0.404785
56946		9.799318	0.599544	-0.958527	0.196628	-1.267495	0.429885	-1.213623	0.717285	0.422363
56947		9.512593	0.545752	-1.328249	0.145122	-1.348570	0.473218	-1.205322	0.732910	0.435303
56948		9.996234	0.603903	-1.374720	0.210616	-1.425709	0.514000	-1.187500	0.735352	0.452881
56949		10.157181	0.574996	-1.957767	0.280763	-1.489516	0.535104	-1.178955	0.746582	0.461426
56950		10.289685	0.329042	-2.521126	0.383766	-1.572268	0.554008	-1.157227	0.755615	0.479004
56951		10.972720	-0.071662	-2.725249	0.599045	-1.637133	0.580900	-1.146240	0.762451	0.494385
56952		11.444786	0.739678	-1.603584	0.744795	-1.658004	0.626216	-1.131348	0.778320	0.502930
56953		11.375625	1.494717	-2.289591	0.712436	-1.780347	0.651147	-1.115967	0.787354	0.522461
56954		13.552675	0.295162	-0.858345	0.562058	-1.802948	0.665851	-1.096436	0.800781	0.533447
56955		12.482480	-0.900882	0.186579	0.570406	-1.801495	0.662358	-1.081299	0.812256	0.552979
56956		11.247233	-0.261156	0.880831	0.761566	-1.954221	0.659923	-1.061768	0.827881	0.565918
56957		12.293267	-0.370337	1.293660	0.592675	-2.046774	0.668257	-1.039795	0.832520	0.581299
56958		12.564557	-1.767504	1.130418	0.618506	-2.116926	0.644339	-1.015869	0.848389	0.600830
56959		12.576864	-2.211166	0.916305	0.641255	-2.186267	0.629102	-0.993408	0.848633	0.614258
56960		12.862184	-2.140737	-0.286660	0.695557	-2.249331	0.660539	-0.971924	0.868896	0.627197
56961		12.750645	-2.038514	-0.805368	1.159700	-2.337200	0.757548	-0.943359	0.880371	0.642334
56962		13.373775	-0.745038	4.638873	1.753358	-2.704602	0.834905	-0.917725	0.902832	0.655273
56963		14.359647	2.092708	1.098110	1.521317	-2.876910	0.905300	-0.882568	0.918945	0.666016
56964		14.919648	2.664837	0.205817	1.395652	-3.056922	0.994711	-0.841064	0.939453	0.683350
56965		15.404327	1.668906	0.459811	1.077307	-3.087622	1.053951	-0.814941	0.957520	0.694092
56966		14.801464	0.767435	-2.365047	0.903002	-2.930148	1.071081	-0.780029	0.975586	0.718262
56967		13.818528	-0.266183	-2.739999	1.090063	-2.719635	1.019773	-0.744873	0.991455	0.722412
56968		12.005062	-0.747275	-4.414869	1.116153	-2.367422	0.974240	-0.718750	1.005127	0.724365
56969		11.068902	-0.604922	-5.722743	1.053142	-2.137387	0.923877	-0.690186	1.018799	0.726563
56970		9.603126	-0.307645	-6.692504	1.060617	-1.884767	0.805577	-0.663818	1.030273	0.730713
56971		8.398137	-0.620611	-8.825535	0.820412	-1.851023	0.722701	-0.641846	1.039307	0.737305
56972		6.620326	-1.602502	-11.580557	0.383337	-1.830043	0.662369	-0.624023	1.039551	0.752686
56973		6.389023	-3.874317	-12.688595	0.133726	-1.890073	0.614082	-0.595215	1.042236	0.766113
56974		6.796148	-5.477543	-11.269217	0.602508	-1.657545	0.576610	-0.579590	1.044434	0.761719
56975		7.131259	-4.738378	-7.227654	1.701857	-1.378792	0.426987	-0.564941	1.066895	0.748047
56976		7.486828	-2.867058	-4.517041	2.208290	-0.831704	0.245247	-0.563232	1.082520	0.734375
56977		6.011887	-1.160730	-4.618019	1.843096	-0.335583	0.085730	-0.557373	1.100342	0.716309
56978		4.755028	-0.088465	-4.170691	1.215633	0.143144	-0.108024	-0.566162	1.100342	0.714111
56979		3.760354	0.125251	-4.034560	0.354081	0.589681	-0.314970	-0.575195	1.102539	0.716309
56980		3.420404	-0.869046	-4.970331	-0.436232	1.012281	-0.510057	-0.587891	1.086670	0.716553
56981		3.485354	-2.400848	-6.155796	-0.786135	1.355358	-0.693269	-0.616455	1.075195	0.718750
56982		3.955546	-3.656675	-5.696205	-0.738824	1.609954	-0.845030	-0.645020	1.059326	0.714600
56983		4.701259	-4.605303	-5.518503	-0.574103	1.845481	-0.968548	-0.668945	1.045898	0.712646
56984		4.821771	-4.940580	-5.632288	-0.308057	2.145293	-1.082982	-0.708984	1.041016	0.708252
56985		4.548545	-4.300457	-5.441165	-0.162855	2.377604	-1.198055	-0.739502	1.027344	0.690674
56986		4.577263	-3.521815	-5.021958	-0.158081	2.608773	-1.310729	-0.779297	1.013428	0.677490
56987		5.009255	-3.071453	-4.824868	-0.373052	2.845088	-1.409563	-0.820801	0.995117	0.657959
56988		5.200054	-3.397919	-5.374134	-0.598464	3.102845	-1.488352	-0.862549	0.979248	0.644775
56989		5.295155	-3.589182	-5.462866	-0.672941	3.301746	-1.557956	-0.906250	0.956543	0.618652
56990		5.347349	-3.884226	-5.774863	-0.778095	3.494148	-1.603356	-0.947998	0.936035	0.599121
56991		5.319240	-4.416448	-6.910656	-0.790494	3.671399	-1.627736	-0.993652	0.911133	0.577393
56992		5.249589	-4.456666	-6.617858	-0.535353	3.791973	-1.669536	-1.041992	0.892822	0.535889
56993		5.471052	-4.466691	-6.033388	-0.361928	3.909729	-1.727345	-1.074463	0.867920	0.511963
56994		5.783999	-4.037566	-5.649610	-0.264373	4.022633	-1.785363	-1.124756	0.842773	0.466064
56995		6.092685	-3.551507	-5.732137	-0.297350	4.145667	-1.847885	-1.161865	0.820313	0.424561
56996		6.550433	-3.210053	-5.817955	-0.383997	4.276933	-1.904174	-1.212158	0.797363	0.376221
56997		7.020977	-3.237711	-6.551816	-0.495152	4.413594	-1.939056	-1.249023	0.770264	0.330566
56998		7.373539	-3.082839	-6.199205	-0.403128	4.490571	-1.945869	-1.283936	0.752197	0.284424
56999		8.096332	-3.002068	-5.908527	-0.400589	4.562389	-1.931467	-1.320557	0.716064	0.223389
57000		8.435493	-2.699233	-6.116000	-0.400301	4.669726	-1.896972	-1.350342	0.680176	0.171143
57001		9.051077	-2.400820	-5.946236	-0.379139	4.750631	-1.883480	-1.374023	0.659912	0.103271
57002		8.986737	-1.991970	-5.586843	-0.422909	4.844564	-1.850269	-1.402100	0.635254	0.041992
57003		9.535191	-2.183800	-5.303557	-0.458659	4.871189	-1.814193	-1.418701	0.608398	-0.023438
57004		10.242056	-2.162920	-4.539313	-0.385398	4.854823	-1.776560	-1.437744	0.583740	-0.089111
57005		11.112526	-1.528131	-4.580953	-0.257638	4.819812	-1.729500	-1.450195	0.556885	-0.163330
57006		11.813282	-0.701641	-4.580854	-0.244206	4.746544	-1.624274	-1.459961	0.527832	-0.226807
57007		12.807926	-0.363518	-3.699656	-0.283614	4.666395	-1.488231	-1.463623	0.507813	-0.292236
57008		13.383322	-0.418607	-2.805417	-0.489603	4.563593	-1.342384	-1.462891	0.489990	-0.353516
57009		13.189209	-0.389165	-2.283926	-0.667078	4.428867	-1.205365	-1.459961	0.474365	-0.414795
57010		11.450463	-0.559513	-1.295283	-0.812686	4.172403	-1.077655	-1.457275	0.463379	-0.458740
57011		9.744215	-0.751671	-0.840122	-0.999891	3.823943	-0.955211	-1.454590	0.452148	-0.520020
57012		9.116841	-0.899662	-0.849671	-1.282801	3.441294	-0.825068	-1.438965	0.447998	-0.559570
57013		8.397470	-1.846246	-3.732228	-1.390880	3.059187	-0.660661	-1.431641	0.437012	-0.594482
57014		6.372117	-2.021145	2.323365	-0.687584	2.360579	-0.495728	-1.424805	0.432617	-0.618652
57015		4.435908	-1.915983	2.292538	-0.807093	1.583372	-0.334324	-1.416016	0.437012	-0.629639
57016		2.864361	-0.779014	1.361051	-0.326209	0.543886	-0.205722	-1.422607	0.434814	-0.631836
57017		4.079490	1.269804	1.430220	-0.239745	-0.463454	-0.072536	-1.426758	0.425781	-0.618408
57018		6.337080	2.626869	-1.016805	-0.565697	-1.196516	0.102263	-1.429443	0.439209	-0.594482
57019		7.583392	2.268697	-3.346324	-0.794867	-1.766691	0.277885	-1.434326	0.447998	-0.570557
57020		7.684522	1.451340	-4.711287	-1.077978	-2.197834	0.450768	-1.450684	0.465576	-0.529297
57021		6.805568	0.359757	-5.898645	-1.387407	-2.629001	0.581928	-1.451172	0.479004	-0.487549
57022		14.445393	-2.833893	-1.039188	-0.281393	-2.560042	0.417818	-1.458252	0.483398	-0.457031
57023		23.171726	-0.507022	10.509607	0.797357	-1.069678	0.015562	-1.460449	0.485596	-0.443848
57024		18.016308	5.227721	6.549635	-0.997834	-0.227655	-0.158887	-1.456055	0.483398	-0.437012
57025		7.513417	2.806725	-2.387630	-2.333999	-0.324080	-0.024724	-1.460938	0.494385	-0.419678
57026		6.793094	-3.821889	-0.504759	-3.021110	-0.787776	0.163291	-1.467773	0.500977	-0.384766
57027		11.021031	-8.523679	-3.102567	-2.915120	-1.139206	0.175463	-1.468750	0.520996	-0.358887
57028		15.344550	-12.951688	-3.652993	-1.512975	-1.251371	0.235443	-1.464111	0.521240	-0.336670
57029		14.201810	-9.881879	-3.497883	-0.306799	-1.300856	0.292790	-1.468994	0.527832	-0.314941
57030		10.963304	-3.029756	-1.409451	-0.045417	-1.399624	0.223760	-1.458008	0.530029	-0.286133
57031		10.729008	0.968195	-0.393779	-0.145985	-1.396854	0.091385	-1.464600	0.532227	-0.277588
57032		11.059449	2.061374	-2.056819	-0.115355	-1.358620	-0.052378	-1.469238	0.534424	-0.251221
57033		10.139561	2.345481	-4.498768	-0.006990	-1.431480	-0.116370	-1.455811	0.534424	-0.235596
57034		9.716965	2.478498	-3.298034	0.298967	-1.412816	-0.137493	-1.464600	0.532227	-0.215820
57035		9.295695	2.161598	-0.906314	0.238599	-1.243395	-0.166003	-1.467041	0.534424	-0.193848
57036		9.180556	0.929799	-0.070108	0.077244	-1.080328	-0.188718	-1.467041	0.534424	-0.180664
57037		9.737255	-0.457216	-0.426332	-0.052384	-1.007997	-0.180056	-1.458008	0.532227	-0.167236
57038		10.482875	-0.927332	-0.126371	-0.097189	-0.966741	-0.157758	-1.460205	0.532227	-0.149658
57039		10.779964	-0.918911	0.389706	-0.228011	-0.937324	-0.121755	-1.462646	0.536621	-0.132080
57040		10.492703	-1.042662	0.417655	-0.387039	-0.909509	-0.086609	-1.453857	0.536865	-0.123291
57041		9.954211	-1.140828	0.045359	-0.417288	-0.892563	-0.070119	-1.455811	0.534424	-0.103516
57042		9.740146	0.054237	0.094172	-0.357638	-0.871767	-0.075220	-1.453613	0.532227	-0.087891
57043		10.026078	1.077310	0.115555	-0.445504	-0.834664	-0.079322	-1.444824	0.534668	-0.072510
57044		9.876584	0.661143	-0.870033	-0.280204	-0.805142	-0.110484	-1.449463	0.539063	-0.057129
57045		9.840340	0.748448	-0.640139	0.041129	-0.816146	-0.124188	-1.440430	0.534668	-0.052734
57046		9.914737	0.810798	-0.668877	0.179181	-0.806908	-0.102348	-1.442627	0.534668	-0.037354
57047		9.951845	0.407455	-0.117083	0.198417	-0.737181	-0.091846	-1.442627	0.536865	-0.026367
57048		9.677277	-0.472057	-0.197869	0.276142	-0.710195	-0.098627	-1.440674	0.541260	-0.019775
57049		9.876257	-0.800639	0.264607	0.536443	-0.733612	-0.079647	-1.438477	0.543457	-0.010986
57050		9.981206	-0.106310	0.817338	0.709710	-0.782233	-0.065424	-1.429688	0.543701	-0.006592
57051		10.096326	1.155387	0.975229	0.743555	-0.806371	-0.037154	-1.427246	0.543701	0.004395
57052		9.917119	1.843757	1.380030	0.554797	-0.801867	-0.015075	-1.420898	0.548096	0.006592
57053		9.698219	1.722193	0.949346	0.377777	-0.778276	0.007455	-1.420654	0.545898	0.015381
57054		9.557348	1.409531	0.488057	0.305504	-0.761393	0.016816	-1.420898	0.550537	0.026367
57055		9.493929	0.956346	-0.149423	0.296123	-0.769413	0.044992	-1.414551	0.557129	0.035156
57056		9.648943	0.621333	-0.282349	0.297260	-0.791880	0.063594	-1.416748	0.559326	0.048340
57057		9.676394	0.656819	-0.530788	0.242704	-0.801538	0.073953	-1.410400	0.566162	0.054688
57058		9.881936	0.909556	-0.321137	0.220426	-0.813541	0.083243	-1.408203	0.566162	0.063477
57059		9.996204	1.077202	0.051018	0.095260	-0.810189	0.101959	-1.401611	0.568359	0.074463
57060		9.938833	0.476733	-0.118654	0.008789	-0.814613	0.125427	-1.399658	0.575195	0.083252
57061		9.736637	0.180915	-0.128047	0.021788	-0.835985	0.139559	-1.395264	0.577393	0.096436
57062		9.687965	0.557055	-0.218415	0.037953	-0.856152	0.158628	-1.395264	0.577393	0.109619
57063		9.820515	0.889270	-0.317935	-0.009281	-0.861018	0.172000	-1.393311	0.583984	0.125000
57064		9.900884	1.337646	-0.496261	-0.106117	-0.839405	0.180576	-1.386719	0.586426	0.133789
57065		9.550613	0.893980	-1.463631	-0.198758	-0.846379	0.189039	-1.382568	0.595215	0.146729
57066		9.361026	0.215620	-1.482476	-0.189691	-0.858260	0.195041	-1.384766	0.595215	0.157715
57067		9.478561	-0.339068	-1.723470	-0.100400	-0.877034	0.198480	-1.378418	0.602051	0.166504
57068		9.447763	-0.399456	-1.635848	-0.021015	-0.898223	0.194879	-1.367188	0.602051	0.179688
57069		9.559700	-0.112380	-1.372755	0.081210	-0.924844	0.195976	-1.360840	0.608887	0.192871
57070		9.575168	0.436834	-1.107846	0.084125	-0.939443	0.197505	-1.354492	0.615723	0.201416
57071		9.628988	0.719248	-1.164548	-0.004352	-0.936805	0.208680	-1.352539	0.624512	0.214355
57072		9.728446	0.713672	-1.749593	-0.098807	-0.922421	0.225446	-1.345947	0.626953	0.227783
57073		9.820818	0.216601	-2.363227	-0.201179	-0.905813	0.228521	-1.341553	0.626953	0.247559
57074		9.884812	-0.465104	-2.805599	-0.184045	-0.910532	0.225055	-1.339355	0.629150	0.251953
57075		10.031236	-0.801260	-2.798930	-0.102091	-0.903998	0.222015	-1.330811	0.635986	0.267090
57076		9.943736	-0.609817	-2.484699	-0.023637	-0.905124	0.221041	-1.328613	0.638184	0.278076
57077		10.049930	-0.591504	-2.131388	0.014015	-0.906516	0.225087	-1.313232	0.642822	0.291260
57078		9.893331	-0.534695	-1.946184	0.069582	-0.918511	0.233962	-1.315674	0.647217	0.304443
57079		9.824031	-0.059906	-1.494010	0.136925	-0.959788	0.249219	-1.307129	0.656250	0.311035
57080		10.162783	0.072320	-1.373290	0.131445	-0.980205	0.265931	-1.302490	0.654053	0.326416
57081		10.181593	-0.084274	-1.690400	0.112825	-1.015016	0.280114	-1.293945	0.660889	0.339600
57082		10.560370	-0.464555	-1.682790	0.136987	-1.051523	0.294294	-1.287598	0.669678	0.345947
57083		10.393953	-1.000454	-2.212459	0.183550	-1.102258	0.297358	-1.271973	0.669922	0.361572
57084		10.555721	-0.500133	-1.530014	0.304925	-1.156241	0.325194	-1.267822	0.678955	0.376709
57085		10.453637	-0.199799	-1.367737	0.255044	-1.196051	0.355191	-1.261475	0.687744	0.389648
57086		10.229793	-0.056795	-1.086828	0.175029	-1.225266	0.385013	-1.254883	0.692383	0.400635
57087		9.978919	0.149668	-1.216164	0.153329	-1.275412	0.419513	-1.237549	0.703613	0.418213
57088		9.867292	0.556906	-1.305110	0.085324	-1.334100	0.462096	-1.228760	0.703857	0.429199
57089		9.847313	0.392795	-1.532695	0.086678	-1.387906	0.494686	-1.220215	0.712646	0.451172
57090		9.548404	0.857487	-1.737076	0.207380	-1.468867	0.523893	-1.209473	0.726318	0.464111
57091		9.914506	1.312917	-1.770193	0.252960	-1.545381	0.553201	-1.196289	0.730713	0.479492
57092		10.194349	0.682491	-2.188747	0.314025	-1.613619	0.562068	-1.174316	0.737793	0.497070
57093		10.909731	1.023930	-1.814111	0.488732	-1.638785	0.568943	-1.163574	0.749023	0.510010
57094		10.946644	0.870485	-2.739311	0.527978	-1.721196	0.599168	-1.143799	0.758057	0.523193
57095		12.430836	-0.081236	-1.982950	0.591586	-1.790271	0.595718	-1.135254	0.769287	0.544922
57096		12.886895	-1.979946	-0.952458	0.567111	-1.777697	0.584009	-1.113525	0.780518	0.553467
57097		11.567130	-2.371211	-0.688130	0.786557	-1.876521	0.561495	-1.093994	0.796387	0.575439
57098		11.664199	-1.783895	0.339289	0.853950	-1.969529	0.600499	-1.079102	0.812256	0.585938
57099		11.887923	-2.165894	0.860397	0.904459	-2.025441	0.638396	-1.061523	0.821289	0.603516
57100		11.667084	-2.075725	0.898387	0.927651	-2.087399	0.647416	-1.033203	0.834961	0.616699
57101		11.829541	-1.591645	0.705699	0.928312	-2.160845	0.659759	-1.018311	0.852783	0.633789
57102		12.547320	-0.814269	-0.625037	0.924047	-2.195350	0.707060	-0.989502	0.857666	0.642822
57103		12.561282	-0.163110	0.808972	1.409231	-2.361394	0.791142	-0.959229	0.882324	0.651123
57104		13.230559	0.625852	2.464194	1.385430	-2.672024	0.872068	-0.932861	0.895996	0.664063
57105		13.979785	1.502007	0.585140	1.359643	-2.863001	0.923439	-0.897949	0.914307	0.677246
57106		14.558613	1.284691	0.657396	1.271957	-3.019032	0.939879	-0.860840	0.932373	0.696777
57107		14.538603	1.000043	-0.168811	1.096007	-2.989951	0.914448	-0.823486	0.946289	0.711914
57108		13.859519	0.302975	-1.953299	1.084257	-2.846601	0.889046	-0.794922	0.959961	0.725098
57109		13.429774	-0.993575	-3.155172	1.097106	-2.594342	0.831220	-0.768799	0.975830	0.735840
57110		11.449477	-1.001109	-5.361205	1.100748	-2.344430	0.769644	-0.740234	0.987061	0.738037
57111		10.245726	-0.959028	-6.592599	0.954153	-2.320592	0.715575	-0.716309	1.002930	0.748779
57112		9.732639	-1.237373	-7.864421	0.839112	-2.252542	0.665737	-0.685303	1.005615	0.757568
57113		7.878400	-1.750467	-10.337956	0.614716	-2.197932	0.593456	-0.658936	1.016846	0.768555
57114		6.729778	-3.614564	-12.204913	0.458800	-2.255893	0.490633	-0.639160	1.023926	0.777344
57115		6.867425	-4.563511	-10.059626	1.046000	-2.046088	0.337347	-0.614990	1.032959	0.777100
57116		7.181482	-4.945441	-8.056505	1.623437	-1.754328	0.173201	-0.604492	1.048584	0.774658
57117		7.581837	-3.611670	-5.471465	2.256890	-1.320369	-0.006143	-0.589355	1.064453	0.754639
57118		6.902851	-1.568257	-4.541059	2.157791	-0.748106	-0.153448	-0.590088	1.084473	0.736328
57119		5.838941	-0.515013	-4.146255	1.626389	-0.256221	-0.285870	-0.592529	1.086670	0.729736
57120		5.060079	0.077655	-4.102863	0.980177	0.212589	-0.409729	-0.601074	1.079834	0.720947
57121		4.690308	-0.081225	-5.082995	0.209851	0.605663	-0.495749	-0.614746	1.086426	0.718506
57122		4.256552	-1.160126	-6.476856	-0.359219	0.996562	-0.581506	-0.629883	1.072998	0.720947
57123		4.593782	-2.724245	-6.416598	-0.559383	1.275689	-0.673784	-0.654053	1.065918	0.718994
57124		5.381648	-3.599344	-5.992332	-0.628177	1.552559	-0.770266	-0.680420	1.052246	0.718994
57125		5.635989	-4.250570	-5.863699	-0.529275	1.850090	-0.869033	-0.706787	1.043213	0.712402
57126		5.226099	-3.997045	-5.205708	-0.363008	2.165442	-0.978034	-0.737305	1.025146	0.703857
57127		4.759158	-3.470681	-4.628480	-0.309190	2.461586	-1.101469	-0.768066	1.013672	0.688721
57128		4.569232	-2.833654	-4.100976	-0.397505	2.753399	-1.229139	-0.809814	0.999756	0.675537
57129		4.574826	-2.637251	-5.477050	-0.728888	3.061761	-1.334611	-0.851563	0.981445	0.658203
57130		4.560724	-3.069454	-6.548070	-0.903565	3.315563	-1.408676	-0.893066	0.956543	0.643066
57131		4.732933	-3.639123	-6.929583	-0.857442	3.524810	-1.454184	-0.941162	0.936035	0.623535
57132		5.031343	-4.071192	-6.102181	-0.740913	3.696284	-1.471431	-0.989502	0.917725	0.597168
57133		5.155151	-4.324091	-6.286522	-0.607243	3.875579	-1.468694	-1.026611	0.897217	0.566650
57134		5.328142	-3.901599	-6.118240	-0.476162	4.033889	-1.481329	-1.063721	0.876953	0.527344
57135		5.673509	-3.465482	-6.806380	-0.448261	4.209738	-1.506454	-1.116455	0.856201	0.487793
57136		6.091420	-2.866854	-6.025508	-0.418780	4.350897	-1.547274	-1.155518	0.831299	0.437500
57137		6.733597	-2.882034	-6.116334	-0.579012	4.474249	-1.559370	-1.195068	0.813232	0.397949
57138		7.188808	-2.951879	-5.833127	-0.578379	4.557032	-1.546244	-1.231934	0.788330	0.352051
57139		7.708218	-3.010348	-5.374343	-0.618091	4.603390	-1.518714	-1.264404	0.763428	0.292969
57140		8.059048	-3.004084	-5.390115	-0.721318	4.646990	-1.493254	-1.299561	0.747559	0.240479
57141		8.423131	-2.918223	-5.518266	-0.806423	4.698110	-1.479545	-1.324951	0.713867	0.188232
57142		8.641012	-2.677496	-5.601738	-0.872410	4.738567	-1.468687	-1.353027	0.693604	0.133545
57143		8.988464	-2.638168	-5.638186	-0.902836	4.743400	-1.469212	-1.378906	0.673340	0.080811
57144		9.309559	-2.400742	-5.543077	-0.851130	4.720566	-1.440865	-1.398193	0.650879	0.021729
57145		10.113533	-2.544699	-5.120031	-0.754316	4.645858	-1.399070	-1.412598	0.624023	-0.034912
57146		10.681768	-2.760659	-4.522715	-0.576700	4.551878	-1.366516	-1.427734	0.610596	-0.100830
57147		11.138872	-2.595313	-3.844154	-0.329227	4.440573	-1.332603	-1.435547	0.585938	-0.161865
57148		10.909994	-1.902307	-3.196966	-0.192257	4.337364	-1.259493	-1.446045	0.568115	-0.216553
57149		10.912005	-1.461431	-3.034781	-0.135799	4.178073	-1.211604	-1.449951	0.554688	-0.280273
57150		10.941169	-1.195399	-2.925404	-0.084294	3.974401	-1.164372	-1.449219	0.534668	-0.332520
57151		10.896413	-1.053157	-2.190211	-0.000732	3.762840	-1.123587	-1.447998	0.510254	-0.391357
57152		10.618863	-0.873188	-1.402049	0.010982	3.493762	-1.056625	-1.447754	0.501221	-0.435303
57153		9.889448	-0.365531	-1.035315	-0.057585	3.220198	-0.956762	-1.442627	0.485840	-0.481201
57154		8.938873	0.078183	-0.479120	-0.230551	2.883873	-0.830506	-1.435547	0.477051	-0.516113
57155		8.189146	-0.100449	-1.348579	-0.627863	2.524695	-0.684049	-1.426514	0.474854	-0.546875
57156		7.244100	-0.747758	-1.559560	-0.480667	2.064823	-0.522787	-1.424072	0.470459	-0.577637
57157		6.722105	-1.067999	0.573673	-0.265402	1.519197	-0.398966	-1.421631	0.461670	-0.592773
57158		6.435221	-0.979352	-0.326153	-0.201688	0.948749	-0.287196	-1.419434	0.463867	-0.597168
57159		6.275875	-0.338787	-0.431763	-0.020271	0.354343	-0.189965	-1.416992	0.457031	-0.592773
57160		6.486408	0.645758	-0.489997	-0.079094	-0.202325	-0.091052	-1.426025	0.461426	-0.597168
57161		7.109204	1.210537	-1.627788	-0.216914	-0.705985	0.003623	-1.423828	0.463867	-0.581787
57162		7.548987	1.412685	-2.618820	-0.358959	-1.150811	0.095487	-1.435303	0.470215	-0.564453
57163		7.821159	0.929843	-3.342909	-0.610532	-1.574426	0.197422	-1.435547	0.477051	-0.533691
57164		8.866071	0.599094	-3.344919	-0.768906	-1.910614	0.274721	-1.440186	0.481445	-0.507568
57165		17.815458	-0.537892	3.987234	0.307266	-1.462230	0.115160	-1.447266	0.492432	-0.492432
57166		20.678706	1.461384	11.167645	-0.413789	-0.443895	0.067051	-1.447266	0.492432	-0.485840
57167		15.021488	1.606834	2.492311	-2.371883	-0.071706	0.064514	-1.443359	0.503662	-0.470703
57168		8.980058	-2.704656	0.933135	-3.107471	-0.495812	0.133399	-1.452637	0.514648	-0.442383
57169		8.565298	-7.847365	1.083885	-3.097787	-1.057321	0.190521	-1.448975	0.530273	-0.409668
57170		12.130237	-9.884459	-1.323296	-1.949771	-1.429244	0.185553	-1.455811	0.532471	-0.383301
57171		14.580612	-9.375062	-1.986512	-0.544331	-1.496957	0.237126	-1.453857	0.539063	-0.356934
57172		11.675247	-3.741008	-2.872273	0.202611	-1.527718	0.249549	-1.447266	0.541260	-0.337158
57173		9.369011	2.253461	-0.875217	0.328905	-1.570500	0.190513	-1.449463	0.545654	-0.315186
57174		9.959089	5.276946	0.131260	0.040580	-1.502620	0.067691	-1.456299	0.545654	-0.293213
57175		10.366732	4.695351	-1.232543	-0.355909	-1.466282	-0.018637	-1.454346	0.554688	-0.264893
57176		9.447597	2.748363	-2.925363	-0.445609	-1.509427	-0.080430	-1.447754	0.552490	-0.242676
57177		9.192760	1.133717	-1.738084	-0.240729	-1.484331	-0.125638	-1.452148	0.552490	-0.218506
57178		9.640503	-0.406505	-0.054630	-0.343077	-1.367273	-0.145588	-1.456787	0.554443	-0.200928
57179		9.722532	-1.875013	0.087922	-0.298752	-1.266352	-0.153994	-1.452393	0.556885	-0.178955
57180		9.681163	-2.148283	0.154529	-0.250843	-1.253756	-0.133883	-1.452148	0.554688	-0.154541
57181		10.387445	-0.857409	0.841648	-0.358875	-1.212003	-0.084157	-1.454346	0.552246	-0.136963
57182		10.814886	-0.256728	0.324229	-0.635007	-1.148148	-0.028374	-1.452148	0.554688	-0.121582
57183		10.369288	-0.118412	-0.555711	-0.886838	-1.095534	-0.016708	-1.445557	0.554688	-0.099365
57184		9.954974	-0.425678	-1.195772	-0.821846	-1.047552	-0.046501	-1.452148	0.552246	-0.077393
57185		9.590309	-0.537643	-1.059880	-0.628380	-1.008816	-0.089087	-1.445801	0.559082	-0.062012
57186		9.577802	-0.485769	-0.923155	-0.310163	-0.965071	-0.117218	-1.438965	0.554688	-0.048828
57187		9.665664	0.030275	-1.075155	0.019147	-0.929939	-0.129379	-1.441162	0.554688	-0.035645
57188		10.162216	0.848962	-0.658124	0.102433	-0.913292	-0.114784	-1.436768	0.554688	-0.022217
57189		10.466435	0.655938	-0.604032	-0.041743	-0.845394	-0.103096	-1.432129	0.552490	-0.006836
57190		9.984705	-0.365006	-0.702107	-0.044657	-0.799959	-0.098593	-1.432129	0.554688	0.006348
57191		9.882921	-1.103805	-0.701709	0.082632	-0.790574	-0.089649	-1.430176	0.559326	0.010742
57192		9.866059	-0.860552	-0.447119	0.218598	-0.780688	-0.080062	-1.425537	0.557129	0.023926
