// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44076
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
55643		7.917758	-1.381186	-6.835117	-0.537197	4.891865	-0.597033	-1.254639	0.544189	0.744629
55644		8.139461	-1.778320	-6.878949	-0.314735	4.999921	-0.603427	-1.302002	0.537354	0.674561
55645		8.391324	-1.985317	-7.000248	-0.060788	5.074584	-0.614324	-1.333740	0.530273	0.602539
55646		8.917920	-1.503771	-6.924154	0.060284	5.134687	-0.632028	-1.369385	0.513916	0.528564
55647		9.510316	-1.138177	-6.492638	-0.016491	5.183428	-0.653651	-1.396240	0.500000	0.450195
55648		10.007929	-0.903922	-6.213532	-0.057647	5.201570	-0.637897	-1.423096	0.493164	0.367432
55649		10.112460	-0.107352	-5.585566	-0.151403	5.177960	-0.598378	-1.440918	0.479248	0.293701
55650		10.369701	-0.421431	-5.161247	-0.218405	5.097949	-0.568232	-1.460693	0.467529	0.213135
55651		10.484336	-1.792652	-5.368662	-0.185241	4.979441	-0.563202	-1.473877	0.456055	0.135010
55652		10.834055	-1.829114	-4.764091	0.070746	4.832765	-0.569446	-1.482910	0.449219	0.061279
55653		11.294189	-2.202778	-4.052085	0.134023	4.683062	-0.603723	-1.482178	0.432861	-0.018799
55654		11.497463	-2.272656	-3.253081	0.400697	4.491417	-0.638810	-1.483887	0.418945	-0.092529
55655		11.687366	-2.489564	-2.829565	0.805442	4.258827	-0.679182	-1.479004	0.407471	-0.164063
55656		11.151796	-2.307487	-2.990647	1.252660	3.986670	-0.746056	-1.480225	0.384277	-0.230957
55657		10.843536	-1.936217	-5.099065	2.005475	3.674784	-0.799242	-1.475098	0.367920	-0.302246
55658		9.621405	0.119705	-1.804749	1.828593	3.407728	-0.849580	-1.465088	0.344727	-0.360352
55659		7.919297	2.574091	-1.344947	1.781869	2.922931	-0.738094	-1.462158	0.328369	-0.407715
55660		7.044938	4.311671	-0.462035	1.144753	2.367842	-0.522610	-1.452637	0.316650	-0.444336
55661		6.338880	3.659930	0.697526	0.152831	1.773599	-0.283814	-1.445557	0.314453	-0.470215
55662		4.753201	1.263594	1.349884	-0.672614	1.059010	-0.040838	-1.443359	0.316895	-0.476807
55663		4.202184	-2.324699	0.562824	-0.720400	0.230024	0.149664	-1.441162	0.316895	-0.476807
55664		5.029838	-4.579779	-0.966714	-0.134154	-0.503201	0.229952	-1.448486	0.330811	-0.464111
55665		5.802666	-5.042062	-2.316938	0.706618	-1.130407	0.271566	-1.444092	0.330811	-0.448975
55666		6.409942	-4.050672	-3.119790	1.384579	-1.638603	0.338286	-1.457520	0.328369	-0.429443
55667		7.318691	-2.831038	-3.363007	1.552744	-2.042823	0.444101	-1.462402	0.335449	-0.401367
55668		7.908735	-2.727650	-4.350381	1.755106	-2.412449	0.558247	-1.471436	0.335205	-0.377441
55669		10.121109	-1.772376	-0.345883	1.774634	-2.615274	0.686969	-1.471924	0.346924	-0.334229
55670		18.557184	3.040018	8.218929	1.706620	-1.881633	0.728741	-1.474365	0.351563	-0.323486
55671		20.030059	7.940245	6.173638	1.974644	-1.111858	0.533839	-1.472168	0.354004	-0.317139
55672		14.574249	3.871935	1.419245	2.565473	-0.975830	0.364115	-1.476807	0.356201	-0.317139
55673		10.145221	2.013356	-2.912250	2.563104	-1.250848	0.344900	-1.481201	0.353760	-0.302002
55674		8.308251	3.608983	-2.511064	2.298660	-1.751533	0.541733	-1.483643	0.353760	-0.284668
55675		12.178284	7.451012	-0.421798	1.648010	-1.990091	0.776743	-1.479492	0.367920	-0.258789
55676		14.223002	9.068481	-2.360632	0.099523	-1.948241	0.947218	-1.489502	0.386475	-0.228760
55677		12.845442	2.958806	-4.895075	-1.227079	-1.859796	0.999447	-1.487793	0.400391	-0.192139
55678		10.258916	-2.553090	-2.848585	-1.819411	-1.734982	0.914731	-1.486328	0.426025	-0.149170
55679		8.729571	-8.246573	-2.294636	-1.818508	-1.723131	0.816681	-1.482422	0.437744	-0.119141
55680		9.227843	-10.190058	-2.798473	-0.672961	-1.823145	0.888479	-1.483398	0.461182	-0.091309
55681		10.326696	-6.639584	-2.111111	0.401119	-1.755438	0.955090	-1.479248	0.472900	-0.065430
55682		9.792329	-2.405413	-1.500126	0.692456	-1.562269	0.840058	-1.473145	0.491699	-0.046143
55683		8.467179	-1.297252	-1.125140	0.101456	-1.362765	0.660005	-1.468994	0.500977	-0.022461
55684		8.264277	-1.532006	-0.694319	-0.460385	-1.229721	0.561786	-1.473877	0.510254	-0.005371
55685		9.271672	-2.563282	-0.932129	-0.717653	-1.159693	0.518836	-1.463379	0.533691	0.015869
55686		10.248324	-3.125491	-1.057017	-0.475094	-1.093671	0.484508	-1.460938	0.526611	0.035645
55687		10.753158	-2.012547	-2.053146	0.177282	-1.066856	0.466120	-1.450195	0.542969	0.050781
55688		10.576963	-0.541966	-2.032982	0.582848	-1.056276	0.405712	-1.447998	0.545410	0.061523
55689		10.829422	0.776040	-2.115609	0.852508	-1.067412	0.386670	-1.443848	0.554688	0.072266
55690		10.942458	2.086010	-2.291603	0.815020	-1.037786	0.396428	-1.435303	0.571045	0.087158
55691		10.549115	2.183241	-1.863785	0.397178	-0.968588	0.414508	-1.433350	0.580322	0.091309
55692		10.288014	1.607879	-1.172533	-0.017756	-0.895249	0.428906	-1.429199	0.587402	0.106445
55693		10.035594	0.333761	-0.477592	-0.562104	-0.846841	0.440008	-1.431641	0.596680	0.136719
55694		9.991565	-2.060592	-0.416220	-0.842409	-0.802349	0.428059	-1.425049	0.599121	0.151855
55695		9.735061	-3.641478	-0.669594	-0.488559	-0.784838	0.398198	-1.420898	0.610840	0.158203
55696		9.542970	-3.862142	-1.151809	-0.200589	-0.761637	0.365285	-1.416748	0.617920	0.168945
55697		9.440028	-3.165443	-1.662193	-0.023367	-0.724641	0.329128	-1.416992	0.629395	0.183838
55698		9.786927	-1.802441	-1.876778	-0.128151	-0.675979	0.266932	-1.406006	0.636475	0.192627
55699		9.903923	-1.245143	-2.243802	-0.199358	-0.631592	0.253872	-1.401611	0.638916	0.207764
55700		9.978271	-0.535307	-2.120649	-0.295293	-0.586704	0.263693	-1.406250	0.645752	0.220703
55701		10.081824	-0.013320	-1.936767	-0.399642	-0.554528	0.268598	-1.397705	0.655273	0.222656
55702		10.054257	-0.002225	-1.837999	-0.564620	-0.515326	0.263138	-1.393311	0.659912	0.242188
55703		9.963193	-0.737661	-1.580158	-0.699756	-0.479628	0.245699	-1.388916	0.662109	0.257568
55704		9.783883	-0.893494	-1.380253	-0.620741	-0.477036	0.249985	-1.389160	0.671631	0.261475
55705		9.559950	-0.886397	-1.053160	-0.586431	-0.483145	0.256736	-1.382324	0.671631	0.274658
55706		9.531311	-0.892642	-0.454479	-0.693180	-0.501757	0.253544	-1.377930	0.676270	0.283447
55707		9.418156	-1.182586	-0.319769	-0.800622	-0.535832	0.244342	-1.378174	0.680908	0.302734
55708		9.652874	-1.908171	-0.693232	-0.874860	-0.557037	0.222639	-1.371338	0.683105	0.320313
55709		9.605835	-1.816619	-0.677577	-0.828688	-0.583456	0.200971	-1.373779	0.687988	0.328857
55710		9.433357	-1.829170	-0.849557	-0.729102	-0.631507	0.197265	-1.369385	0.690186	0.346191
55711		9.524066	-1.935489	-0.843032	-0.464247	-0.670797	0.176216	-1.363037	0.699463	0.359131
55712		9.814739	-1.349202	-0.469221	-0.522189	-0.702394	0.182053	-1.358643	0.704346	0.376465
55713		9.417340	-2.041643	-0.477680	-0.534003	-0.754129	0.186959	-1.360840	0.704102	0.389404
55714		9.257321	-2.719060	-0.574426	0.168433	-0.860576	0.165543	-1.351807	0.701904	0.398438
55715		9.216825	-1.790035	-0.668105	0.219714	-0.879649	0.164961	-1.347412	0.711182	0.408936
55716		8.949609	-2.266567	-1.209656	0.191894	-0.917394	0.168053	-1.336426	0.718262	0.424316
55717		9.253870	-1.428614	-1.401164	0.384101	-0.981465	0.166374	-1.336426	0.720459	0.435059
55718		9.414241	-0.729877	-1.452492	0.232534	-1.004522	0.174500	-1.327881	0.732178	0.447998
55719		9.337392	-0.656902	-1.718911	0.104035	-1.032871	0.188290	-1.325684	0.734619	0.460938
55720		9.573861	-1.095598	-2.204546	0.050702	-1.055025	0.193089	-1.316895	0.739258	0.476074
55721		9.804088	-1.326672	-2.630379	0.091750	-1.072142	0.195715	-1.310303	0.748535	0.486816
55722		10.014909	-1.808442	-3.244687	0.106617	-1.058265	0.180049	-1.299072	0.750977	0.500000
55723		9.870194	-1.177760	-3.141795	0.140497	-1.027562	0.193961	-1.299561	0.762695	0.514893
55724		9.995344	-1.426928	-3.557560	-0.073225	-0.987892	0.199108	-1.285889	0.762695	0.530273
55725		10.097653	-1.341304	-3.887541	-0.053909	-0.963274	0.198241	-1.281494	0.769775	0.541016
55726		10.146693	-1.353072	-4.137694	-0.275246	-0.895220	0.191391	-1.281738	0.771973	0.564941
55727		10.030941	-1.156463	-4.286779	-0.318412	-0.865428	0.205415	-1.265625	0.769775	0.573975
55728		9.651691	-1.379626	-4.148486	-0.470459	-0.814819	0.180225	-1.263672	0.774414	0.589111
55729		9.533412	-1.615347	-3.656004	-0.514564	-0.784163	0.164961	-1.251953	0.769531	0.608887
55730		9.694541	-1.635938	-3.288826	-0.538318	-0.789733	0.152472	-1.256836	0.774170	0.624023
55731		9.680516	-1.719353	-2.900161	-0.521255	-0.797627	0.156456	-1.250000	0.774170	0.641357
55732		9.553524	-1.144320	-2.317513	-0.579112	-0.824266	0.169049	-1.243164	0.778809	0.654541
55733		9.271336	-1.108265	-2.174010	-0.610153	-0.880253	0.178080	-1.238525	0.774170	0.674072
55734		9.069880	-1.440104	-2.168040	-0.498773	-0.962625	0.174545	-1.227051	0.771729	0.693848
55735		9.240709	-1.659246	-2.314545	-0.406287	-1.015523	0.159925	-1.222656	0.774170	0.713623
55736		9.413681	-1.202329	-2.351502	-0.277206	-1.093730	0.154718	-1.209229	0.781250	0.730957
55737		9.525938	-0.972911	-2.154608	-0.322795	-1.163846	0.148759	-1.195313	0.774170	0.748535
55738		9.931095	-1.221526	-2.264192	-0.314491	-1.236161	0.140537	-1.190918	0.776367	0.768311
55739		10.094376	-1.609632	-2.223028	-0.309778	-1.300355	0.132099	-1.181641	0.774170	0.790039
55740		10.249440	-1.553775	-2.177693	-0.219091	-1.375678	0.133823	-1.170654	0.781006	0.809570
55741		10.419543	-1.495862	-2.040490	-0.244821	-1.434213	0.136470	-1.154541	0.778809	0.829590
55742		10.647643	-1.357860	-2.170021	-0.229508	-1.501018	0.135525	-1.138428	0.776367	0.855713
55743		11.001048	-0.428976	-2.395903	-0.262684	-1.571125	0.151410	-1.125244	0.783447	0.873291
55744		11.060210	-0.470191	-2.449108	-0.386796	-1.624954	0.164962	-1.111328	0.776367	0.908203
55745		11.306547	-0.401679	-2.638768	-0.482424	-1.678922	0.173308	-1.093018	0.778809	0.925781
55746		11.765625	0.307992	-1.717963	-0.584131	-1.706533	0.171037	-1.077148	0.778809	0.956543
55747		11.716677	-0.559692	-2.275663	-0.578418	-1.761161	0.114066	-1.061035	0.773926	0.978516
55748		12.453863	-1.102909	-2.217773	-0.458065	-1.867653	0.080497	-1.038086	0.767090	1.002930
55749		13.284802	-0.467444	-1.671363	-0.294711	-1.835812	0.096813	-1.024414	0.766846	1.031250
55750		12.404420	0.273858	-0.900681	-0.174372	-1.833224	0.126055	-1.003662	0.762207	1.053467
55751		12.146572	0.219010	-0.622463	-0.429598	-1.877872	0.136317	-0.985352	0.757568	1.079834
55752		12.796500	0.393379	0.655331	-0.643123	-1.957145	0.184991	-0.964600	0.750488	1.110596
55753		13.232313	1.395940	2.065872	-1.145025	-2.023964	0.278534	-0.934814	0.743408	1.139404
55754		12.598105	0.353955	2.043370	-1.662855	-2.270468	0.385160	-0.913330	0.717773	1.179443
55755		13.364563	-1.427560	1.401411	-2.024786	-2.555651	0.474878	-0.873779	0.696533	1.234863
55756		14.481020	-3.551750	1.152421	-2.260188	-2.805753	0.525751	-0.838867	0.677734	1.274658
55757		15.462159	-5.087326	-0.268824	-1.954619	-2.908889	0.514913	-0.797119	0.654541	1.314941
55758		15.090714	-5.858033	-1.677026	-1.524159	-2.860227	0.475209	-0.758057	0.645020	1.348145
55759		13.811831	-6.602966	-3.451005	-0.787050	-2.705245	0.372779	-0.721191	0.633301	1.372803
55760		12.029573	-6.321486	-4.094204	-0.119526	-2.451605	0.231030	-0.696045	0.633545	1.390625
55761		10.243051	-6.759023	-5.621423	0.633215	-2.245211	0.197595	-0.657715	0.642822	1.388672
55762		8.658747	-6.564576	-7.661076	1.300993	-2.087352	0.213064	-0.633301	0.656982	1.399414
55763		6.662737	-7.092852	-9.176964	1.292298	-1.963694	0.271603	-0.604248	0.668945	1.390869
55764		4.910999	-6.341213	-11.562998	1.734738	-1.987242	0.445454	-0.566406	0.689941	1.392822
55765		4.365607	-2.087596	-9.054992	0.346648	-1.830745	0.639331	-0.539063	0.690186	1.406250
55766		6.302794	0.844848	-5.008950	-1.297550	-1.487596	0.686065	-0.512939	0.662109	1.418213
55767		8.383499	0.069063	-4.372348	-1.178128	-0.955247	0.703155	-0.492432	0.659668	1.440186
55768		7.432028	1.961411	-4.727050	-0.593717	-0.397752	0.679326	-0.489502	0.640869	1.429688
55769		6.078869	1.561125	-5.768595	-0.750698	0.073974	0.552018	-0.493408	0.629150	1.440918
55770		5.541877	1.378982	-5.960543	-0.756164	0.477837	0.431857	-0.495361	0.619873	1.434570
55771		5.365601	1.004003	-5.932502	-0.803066	0.851346	0.274303	-0.508301	0.601074	1.434814
55772		4.995649	-0.530310	-6.169207	-0.790017	1.214432	0.076623	-0.525879	0.586914	1.430420
55773		4.985292	-1.981749	-6.188016	-0.392426	1.575273	-0.041770	-0.543945	0.582275	1.423828
55774		4.965712	-1.421761	-6.329516	0.083932	1.894783	-0.022251	-0.578125	0.584473	1.406006
55775		5.388139	-1.002588	-6.417688	0.308723	2.210091	0.040544	-0.603027	0.577393	1.390625
55776		5.794675	-0.870890	-6.519502	0.573282	2.512156	0.113616	-0.644287	0.589111	1.363770
55777		5.931842	-0.746547	-6.609896	0.821329	2.809380	0.161336	-0.678955	0.600830	1.332764
55778		5.899777	-0.818620	-6.700779	0.906068	3.113426	0.164277	-0.724609	0.605469	1.299561
55779		5.746861	-0.408792	-6.780267	0.972748	3.403801	0.134193	-0.763672	0.612549	1.257568
55780		5.746045	-0.071296	-6.839243	0.906286	3.681329	0.068470	-0.813965	0.624023	1.219727
55781		5.676755	0.178519	-6.849381	0.933962	3.938388	0.015610	-0.859863	0.628906	1.175537
55782		5.596990	0.585253	-6.961958	1.029200	4.171808	-0.030920	-0.910156	0.640381	1.122559
55783		5.561257	0.856360	-6.996246	0.883816	4.396174	-0.094969	-0.960693	0.647461	1.076172
55784		6.033612	0.827282	-6.933499	0.594367	4.596495	-0.157981	-1.008545	0.652100	1.019043
55785		6.630622	0.338793	-7.023313	0.277637	4.784772	-0.222024	-1.065186	0.645020	0.966309
55786		7.249151	-0.174857	-7.285324	0.055703	4.967424	-0.294874	-1.110352	0.640381	0.906982
55787		7.770196	-0.786889	-7.444784	-0.168944	5.148345	-0.348337	-1.155518	0.626465	0.837402
55788		8.197619	-1.721455	-7.528360	-0.311285	5.300273	-0.377807	-1.205078	0.619385	0.771729
55789		8.606406	-2.164585	-7.631595	-0.021505	5.428589	-0.401783	-1.243408	0.610107	0.699707
55790		8.907641	-1.878838	-7.714395	0.294729	5.540770	-0.444456	-1.281982	0.605469	0.623291
55791		9.409641	-1.250072	-7.603224	0.485154	5.643697	-0.525158	-1.320313	0.596191	0.540283
55792		9.876052	-0.462784	-7.273606	0.404035	5.725417	-0.609835	-1.356201	0.584473	0.453125
55793		10.272574	0.224909	-6.725907	0.228246	5.766459	-0.666542	-1.380859	0.575195	0.370361
55794		10.311811	1.303281	-5.635134	-0.121051	5.753913	-0.666444	-1.405518	0.565918	0.283447
55795		10.551283	0.749119	-4.803652	-0.543781	5.673877	-0.651626	-1.423096	0.552002	0.203125
55796		11.296215	-0.546522	-4.361948	-0.676477	5.513976	-0.603373	-1.438477	0.538086	0.122803
55797		12.235331	-2.213417	-4.278786	-0.462834	5.323120	-0.597761	-1.447266	0.529053	0.040283
55798		12.619958	-2.788086	-3.913039	-0.040553	5.105182	-0.610607	-1.448975	0.517334	-0.042236
55799		12.378491	-2.764445	-3.011597	0.509893	4.852823	-0.644793	-1.446045	0.501221	-0.120117
55800		11.550898	-1.672140	-2.401564	1.049383	4.529122	-0.698449	-1.452148	0.482666	-0.189209
55801		10.718059	-1.062853	-3.210740	1.726684	4.151044	-0.757869	-1.439941	0.459473	-0.271240
55802		8.385354	0.299747	-1.433078	1.873800	3.743472	-0.811502	-1.437012	0.443115	-0.333984
55803		5.671880	3.501529	-0.024022	2.104129	3.059454	-0.695439	-1.425293	0.431641	-0.385742
55804		4.874179	4.455005	1.924341	1.603170	2.234199	-0.542041	-1.424561	0.415283	-0.426758
55805		3.348520	3.062656	2.929602	0.700846	1.307001	-0.349403	-1.422119	0.408203	-0.441650
55806		3.136850	-0.384187	1.962856	0.424573	0.313239	-0.194137	-1.421631	0.401123	-0.452393
55807		4.895229	-3.772533	-0.458031	0.899221	-0.540805	-0.098657	-1.430664	0.396484	-0.443604
55808		6.737168	-4.541935	-2.311023	1.767604	-1.197713	-0.064048	-1.432617	0.387207	-0.434814
55809		7.579243	-3.573575	-3.247120	2.339174	-1.666556	-0.051665	-1.452637	0.375244	-0.419678
55810		8.498648	-1.816798	-3.187322	2.479462	-1.994633	-0.005605	-1.458984	0.365967	-0.399902
55811		9.238389	-1.547619	-3.452648	2.260893	-2.226286	0.099382	-1.461182	0.363525	-0.371582
55812		9.136370	-2.350660	-3.541066	2.011161	-2.402986	0.244045	-1.474854	0.365723	-0.339111
55813		11.472183	-1.800171	-0.210109	1.840665	-2.384635	0.438358	-1.481689	0.365479	-0.317383
55814		17.299106	1.997346	5.472085	1.391858	-1.741586	0.512435	-1.479736	0.370361	-0.300049
55815		16.387856	3.675595	3.673335	1.324070	-1.282866	0.494521	-1.477783	0.381836	-0.282959
55816		12.746349	1.470407	0.545844	1.497093	-1.211817	0.440414	-1.482422	0.384277	-0.276611
55817		10.921836	-0.129614	-2.510345	1.452910	-1.402886	0.460218	-1.482666	0.386475	-0.257080
55818		10.712739	-0.034855	-2.942159	1.444557	-1.611558	0.544128	-1.485107	0.393555	-0.244141
55819		11.939697	2.887862	-2.831344	1.455002	-1.678193	0.601200	-1.487793	0.405273	-0.220703
55820		12.283291	5.077727	-4.005732	1.034987	-1.624702	0.651476	-1.481201	0.409912	-0.203125
55821		10.728035	4.394285	-4.426755	0.170445	-1.561432	0.711042	-1.490723	0.421631	-0.179688
55822		10.679363	1.410592	-4.246190	-0.692427	-1.514560	0.712088	-1.486816	0.437744	-0.149658
55823		11.086475	-2.827513	-4.239205	-1.304727	-1.498196	0.728893	-1.483398	0.461182	-0.115234
55824		11.256260	-3.815941	-3.264092	-1.239736	-1.531050	0.774653	-1.479004	0.468262	-0.089355
55825		11.220396	-4.511419	-1.829325	-1.015087	-1.475848	0.790077	-1.484375	0.489258	-0.061523
55826		10.386492	-3.664947	-1.502718	-0.544774	-1.380825	0.752725	-1.478271	0.508057	-0.031494
55827		9.007636	-2.810562	-0.836116	-0.381367	-1.278839	0.668322	-1.473877	0.512695	-0.016357
55828		8.356063	-2.863288	-0.837426	-0.435369	-1.177035	0.589228	-1.465088	0.521973	0.003174
55829		8.998313	-1.946737	-0.750638	-0.535199	-1.110269	0.534827	-1.465576	0.533691	0.026855
55830		10.053596	-1.965977	-0.673631	-0.692425	-1.015163	0.493111	-1.463867	0.545410	0.041748
55831		10.575579	-2.310874	-1.491965	-0.472064	-0.928634	0.476075	-1.466553	0.556885	0.065430
55832		10.477429	-2.674926	-1.821535	-0.045603	-0.873927	0.422456	-1.457764	0.563965	0.073975
55833		10.428606	-2.077150	-1.734372	0.489419	-0.848465	0.382674	-1.448975	0.573486	0.078369
55834		10.578676	-1.052941	-1.392255	0.882356	-0.822675	0.361798	-1.447021	0.582764	0.088867
55835		10.528918	0.342231	-1.274359	0.571001	-0.731979	0.337128	-1.443115	0.594482	0.097412
55836		9.877912	-0.089528	-1.170021	0.078798	-0.640256	0.331381	-1.443115	0.596924	0.099609
55837		9.724414	-0.334640	-0.881034	-0.302296	-0.589176	0.320255	-1.441406	0.608398	0.114502
55838		9.993270	-1.867529	-0.991395	-0.689651	-0.544355	0.305369	-1.437012	0.615479	0.127441
55839		10.488422	-2.548343	-1.088946	-0.603470	-0.510121	0.293524	-1.437256	0.620117	0.140381
55840		10.469939	-1.327430	-1.023667	-0.435884	-0.470509	0.291396	-1.426025	0.627197	0.151367
55841		9.931080	0.038229	-1.040480	-0.577150	-0.425909	0.264031	-1.430664	0.629395	0.166260
55842		9.494516	0.859477	-0.688477	-0.870184	-0.409525	0.235226	-1.424316	0.638916	0.175049
55843		9.825361	0.301630	-0.459462	-1.287430	-0.412590	0.234463	-1.417480	0.641113	0.192383
55844		10.058076	-1.333130	-0.677155	-1.448845	-0.408166	0.240274	-1.417725	0.648193	0.213867
55845		9.658766	-2.259786	-0.539135	-1.281951	-0.439286	0.243374	-1.420166	0.648193	0.227051
55846		9.179603	-1.872127	-0.207210	-1.092036	-0.460572	0.220731	-1.420410	0.657471	0.241943
55847		9.097132	-1.629681	-0.055668	-1.094886	-0.476793	0.190597	-1.411377	0.659912	0.255127
55848		9.250686	-1.908579	-0.064018	-0.834941	-0.517717	0.178452	-1.409180	0.659912	0.270264
55849		9.484857	-2.525866	-0.398737	-0.554439	-0.554178	0.166342	-1.409180	0.659668	0.285645
55850		9.643246	-2.428526	-0.729906	-0.364134	-0.569636	0.151847	-1.405029	0.666748	0.300781
55851		9.855942	-1.435329	-0.668582	-0.260019	-0.577595	0.129982	-1.405273	0.673828	0.304932
55852		9.872404	-0.827631	-0.868767	-0.316183	-0.589293	0.121992	-1.396240	0.678467	0.320068
55853		9.842518	-0.687725	-0.886841	-0.477479	-0.594767	0.119520	-1.398682	0.683105	0.328613
55854		9.794294	-1.002441	-0.951167	-0.511592	-0.603126	0.111473	-1.391846	0.678467	0.348389
55855		9.624637	-1.542657	-1.075482	-0.418837	-0.622475	0.094413	-1.385254	0.685547	0.363525
55856		9.481302	-1.735342	-0.902791	-0.372081	-0.640333	0.096693	-1.387451	0.687744	0.374268
55857		9.256705	-2.177493	-0.867141	-0.196763	-0.681687	0.084614	-1.387695	0.690186	0.385254
55858		9.258533	-2.565875	-1.138063	0.032137	-0.713577	0.072421	-1.385498	0.692383	0.393799
55859		9.397852	-2.825960	-1.345308	0.332395	-0.739893	0.060350	-1.379150	0.704102	0.400146
55860		9.477029	-1.844155	-1.353562	0.395097	-0.749362	0.054514	-1.369873	0.699463	0.411133
55861		9.528595	-1.176613	-1.561690	0.275860	-0.744973	0.054899	-1.372314	0.704102	0.419678
55862		9.534117	-0.827033	-1.531354	0.102153	-0.759020	0.054282	-1.365723	0.711182	0.432861
55863		9.675856	-0.680968	-1.654559	-0.014086	-0.787497	0.060042	-1.363525	0.713379	0.441406
55864		9.560007	-0.793052	-1.482123	-0.124601	-0.794662	0.070793	-1.358887	0.713379	0.454590
55865		9.439362	-0.624774	-1.143930	-0.203499	-0.835733	0.083506	-1.356934	0.720459	0.473877
55866		9.288042	-1.249624	-1.092620	-0.169416	-0.877326	0.085526	-1.357178	0.725098	0.486816
55867		9.239164	-1.483620	-1.073735	-0.102974	-0.919149	0.097031	-1.338867	0.725098	0.506592
55868		9.343494	-1.812272	-1.663634	-0.017836	-0.947734	0.097048	-1.341553	0.732178	0.512939
55869		9.337753	-1.603710	-1.963421	0.138659	-0.979417	0.093236	-1.332520	0.736816	0.528320
55870		9.432628	-1.104873	-2.313528	0.128977	-1.005723	0.098248	-1.327881	0.734375	0.541504
55871		9.653371	-1.149219	-2.543268	0.100685	-1.013420	0.098747	-1.326172	0.746094	0.562988
55872		9.769628	-1.030054	-2.529564	0.021742	-1.017052	0.109734	-1.314697	0.741455	0.571777
55873		9.662559	-1.148503	-2.407226	0.034301	-1.044128	0.104631	-1.307861	0.746094	0.582764
55874		9.788247	-1.413391	-2.064247	-0.055992	-1.067035	0.091825	-1.296875	0.750732	0.604492
55875		10.134549	-1.468036	-1.931939	-0.047800	-1.103455	0.077287	-1.287842	0.753174	0.619629
55876		10.460499	-1.284509	-2.007340	0.063275	-1.163847	0.072161	-1.285400	0.753174	0.637207
55877		10.619337	-0.880748	-1.946968	0.009328	-1.201415	0.068747	-1.276611	0.757813	0.661133
55878		10.485562	-1.062335	-2.280418	0.038518	-1.252862	0.065858	-1.269775	0.760010	0.674072
55879		10.252463	-0.834426	-2.434338	0.008150	-1.308448	0.058100	-1.263184	0.767090	0.691406
55880		10.528461	-0.778401	-2.406928	-0.033453	-1.350493	0.041665	-1.247070	0.762451	0.713623
55881		10.731332	-0.809360	-2.474319	-0.127309	-1.399745	0.032604	-1.242920	0.767090	0.735107
55882		10.607031	-0.844245	-2.122599	-0.169791	-1.473510	0.012991	-1.226807	0.767090	0.757080
55883		10.546535	-1.287922	-1.374811	-0.205843	-1.556412	-0.007809	-1.217529	0.762207	0.783447
55884		10.734173	-1.740748	-1.123179	-0.246143	-1.632503	-0.016017	-1.208740	0.766846	0.805176
55885		10.681834	-2.018151	-0.936085	-0.154601	-1.742291	-0.010090	-1.192627	0.764648	0.829346
55886		10.818498	-1.764602	-1.064809	-0.164499	-1.833597	0.010350	-1.178711	0.757568	0.860107
55887		11.050978	-0.816685	-0.077002	-0.411980	-1.878208	0.030428	-1.160645	0.762207	0.884033
55888		10.789948	-1.960447	-1.261926	-0.492232	-1.986903	0.021728	-1.142090	0.750488	0.915039
55889		11.824339	-1.968730	-1.246170	-0.359161	-2.158385	0.054752	-1.128174	0.745850	0.947998
55890		13.599682	0.248503	-0.384700	-0.477138	-2.139998	0.137420	-1.103271	0.745850	0.976563
55891		12.469409	0.257754	0.139308	-0.476374	-2.199528	0.211753	-1.078125	0.743408	1.013916
55892		12.315371	0.598382	-0.115123	-0.594871	-2.322002	0.234787	-1.048340	0.740967	1.042480
55893		13.999921	0.642184	-1.168094	-0.493133	-2.405312	0.244328	-1.025635	0.738770	1.073242
55894		15.631517	2.006722	-1.471667	-0.377414	-2.352099	0.285340	-1.002686	0.736328	1.106201
55895		16.057789	5.213931	1.921061	-1.114449	-2.328873	0.363236	-0.970459	0.722412	1.137451
55896		15.345211	6.926626	4.647466	-2.490068	-2.354347	0.432624	-0.939453	0.687256	1.186279
55897		13.619601	2.278645	3.650218	-3.325504	-2.428495	0.395822	-0.917725	0.654297	1.241699
55898		11.216231	-4.069895	0.238257	-3.624742	-2.648338	0.314660	-0.883789	0.604980	1.299805
55899		10.613829	-7.961328	-2.962344	-2.695791	-2.980752	0.162853	-0.839600	0.576904	1.342285
55900		12.206649	-9.039319	-4.944465	-1.531561	-3.091486	0.013916	-0.802490	0.560547	1.377930
55901		12.971602	-6.974038	-5.650543	-0.682370	-2.937863	-0.067433	-0.765625	0.551270	1.408936
55902		12.348732	-8.161155	-6.449925	0.301853	-2.646009	-0.146989	-0.727539	0.560547	1.417969
