// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
55251		-14.190526	-1.527883	9.393345	-0.322212	5.138398	1.963547	1.203369	-0.923828	-0.135010
55252		-16.249461	-1.287876	8.506310	-0.561835	4.913528	1.861447	1.193115	-0.940918	-0.081299
55253		-17.127692	-2.317602	7.949999	-0.873945	4.417788	1.838687	1.182861	-0.962646	-0.038330
55254		-15.336462	-2.985741	8.291368	-1.071044	3.767033	1.938336	1.164063	-0.984131	-0.003906
55255		-12.958226	-0.274989	10.770033	-1.410032	2.786445	2.057464	1.142822	-0.999512	0.009277
55256		-14.954886	1.268703	14.171476	-2.323439	1.170394	2.240690	1.125977	-1.021240	-0.005615
55257		-11.310670	-1.845073	13.362181	-3.029056	-0.394278	2.485556	1.098389	-1.045166	-0.039551
55258		-7.165027	-7.293220	11.024120	-2.820301	-1.445013	2.715695	1.062256	-1.069336	-0.084229
55259		-2.340176	-7.220912	9.385013	-2.273909	-1.958916	2.731607	1.034668	-1.093506	-0.126709
55260		0.391381	-6.639287	7.394511	-1.754563	-1.990236	2.581214	1.004639	-1.113281	-0.166992
55261		-0.181244	-6.155224	6.741120	-1.289552	-1.935695	2.204408	0.976807	-1.124268	-0.194824
55262		-1.722727	-6.019991	6.310313	-0.822166	-2.004096	1.673185	0.953125	-1.137451	-0.224609
55263		-2.872565	-4.558876	6.499962	-0.485786	-2.205984	1.034747	0.942627	-1.144043	-0.241699
55264		-3.577463	-3.032805	6.488070	-0.401348	-2.505917	0.284039	0.937744	-1.131104	-0.271973
55265		-3.934104	-2.559186	6.501768	-0.478592	-2.790793	-0.429242	0.935547	-1.133301	-0.306152
55266		-4.114964	-1.881956	6.553136	-0.645526	-2.989793	-1.032344	0.935059	-1.113770	-0.336426
55267		-4.726233	-1.051057	6.321646	-0.878964	-3.123136	-1.511046	0.938477	-1.090088	-0.381592
55268		-5.549004	-0.642273	5.780351	-1.053364	-3.370976	-1.887851	0.950928	-1.066406	-0.424805
55269		-5.516693	-0.678047	5.350461	-1.090522	-3.654825	-2.149197	0.956299	-1.036133	-0.468018
55270		-5.171805	-0.645976	5.155386	-1.032428	-3.832074	-2.288774	0.966064	-1.001465	-0.513428
55271		-4.856730	0.001491	5.247810	-0.968821	-3.848212	-2.370499	0.960938	-0.975586	-0.562988
55272		-5.256725	1.018707	5.502851	-1.010621	-3.787755	-2.426795	0.972900	-0.943115	-0.599854
55273		-6.151993	1.429729	6.166296	-1.206798	-3.686000	-2.456356	0.967529	-0.906494	-0.645508
55274		-8.418466	1.424948	6.091019	-1.437168	-3.658090	-2.434312	0.970703	-0.871826	-0.693115
55275		-10.004451	0.916412	5.967166	-1.559832	-3.875650	-2.404480	0.965332	-0.833008	-0.736572
55276		-10.279347	0.091749	6.182460	-1.559328	-4.094703	-2.355527	0.959717	-0.794189	-0.792969
55277		-9.982785	-0.432433	6.703773	-1.462816	-4.173711	-2.323053	0.938965	-0.761719	-0.836182
55278		-10.507520	-0.169591	7.247317	-1.383148	-4.133468	-2.375556	0.933594	-0.722900	-0.884033
55279		-11.237230	-0.534024	7.621429	-1.330556	-4.065676	-2.533871	0.919434	-0.690430	-0.923096
55280		-11.953376	-0.951905	7.840184	-1.203853	-4.008788	-2.726255	0.909668	-0.651611	-0.960205
55281		-12.370781	-0.971693	8.140098	-1.015600	-4.003123	-2.924606	0.897461	-0.612793	-1.005859
55282		-12.367028	-0.516526	8.580093	-0.852254	-3.984991	-3.109608	0.880859	-0.565186	-1.038818
55283		-12.055911	-0.064255	8.977327	-0.757833	-3.902982	-3.259998	0.875244	-0.526123	-1.075928
55284		-11.822335	0.315135	9.462649	-0.701278	-3.779142	-3.345489	0.859131	-0.493896	-1.117188
55285		-11.945286	0.546277	10.383253	-0.688464	-3.598690	-3.341717	0.851318	-0.452637	-1.152100
55286		-13.662119	1.076364	10.869497	-0.725026	-3.446362	-3.249534	0.832520	-0.409424	-1.189209
55287		-15.191786	1.643695	11.155521	-0.731492	-3.590459	-3.129845	0.809570	-0.368408	-1.226318
55288		-15.286206	1.740633	11.238082	-0.739580	-3.824648	-2.920353	0.775879	-0.331787	-1.267822
55289		-14.399977	1.428907	10.664847	-0.730751	-3.977676	-2.598514	0.748535	-0.290771	-1.307129
55290		-13.283761	0.755018	9.869903	-0.661289	-3.998880	-2.157060	0.710693	-0.258545	-1.344238
55291		-12.109604	0.540909	9.271506	-0.596046	-3.866847	-1.679398	0.659912	-0.232666	-1.376953
55292		-11.688206	0.035032	8.579001	-0.639010	-3.596165	-1.252726	0.626709	-0.211182	-1.405518
55293		-12.058395	-0.682815	7.663471	-0.733933	-3.291114	-0.916103	0.582275	-0.183350	-1.436035
55294		-12.362654	-1.061625	6.917065	-0.846348	-3.005800	-0.682848	0.551025	-0.155273	-1.456055
55295		-12.431427	-0.711180	6.060952	-1.008938	-2.699410	-0.605776	0.511230	-0.131592	-1.475830
55296		-11.534541	0.048667	5.282246	-1.160037	-2.392159	-0.648767	0.477783	-0.101318	-1.491455
55297		-12.568922	0.377629	4.223942	-1.297913	-2.111303	-0.755864	0.455078	-0.073242	-1.502686
55298		-13.421916	-0.759592	2.619747	-1.269044	-1.904208	-0.723628	0.423584	-0.034424	-1.512207
55299		-13.325166	-0.693578	1.390860	-1.116380	-1.697328	-0.567791	0.401367	-0.019287	-1.520996
55300		-13.090317	0.205884	0.175808	-1.029583	-1.419305	-0.373585	0.387695	0.004639	-1.532227
55301		-12.638384	1.260930	-0.807291	-1.047897	-1.087722	-0.247488	0.358643	0.028320	-1.539307
55302		-11.869447	1.314623	-1.485641	-1.049602	-0.647600	-0.167298	0.364746	0.047852	-1.539551
55303		-11.655536	0.616808	-1.660646	-0.825625	-0.111889	-0.139398	0.357910	0.054443	-1.543945
55304		-11.877438	-0.009642	-1.263907	-0.351348	0.410879	-0.183248	0.368652	0.060791	-1.539795
55305		-12.503827	-0.368779	-0.557784	0.217708	0.818594	-0.311686	0.384033	0.056641	-1.545898
55306		-12.474121	-0.213125	0.259803	0.770270	1.110582	-0.502213	0.399658	0.041504	-1.539307
55307		-12.361690	0.792519	1.013065	1.119593	1.389858	-0.748241	0.415283	0.026367	-1.532471
55308		-12.751492	0.866579	1.214923	1.298417	1.652433	-0.994670	0.437744	0.000488	-1.523438
55309		-12.779530	0.793425	1.418666	1.461381	1.878113	-1.140131	0.475342	-0.019043	-1.518555
55310		-10.141553	-5.415362	1.630951	2.413439	2.243711	-1.195427	0.502930	-0.070801	-1.504639
55311		-10.077703	2.683540	7.025063	2.859602	2.288888	-0.964835	0.543213	-0.109863	-1.482422
55312		17.642633	-11.756143	30.252280	1.998597	2.310649	-0.763417	0.578857	-0.139893	-1.468994
55313		29.444742	-27.225780	26.338022	4.380404	3.712247	0.746836	0.635986	-0.232910	-1.432861
55314		0.241409	26.489222	9.266081	4.357528	4.304066	0.889929	0.698486	-0.289063	-1.397217
55315		-15.157380	15.950867	2.607185	2.063610	4.095978	-0.031938	0.751465	-0.316895	-1.358154
55316		-22.695338	12.284904	9.192886	1.285940	3.468850	0.647703	0.789063	-0.340576	-1.325439
55317		-14.788832	14.485865	16.291773	0.005925	2.909139	0.756671	0.828613	-0.351318	-1.294922
55318		-9.293765	6.139676	15.650524	-1.025616	2.756580	0.693549	0.860840	-0.340332	-1.269287
55319		-14.242206	0.584700	10.932997	-1.377629	2.465939	0.304187	0.886719	-0.331543	-1.254395
55320		-14.527752	-4.224618	9.488448	-1.348313	2.046106	0.123587	0.912598	-0.326904	-1.239502
55321		-9.792999	-8.179888	9.053102	-1.021607	1.694217	0.140121	0.918945	-0.320313	-1.218018
55322		-9.579438	-11.103430	7.291451	-0.569004	1.394140	0.171720	0.938477	-0.322510	-1.200928
55323		-8.004103	-9.072261	5.521293	0.132827	1.029496	0.198665	0.938965	-0.335449	-1.187744
55324		-6.411148	-3.292484	7.161673	0.314192	0.783602	0.210925	0.943604	-0.341797	-1.174805
55325		-5.678159	-2.840369	9.255935	0.353972	0.623891	0.191441	0.944092	-0.356934	-1.161865
55326		-6.073880	-0.615124	9.734739	0.395466	0.552399	0.163391	0.942139	-0.365723	-1.155273
55327		-7.031969	2.449052	9.474384	0.243672	0.480171	0.077717	0.948730	-0.370117	-1.144287
55328		-6.558526	2.780332	9.925725	-0.075228	0.395390	-0.017935	0.946777	-0.372070	-1.137939
55329		-5.887927	-0.995764	9.394788	-0.271911	0.385967	-0.098747	0.942383	-0.374268	-1.135742
55330		-6.222280	-2.429519	7.887955	-0.291104	0.376202	-0.152959	0.936035	-0.376465	-1.129395
55331		-5.893965	-3.663995	7.458726	-0.236053	0.335243	-0.121785	0.940186	-0.376465	-1.125000
55332		-4.766913	-3.475825	7.488131	-0.152220	0.328135	-0.089885	0.937988	-0.374268	-1.116699
55333		-4.648560	-3.238810	7.840981	-0.062543	0.371361	-0.035484	0.936035	-0.376465	-1.114502
55334		-5.128508	-3.656277	7.570408	0.055869	0.399465	-0.009534	0.931641	-0.380859	-1.105713
55335		-5.970771	-3.219020	7.262047	0.160538	0.379873	0.050583	0.931885	-0.385010	-1.103516
55336		-5.885359	-2.449751	7.791327	0.232562	0.335746	0.069875	0.927734	-0.393799	-1.103516
55337		-6.322855	-1.250651	8.324165	0.226812	0.284569	0.063694	0.930176	-0.400391	-1.099121
55338		-6.356071	-0.840223	8.155223	0.177058	0.225926	0.047342	0.927979	-0.402588	-1.099121
55339		-6.692920	-1.576823	7.977789	0.132963	0.128596	0.029117	0.919678	-0.408936	-1.094727
55340		-6.603564	-2.049207	7.688467	0.138293	0.037340	0.035807	0.915283	-0.406738	-1.094727
55341		-6.366197	-2.344243	7.956351	0.165822	-0.042954	0.043293	0.908936	-0.413330	-1.096924
55342		-6.292664	-2.093874	7.885917	0.186882	-0.074986	0.043579	0.902588	-0.424316	-1.094482
55343		-6.058398	-2.209193	7.996547	0.196649	-0.119997	0.065056	0.898438	-0.430664	-1.098633
55344		-6.105519	-1.865708	8.042096	0.216362	-0.139520	0.098866	0.885742	-0.439453	-1.094482
55345		-6.330318	-1.938214	7.933341	0.225679	-0.177563	0.106535	0.881348	-0.439453	-1.094482
55346		-6.117574	-2.055841	7.997498	0.207344	-0.200655	0.085572	0.870605	-0.439453	-1.109375
55347		-6.206799	-2.142432	7.879512	0.196519	-0.206037	0.086540	0.870850	-0.450439	-1.109131
55348		-6.073295	-1.951090	7.854800	0.198301	-0.228050	0.099993	0.858154	-0.458984	-1.102783
55349		-5.842673	-2.033014	7.988393	0.231523	-0.252415	0.146006	0.858154	-0.463379	-1.111328
55350		-5.870963	-2.326111	7.769212	0.255485	-0.261816	0.165432	0.849609	-0.469971	-1.111084
55351		-5.993302	-2.616036	7.741465	0.289624	-0.254252	0.166573	0.839111	-0.478760	-1.119629
55352		-6.091567	-1.946809	7.906992	0.280472	-0.239270	0.166906	0.837158	-0.483154	-1.115234
55353		-6.089661	-1.509286	8.033372	0.270051	-0.184920	0.162803	0.826416	-0.491699	-1.119385
55354		-5.721860	-1.835997	8.198825	0.236330	-0.148264	0.141891	0.826660	-0.502686	-1.125732
55355		-5.901166	-1.437511	8.145142	0.234456	-0.108083	0.165341	0.820313	-0.507080	-1.123535
55356		-5.869684	-1.298976	8.248282	0.210908	-0.059693	0.156332	0.811768	-0.509277	-1.132080
55357		-5.703623	-1.476216	8.305286	0.199290	-0.002189	0.157870	0.814209	-0.522217	-1.127441
55358		-5.936199	-1.317592	8.206508	0.158829	0.071146	0.147322	0.801270	-0.522217	-1.127686
55359		-5.977556	-1.200212	8.228420	0.116081	0.124092	0.116928	0.812500	-0.535156	-1.131592
55360		-5.980474	-1.269104	8.228711	0.075575	0.152779	0.113519	0.805908	-0.532959	-1.133789
55361		-6.105127	-1.265366	8.098141	0.066071	0.180232	0.129925	0.808350	-0.539551	-1.133789
55362		-5.949749	-1.443170	8.123550	0.058626	0.199891	0.123982	0.810791	-0.548340	-1.135742
55363		-5.756821	-1.444662	8.167636	0.048202	0.224882	0.136720	0.804443	-0.554688	-1.135498
55364		-6.277828	-1.518830	7.825877	0.043481	0.234665	0.148666	0.808838	-0.559082	-1.135498
55365		-5.908450	-1.527170	8.044512	0.028332	0.275489	0.155707	0.811279	-0.565674	-1.135498
55366		-5.790244	-1.763021	8.400622	0.042711	0.291072	0.184231	0.813477	-0.565674	-1.137451
55367		-5.844973	-1.793184	8.369799	0.077551	0.337339	0.209076	0.813721	-0.574219	-1.139404
55368		-6.431802	-1.505795	8.016556	0.101263	0.364618	0.235208	0.815918	-0.576416	-1.137207
55369		-6.472056	-1.236666	8.039494	0.112888	0.404091	0.222313	0.822510	-0.583008	-1.132813
55370		-6.077147	-1.327806	8.438064	0.140342	0.453069	0.202529	0.822754	-0.587158	-1.132813
55371		-6.175981	-1.384208	8.520019	0.125383	0.513695	0.193160	0.827393	-0.593750	-1.128418
55372		-6.240070	-1.030329	8.818268	0.119332	0.614160	0.195443	0.832031	-0.604492	-1.128174
55373		-6.542795	-0.549970	8.754893	0.082317	0.701840	0.188933	0.847168	-0.606689	-1.123779
55374		-6.468487	-0.104078	8.896702	0.007786	0.806289	0.151567	0.853760	-0.608887	-1.117432
55375		-6.588567	-0.492938	8.495080	-0.052789	0.902922	0.124344	0.862793	-0.619629	-1.108643
55376		-6.588318	-0.638306	8.469955	-0.108726	0.988757	0.092114	0.871338	-0.617432	-1.104248
55377		-6.492946	-1.212582	8.385477	-0.132615	1.068371	0.078270	0.886719	-0.617432	-1.099854
55378		-6.484378	-1.603153	8.218943	-0.131091	1.158501	0.097997	0.901855	-0.617188	-1.093506
55379		-6.504498	-1.528125	8.279637	-0.104478	1.236263	0.116488	0.917236	-0.623779	-1.078125
55380		-6.666865	-1.536682	8.153281	-0.092796	1.324967	0.125208	0.927979	-0.621338	-1.065430
55381		-6.837777	-1.677804	8.362359	-0.091710	1.434126	0.151704	0.943359	-0.623535	-1.058838
55382		-6.833503	-1.491858	8.136443	-0.088390	1.603226	0.200332	0.962891	-0.625488	-1.045898
55383		-5.081241	-1.509786	9.216917	-0.160485	1.839579	0.232408	0.982666	-0.629883	-1.024414
55384		-8.436315	-2.037762	9.430021	-0.153369	2.001703	0.258156	1.002197	-0.631836	-1.009277
55385		-8.240801	-2.404865	9.101634	-0.128209	2.156665	0.277744	1.021973	-0.635986	-0.985596
55386		-3.866532	-2.135828	10.399958	-0.161820	2.466725	0.474119	1.048340	-0.640381	-0.957520
55387		-6.372209	-2.627766	9.379205	-0.178327	2.857766	0.595471	1.070068	-0.646729	-0.927246
55388		-6.916666	-2.255418	9.326937	-0.203468	3.113121	0.711951	1.103027	-0.652832	-0.892822
55389		-4.933013	-1.899517	9.706451	-0.206124	3.416344	0.817398	1.129150	-0.656982	-0.858398
55390		-5.323802	-2.549329	9.295727	-0.220059	3.793849	0.923023	1.155762	-0.669922	-0.813232
55391		-6.134647	-2.149061	9.011090	-0.223296	4.181796	1.089871	1.186279	-0.676270	-0.765869
55392		-4.759770	-1.825793	9.262406	-0.175230	4.606828	1.298303	1.206299	-0.688965	-0.705566
55393		-5.409262	-1.387213	9.251975	-0.112853	5.096604	1.462268	1.241943	-0.710449	-0.645264
55394		-9.503943	-1.646828	8.123834	-0.025030	5.537466	1.525864	1.259766	-0.725342	-0.570068
55395		-16.385317	-3.890854	7.506717	0.197912	5.565753	1.523241	1.280273	-0.753174	-0.492432
55396		-14.973981	-3.477944	8.055358	0.317180	5.420409	1.650987	1.291992	-0.776855	-0.415039
55397		-13.761224	-1.527435	9.191734	0.151918	5.443972	1.571018	1.301025	-0.789551	-0.339844
55398		-12.038086	-2.346487	10.741406	-0.302931	5.586806	1.628614	1.310547	-0.811035	-0.269043
55399		-12.755507	-4.521577	10.297531	-0.453554	5.709166	1.746245	1.311035	-0.823730	-0.189697
55400		-12.754554	-2.508414	10.089660	-0.620167	5.737165	1.668851	1.300781	-0.843262	-0.120850
55401		-13.725043	-2.587659	10.048674	-1.000645	5.718863	1.730806	1.301514	-0.860352	-0.045898
55402		-16.184834	-5.657096	9.414578	-1.376938	5.389163	1.848612	1.278320	-0.881836	0.012207
55403		-14.023605	-6.797518	8.024738	-1.500384	4.948140	2.052253	1.259521	-0.903564	0.063721
55404		-13.326082	-3.848127	7.198374	-1.534245	4.249601	2.311556	1.236328	-0.931641	0.098389
55405		-19.756434	-1.667006	12.053176	-1.888590	2.530778	2.270701	1.215332	-0.951172	0.102783
55406		-19.438288	-4.450372	13.080973	-2.371300	0.345238	1.860146	1.196533	-0.975342	0.079590
55407		-12.529222	-9.040066	11.492318	-1.941809	-1.367548	1.362445	1.185791	-0.981934	0.049805
55408		-5.137664	-7.580395	9.466784	-1.317791	-2.168071	0.614310	1.183594	-0.981934	0.015625
55409		-1.294784	-6.845083	7.454850	-0.757928	-2.299807	0.009905	1.185547	-0.975586	-0.014404
55410		-0.086868	-5.556564	6.887440	-0.300199	-2.273774	-0.478412	1.189209	-0.956055	-0.046875
55411		0.277137	-3.547054	6.799442	-0.115865	-2.146966	-0.858213	1.197510	-0.947510	-0.068359
55412		-0.938390	-1.869485	6.453304	-0.129346	-2.204770	-1.209913	1.207764	-0.925781	-0.100830
55413		-1.444340	-1.023819	6.560456	-0.209019	-2.536525	-1.491208	1.215576	-0.899902	-0.128906
55414		-1.597511	-0.736890	6.391007	-0.292627	-2.935447	-1.625332	1.223633	-0.875977	-0.165771
55415		-2.297300	-0.312409	5.806174	-0.389038	-3.346061	-1.600003	1.229492	-0.854492	-0.208740
55416		-2.633783	0.183893	5.397368	-0.518400	-3.711897	-1.498689	1.230713	-0.830811	-0.262695
55417		-2.860896	0.582721	5.047954	-0.696862	-3.952125	-1.368160	1.225586	-0.804932	-0.314453
55418		-3.079509	0.491101	4.759615	-0.860113	-4.052518	-1.277753	1.218262	-0.783447	-0.376953
55419		-3.478248	-0.245728	4.749163	-0.917793	-4.031393	-1.223920	1.213379	-0.766113	-0.422119
55420		-4.568380	-0.923265	4.940162	-0.810246	-3.960955	-1.209500	1.201660	-0.740479	-0.476074
55421		-5.928648	-0.817899	5.413399	-0.656938	-3.926623	-1.216814	1.190186	-0.723145	-0.523438
55422		-7.671095	-0.172861	5.395442	-0.549515	-4.047088	-1.332192	1.170166	-0.701660	-0.562256
55423		-8.298425	-0.201158	5.371713	-0.505237	-4.284281	-1.515472	1.160645	-0.675781	-0.614258
55424		-8.123127	-0.983683	5.592105	-0.456327	-4.440092	-1.702741	1.146973	-0.660889	-0.661621
55425		-8.153423	-1.543958	6.221981	-0.352658	-4.446089	-1.878383	1.128662	-0.628418	-0.709229
55426		-9.517021	-0.461634	6.503732	-0.223934	-4.477022	-2.064282	1.116943	-0.600586	-0.759033
55427		-10.770069	-0.076554	6.905120	-0.259941	-4.642359	-2.265718	1.098389	-0.568115	-0.804443
55428		-11.641679	0.180656	7.094313	-0.370147	-4.768699	-2.381146	1.077881	-0.537842	-0.852295
55429		-12.376998	-0.687183	7.005660	-0.486740	-4.843675	-2.416740	1.057373	-0.503418	-0.906250
55430		-12.736138	-1.829698	6.785656	-0.443634	-4.802589	-2.375283	1.030273	-0.471191	-0.945557
55431		-13.199537	-2.659255	7.034936	-0.274844	-4.664128	-2.327998	1.007813	-0.447510	-0.997314
55432		-13.966581	-3.189935	7.343576	-0.015871	-4.507166	-2.301989	0.985107	-0.419434	-1.044922
55433		-14.522672	-3.334647	7.930590	0.256940	-4.433335	-2.305178	0.960449	-0.395752	-1.075439
55434		-14.580471	-3.073132	8.635592	0.438935	-4.388947	-2.291428	0.929443	-0.374268	-1.116699
55435		-14.703924	-2.353739	9.183591	0.442071	-4.313320	-2.273736	0.904541	-0.348389	-1.162109
55436		-15.214038	-1.823658	9.328992	0.261793	-4.236614	-2.272100	0.873779	-0.331299	-1.198975
55437		-15.493226	-1.946474	9.048837	0.035880	-4.190684	-2.272990	0.838135	-0.305420	-1.238037
55438		-15.095998	-1.995247	8.880674	-0.144802	-4.116818	-2.247481	0.795898	-0.273193	-1.277344
55439		-14.852618	-1.361242	8.681491	-0.292052	-3.948390	-2.226850	0.764404	-0.240967	-1.320801
55440		-14.564557	-1.508648	8.403364	-0.380266	-3.744054	-2.219217	0.726807	-0.215088	-1.344971
55441		-14.411543	-2.421060	7.809154	-0.301655	-3.482755	-2.162323	0.686768	-0.185059	-1.386230
55442		-14.983453	-3.030977	6.791954	-0.048089	-3.184336	-2.073711	0.653320	-0.163330	-1.401855
55443		-15.653600	-2.885443	5.507484	0.270915	-2.939039	-1.977396	0.615967	-0.148438	-1.432129
55444		-14.754071	-1.548307	4.231230	0.496293	-2.700493	-1.914361	0.589600	-0.133301	-1.441162
55445		-14.196901	-0.051889	2.327844	0.533045	-2.408620	-1.888829	0.558838	-0.122559	-1.454346
55446		-13.856950	0.335626	0.180797	0.403384	-2.008246	-1.721178	0.530273	-0.112061	-1.469727
55447		-14.126460	1.498483	-1.949109	0.232737	-1.501715	-1.481463	0.512451	-0.099121	-1.482666
55448		-15.027010	2.335063	-4.046175	0.115259	-0.958815	-1.262081	0.508057	-0.096924	-1.491455
55449		-15.170254	1.559465	-5.316449	0.198716	-0.393379	-1.020619	0.510010	-0.090332	-1.489258
55450		-13.989973	-0.069951	-5.143293	0.495599	0.261996	-0.692236	0.514648	-0.099121	-1.480713
55451		-13.432021	-1.473833	-4.547389	0.951401	1.048592	-0.312707	0.530273	-0.112061	-1.473877
55452		-14.226025	-2.010082	-3.408845	1.395524	1.694756	-0.011412	0.561523	-0.140137	-1.466797
55453		-14.958063	-1.921508	-2.563427	1.749967	2.190404	0.107656	0.594971	-0.172363	-1.446777
55454		-2.211377	-6.532601	2.075054	2.485365	3.052587	0.434440	0.648682	-0.224121	-1.422119
55455		5.052675	-6.110323	17.649197	2.723790	3.959294	1.147964	0.700195	-0.271729	-1.378418
55456		-3.140837	4.505616	18.180355	2.610822	4.301460	0.805437	0.753418	-0.312500	-1.338867
55457		-11.921688	8.242319	11.055576	1.888065	3.856791	0.119027	0.802002	-0.338379	-1.306152
55458		-16.929775	8.225214	8.355215	1.168526	3.825862	0.012196	0.852539	-0.357666	-1.271240
55459		-16.639361	10.649740	11.438376	0.420270	3.388320	0.236762	0.894287	-0.368164	-1.234619
55460		-13.382581	8.746441	14.663657	-0.411973	2.904026	0.529907	0.922607	-0.365967	-1.208740
55461		-11.776973	3.059491	11.533197	-0.966889	2.569244	0.478059	0.944580	-0.376709	-1.182861
55462		-12.710166	-2.837498	8.319433	-1.090188	2.208281	0.190875	0.972656	-0.372070	-1.161377
55463		-10.707923	-7.487580	8.974286	-0.877736	1.921022	0.094639	0.989746	-0.363281	-1.137939
55464		-11.100641	-6.015238	9.689128	-0.533947	1.617513	0.151148	1.005371	-0.371826	-1.120605
55465		-8.982394	-6.426434	7.173311	-0.117918	1.152785	0.232458	1.011963	-0.374023	-1.111816
55466		-6.582721	-4.068657	7.394353	0.097635	0.857632	0.245365	1.020996	-0.386963	-1.094482
55467		-5.441388	-2.457537	8.464719	0.197914	0.725984	0.285635	1.016602	-0.386963	-1.088135
55468		-5.269429	-1.955323	8.714263	0.242822	0.694379	0.333331	1.019287	-0.397705	-1.075195
55469		-6.050400	0.005381	8.883834	0.255766	0.659562	0.344373	1.017578	-0.415039	-1.055664
55470		-6.538736	0.828201	8.932072	0.146815	0.582545	0.292265	1.021973	-0.421631	-1.053223
55471		-6.168092	0.317998	9.350150	-0.013547	0.524184	0.226353	1.017822	-0.423828	-1.049072
55472		-6.468261	-0.873773	8.808989	-0.092826	0.488413	0.150874	1.017822	-0.423828	-1.044678
55473		-5.794259	-1.564751	8.412431	-0.119686	0.463873	0.160165	1.018066	-0.427979	-1.031738
55474		-5.766926	-2.695046	8.203700	-0.094049	0.415712	0.174226	1.011719	-0.434570	-1.029541
55475		-5.309851	-2.873049	7.823862	-0.028309	0.360575	0.168336	1.011963	-0.440918	-1.020996
55476		-5.428261	-2.784344	7.948334	0.039938	0.304669	0.191083	1.007568	-0.445313	-1.014404
55477		-6.499952	-2.581261	7.896617	0.106794	0.239313	0.167999	1.010010	-0.449707	-1.008057
55478		-7.066286	-1.026334	8.036388	0.143762	0.155575	0.135957	1.003662	-0.458252	-1.005859
55479		-6.709212	-0.279019	8.024701	0.122698	0.099159	0.096006	0.992676	-0.456299	-1.005859
55480		-6.566350	-0.435290	8.158312	0.094778	0.026442	0.052149	0.982178	-0.462646	-1.001465
55481		-6.299044	-0.116513	8.264284	0.101494	-0.017093	0.011652	0.984375	-0.464844	-1.003662
55482		-6.074994	-0.429499	8.116318	0.091215	-0.062660	-0.059055	0.979980	-0.467041	-1.003662
55483		-6.258587	-0.798025	7.821245	0.111311	-0.138367	-0.116326	0.971436	-0.471436	-1.001465
55484		-6.345807	-1.289605	7.677836	0.146123	-0.223360	-0.182036	0.965088	-0.475830	-1.001465
55485		-5.987116	-1.832164	8.005933	0.189350	-0.310609	-0.224654	0.958496	-0.471436	-1.007813
55486		-6.168989	-1.658985	7.959496	0.249970	-0.345226	-0.193057	0.954346	-0.478027	-1.010010
55487		-6.041079	-1.741628	7.932858	0.270073	-0.322809	-0.163151	0.941406	-0.480225	-1.007813
55488		-5.872759	-1.678296	8.109186	0.233249	-0.279944	-0.130486	0.934814	-0.482422	-1.010010
55489		-5.820568	-1.666852	8.355682	0.190506	-0.218068	-0.104757	0.935059	-0.486816	-1.011963
55490		-5.964050	-1.885488	8.402491	0.155025	-0.146308	-0.077161	0.926514	-0.489014	-1.011963
55491		-5.735546	-1.632542	8.411926	0.127150	-0.080636	-0.040791	0.924316	-0.493408	-1.016357
55492		-6.096550	-1.245798	8.149316	0.093909	-0.029039	-0.015565	0.922363	-0.499756	-1.018311
55493		-5.909817	-1.313084	8.115952	0.063711	0.013717	-0.007127	0.916016	-0.501953	-1.016113
55494		-5.773565	-1.451225	8.230920	0.045258	0.046519	0.009425	0.911621	-0.504150	-1.016113
55495		-5.944919	-1.431480	8.079911	0.028912	0.086567	0.032061	0.907471	-0.512939	-1.018066
55496		-6.213498	-1.502836	7.921757	0.025317	0.115103	0.043712	0.909668	-0.508545	-1.018311
55497		-6.006707	-1.740304	7.875369	0.034509	0.139903	0.055299	0.905273	-0.512939	-1.020264
55498		-5.673216	-1.632093	8.071643	0.052167	0.150853	0.077255	0.903564	-0.525879	-1.009521
55499		-5.953809	-1.282941	7.959585	0.054522	0.192568	0.091762	0.901367	-0.523682	-1.013672
55500		-6.207777	-0.758728	8.060588	0.031772	0.200793	0.091368	0.903809	-0.530273	-1.009277
55501		-6.059639	-0.998415	8.202255	0.016380	0.222955	0.094574	0.899414	-0.532471	-1.015625
55502		-5.804045	-1.515736	8.395645	0.000612	0.250461	0.088843	0.903809	-0.534668	-1.011475
55503		-6.185610	-1.217403	8.418783	0.000275	0.292410	0.117149	0.901855	-0.541016	-1.011230
55504		-6.338758	-1.172062	8.247396	0.019735	0.318417	0.122800	0.901855	-0.543213	-1.011230
55505		-6.189401	-1.308212	8.208232	0.056757	0.354229	0.106414	0.902100	-0.547607	-1.004883
55506		-6.230175	-1.248842	8.212448	0.090836	0.390874	0.098549	0.908936	-0.558350	-1.010986
55507		-6.310023	-0.940409	8.326761	0.109876	0.422039	0.088099	0.904541	-0.560547	-1.000244
